genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000057842	Zfp595	218314	zinc finger protein 595	-11.2142402549544	4.00431850660564	8.69807855689319	0.00488023469867974	0.0309931689054847	-2375.8701179917
ENSMUSG00000020671	Rab10	19325	RAB10, member RAS oncogene family	-4.93673898411677	7.24098331005197	8.59339872944901	0.00488417718004479	0.0310026274241115	-30.6271450236575
ENSMUSG00000034709	Ppp1r21	73825	protein phosphatase 1, regulatory subunit 21	-10.1731974877349	5.84908813857972	8.63232719565076	0.00488794585064387	0.0310109737251191	-1154.61606438034
ENSMUSG00000025584	Pde8a	18584	phosphodiesterase 8A	-11.1925327762866	3.94793927674537	8.62963909029755	0.00489413396395998	0.0310346538065862	-2340.38924189339
ENSMUSG00000060244	Alyref2	56009	Aly/REF export factor 2	8.33417023545108	1.65566474366707	8.64238384041769	0.004898441025111	0.0310418317386292	322.726947204843
ENSMUSG00000026526	Fh1	14194	fumarate hydratase 1	-10.5579198189632	3.82290595275816	8.62701686271218	0.00490017837621185	0.0310418317386292	-1507.47652311795
ENSMUSG00000020792	Exoc7	53413	exocyst complex component 7	-9.29574530046596	4.1170275734115	8.62478544626199	0.00490532813527501	0.0310465161407946	-628.489704117401
ENSMUSG00000006494	Pdk1	228026	pyruvate dehydrogenase kinase, isoenzyme 1	-9.33203135313523	4.14875369350618	8.62456766569106	0.00490583104392837	0.0310465161407946	-644.497679123235
ENSMUSG00000062797	Hikeshi	67669	heat shock protein nuclear import factor	-10.9658680702563	3.91617742609163	8.62332321167354	0.00490870583501236	0.0310491613327759	-2000.11615486962
ENSMUSG00000025138	Sirt7	209011	sirtuin 7	-9.76297420710541	3.60939460650144	8.62126177396152	0.00491347183076487	0.0310637603787926	-868.85655755397
ENSMUSG00000017670	Elmo2	140579	engulfment and cell motility 2	-10.0686920551058	4.10595807279249	8.62016261425481	0.00491601505454344	0.03106429912966	-1073.93581415132
ENSMUSG00000040021	Lats1	16798	large tumor suppressor	-5.98783463770631	5.66690627840947	8.57657883544877	0.00492334229777208	0.0310709106562081	-63.4625962417029
ENSMUSG00000030417	Pdcd5	56330	programmed cell death 5	-9.36927891418582	4.59676362284687	8.61646997951384	0.00492456919209674	0.0310709106562081	-661.354009628792
ENSMUSG00000027709	Mccc1	72039	methylcrotonoyl-Coenzyme A carboxylase 1 (alpha)	-11.8536616965696	4.46362857826863	8.61630040491241	0.00492496239487545	0.0310709106562081	-3700.90322715639
ENSMUSG00000049755	Zfp672	319475	zinc finger protein 672	-9.72473063653925	3.57601965604779	8.61546694442135	0.00492689547040995	0.0310709106562081	-846.127131893593
ENSMUSG00000035275	Raver2	242570	ribonucleoprotein, PTB-binding 2	-10.6170766341166	2.69530661362538	8.60952873773456	0.00494069132634052	0.0311423725597464	-1570.57446819784
ENSMUSG00000035329	Fbxo33	70611	F-box protein 33	-5.80385985268194	5.42627626930082	8.56049477458944	0.00496110300583814	0.031241064805916	-55.8644987396955
ENSMUSG00000061559	Wdr61	66317	WD repeat domain 61	-9.30474145087102	3.82383105281381	8.60063642721101	0.00496142641003371	0.031241064805916	-632.42099424206
ENSMUSG00000060636	Rpl35a	57808	ribosomal protein L35A	-4.06902926554849	10.3628500254437	8.57708493845285	0.00496376468826391	0.031241064805916	-16.7841697102079
ENSMUSG00000020034	Tcp11l2	216198	t-complex 11 (mouse) like 2	-5.95695366422947	4.74935409199248	8.55814653392579	0.00496664142039612	0.0312436108864939	-62.1186109381846
ENSMUSG00000022089	Bin3	57784	bridging integrator 3	-9.9585488720766	4.23505583498205	8.58828914345688	0.00499036994501164	0.0313772613756503	-994.997349313309
ENSMUSG00000061455	Stx17	67727	syntaxin 17	-9.65863177012023	3.45874799469437	8.57863312822012	0.005013128749317	0.0315046848005312	-808.23542166157
ENSMUSG00000024942	Capn1	12333	calpain 1	-4.85805851645513	5.70938392104719	8.53567124070955	0.00501998036271899	0.0315261653332544	-29.001558318866
ENSMUSG00000022404	Slc25a17	20524	solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17	-10.0923714296411	5.05679500556137	8.57507784803938	0.00502153590883377	0.0315261653332544	-1091.70808770739
ENSMUSG00000020903	Stx8	55943	syntaxin 8	-10.0764543468856	5.12548339783129	8.56991048610911	0.00503378164657092	0.0315873547414912	-1079.72960235891
ENSMUSG00000027957	Slc35a3	229782	solute carrier family 35 (UDP-N-acetylglucosamine (UDP-GlcNAc) transporter), member 3	-9.79839007027874	3.68669782127401	8.56864984395528	0.00503677391793284	0.0315904460421018	-890.449553277604
ENSMUSG00000025159	Mms19	72199	MMS19 (MET18 S. cerevisiae)	-9.72934839340861	4.41967339289169	8.56536787801694	0.00504457281479149	0.0316236662863764	-848.839741981338
ENSMUSG00000047712	Ust	338362	uronyl-2-sulfotransferase	-10.2177887564207	4.21315638503452	8.56044464004173	0.00505629571308673	0.0316814403678682	-1190.86054053493
ENSMUSG00000018848	Rars	104458	arginyl-tRNA synthetase	-5.54975352920298	6.23986757252317	8.51883439461137	0.00506033251119164	0.0316910219407532	-46.8427389479083
ENSMUSG00000030894	Tpp1	12751	tripeptidyl peptidase I	-9.69528476859773	3.63435555176658	8.55603900731522	0.00506681045828999	0.0317088812133939	-829.032453451801
ENSMUSG00000062352	Itgb1bp1	16413	integrin beta 1 binding protein 1	-9.37979437085906	3.95135355130747	8.55479332284136	0.00506978765897558	0.0317088812133939	-666.192070024385
ENSMUSG00000029592	Usp30	100756	ubiquitin specific peptidase 30	-10.2778010998306	3.18094727109034	8.55440703651138	0.00507071126224632	0.0317088812133939	-1241.44196092785
ENSMUSG00000063362	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	-9.25295391351753	3.91710384719868	8.61456554124685	0.00507343803147959	0.0317102422561024	-610.121987697355
ENSMUSG00000027889	Ampd2	109674	adenosine monophosphate deaminase 2	-9.37830839910018	4.13074586161422	8.54845716334933	0.00508495971256121	0.0317665451543987	-665.506247359181
ENSMUSG00000041303	Gtf3c3	98488	general transcription factor IIIC, polypeptide 3	-10.1495224408021	4.53775365583048	8.54346291599704	0.00509695224426582	0.0318171662279699	-1135.82309835042
ENSMUSG00000033059	Pygb	110078	brain glycogen phosphorylase	-6.14633150525979	5.73735575698518	8.50320428531136	0.00509809792780813	0.0318171662279699	-70.8321046662434
ENSMUSG00000027395	Polr1b	20017	polymerase (RNA) I polypeptide B	-9.56746853555527	3.9051370628131	8.52394110171323	0.00514411604690789	0.0320885185591421	-758.743549242982
ENSMUSG00000043753	Dmrta1	242523	doublesex and mab-3 related transcription factor like family A1	-9.35191957393286	4.30294342121946	8.52278867383845	0.00514691459496201	0.0320901364830439	-653.443901021444
ENSMUSG00000029209	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	-9.72664788877114	3.90840611346213	8.58239064589863	0.00515001487675107	0.0320936331421992	-847.252329867755
ENSMUSG00000022234	Cct5	12465	chaperonin containing Tcp1, subunit 5 (epsilon)	-5.09050782710824	7.29822555732741	8.46686102508564	0.00518706102301207	0.0323085644203187	-34.0718369780506
ENSMUSG00000020415	Pttg1	30939	pituitary tumor-transforming gene 1	-10.1738410202192	3.30822775042271	8.50210468386831	0.00519741719175807	0.0323571223987381	-1155.13121045597
ENSMUSG00000038690	Atp5j2	57423	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2	-8.74371264701081	4.84298511738277	8.50037416384802	0.00520166608245758	0.0323676297144751	-428.666732155117
ENSMUSG00000022686	B3gnt5	108105	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5	-10.0208504675928	3.9551152724544	8.55981732204471	0.0052044681388454	0.0323683240518993	-1038.90676154499
ENSMUSG00000022765	Snap29	67474	synaptosomal-associated protein 29	-9.69384983525522	4.89944442754454	8.49741052270653	0.00520895112017139	0.0323683240518993	-828.20829112452
ENSMUSG00000056216	Cebpg	12611	CCAAT/enhancer binding protein (C/EBP), gamma	-9.88567930841368	3.358978584386	8.49720316441663	0.00520946123766127	0.0323683240518993	-945.988810300312
ENSMUSG00000022453	Naga	17939	N-acetyl galactosaminidase, alpha	-10.0728908658512	3.23989005701718	8.55530700437797	0.00521542104039341	0.0323743157523033	-1077.06594306303
ENSMUSG00000039682	Lap3	66988	leucine aminopeptidase 3	-10.3549269485934	4.44664004920757	8.49473023709307	0.00521554888998968	0.0323743157523033	-1309.61492070454
ENSMUSG00000037369	Kdm6a	22289	lysine (K)-specific demethylase 6A	-5.01407711055298	6.52882540960452	8.45233401798558	0.00522307652380129	0.0324051257279336	-32.3137686143411
ENSMUSG00000021877	Arf4	11843	ADP-ribosylation factor 4	-4.6138634929224	6.85103720330079	8.44832119624247	0.00523307144998733	0.0324447399081888	-24.4856313894508
ENSMUSG00000032077	Bud13	215051	BUD13 homolog	-9.1744049133664	4.54195864890342	8.48701250410383	0.00523459603361268	0.0324447399081888	-577.791397190075
ENSMUSG00000091512	Lamtor3	56692	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3	-10.9720242032923	3.99346189938868	8.48035929209217	0.00525107480475409	0.0325309232267069	-2008.66909821019
ENSMUSG00000070939	Tgfbrap1	73122	transforming growth factor, beta receptor associated protein 1	-9.73896530777844	4.01424405083922	8.4774604744675	0.00525827172818592	0.0325386451054185	-854.516955244457
ENSMUSG00000009535	Rnmt	67897	RNA (guanine-7-) methyltransferase	-11.1223746301011	5.28078734697392	8.4768864621451	0.00525969806686528	0.0325386451054185	-2229.2993360132
ENSMUSG00000036022	Fam122b	78755	family with sequence similarity 122, member B	-11.2792352499711	3.6601421618078	8.47594819117487	0.00526203041429901	0.0325386451054185	-2485.35332715616
ENSMUSG00000014030	Pax5	18507	paired box 5	5.66223714765521	2.54247691552069	8.56923133700323	0.00526511212560903	0.0325386451054185	50.641110887841
ENSMUSG00000024501	Dpysl3	22240	dihydropyrimidinase-like 3	7.80920969665904	-0.74234054969468	8.74455671072991	0.00526519459096225	0.0325386451054185	224.28816671842
ENSMUSG00000051811	Cox6b2	333182	cytochrome c oxidase subunit VIb polypeptide 2	6.87296703186294	-0.675779332245894	8.73622456128023	0.00528480154110562	0.0326438523345517	117.211233346623
ENSMUSG00000020523	Fam114a2	67726	family with sequence similarity 114, member A2	-7.30746814256013	4.84851900317999	8.42170318368506	0.00529988165405844	0.0327210084728825	-158.404349829354
ENSMUSG00000042447	Mios	252875	meiosis regulator for oocyte development	-10.1423352327332	4.39892740211352	8.51716494578593	0.00530902534497076	0.032761456205928	-1130.17873398059
ENSMUSG00000027679	Dnajc19	67713	DnaJ heat shock protein family (Hsp40) member C19	-9.47607136626348	4.35318055902043	8.51512236919868	0.00531408784288057	0.0327766921221692	-712.166797630135
ENSMUSG00000011427	Zfp790	233056	zinc finger protein 790	-10.912537624527	3.85235292627104	8.5120243630499	0.00532177594716051	0.0328080997171778	-1927.53003407199
ENSMUSG00000026819	Slc25a25	227731	solute carrier family 25 (mitochondrial carrier, phosphate carrier), member 25	-10.3473842529178	4.27732031200293	8.44870869313067	0.00533021952095328	0.0328441317922026	-1302.785861672
ENSMUSG00000024810	Il33	77125	interleukin 33	9.60957649121028	1.9446235422367	8.61648599527582	0.00534145221863428	0.032897306598002	781.215352492472
ENSMUSG00000022702	Hira	15260	histone cell cycle regulator	-9.55517840439622	4.81844828514471	8.44321758590262	0.00534407794301296	0.0328974461976609	-752.307365194742
ENSMUSG00000020653	Klf11	194655	Kruppel-like factor 11	-10.3836449282714	1.77349297853474	8.49979111784539	0.005352249371036	0.0329142805530528	-1335.94502722973
ENSMUSG00000033940	Brk1	101314	BRICK1, SCAR/WAVE actin-nucleating complex subunit	-10.7837397353486	4.12549464241602	8.4388624693304	0.00535509636091037	0.0329142805530528	-1762.90587779589
ENSMUSG00000029650	Slc46a3	71706	solute carrier family 46, member 3	-9.64583545724722	4.26060538380781	8.43850153939528	0.00535601058516047	0.0329142805530528	-801.098292148738
ENSMUSG00000031425	Plp1	18823	proteolipid protein (myelin) 1	5.38374630746533	5.41487868689649	8.39913486241654	0.00535723018655084	0.0329142805530528	41.7512158851168
ENSMUSG00000020522	Mfap3	216760	microfibrillar-associated protein 3	-9.7379569959848	2.73604493355474	8.49315136292063	0.00536886638082152	0.0329697440820322	-853.919934756436
ENSMUSG00000022365	Derl1	67819	Der1-like domain family, member 1	-6.20592267449334	5.30295198293535	8.38896399422731	0.00538328852691912	0.0330422537169518	-73.8191220636832
ENSMUSG00000036023	Parp2	11546	poly (ADP-ribose) polymerase family, member 2	-10.2989334491725	3.8174042484337	8.42589206373852	0.00538805347793656	0.0330554465311467	-1259.76022355231
ENSMUSG00000021359	Tfap2a	21418	transcription factor AP-2, alpha	6.87930898689132	2.32860297374601	8.38345656236337	0.0053974545049712	0.0330970548441659	117.727617330708
ENSMUSG00000021470	Ercc6l2	76251	excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2	-10.3727576273991	5.23208860849248	8.41566879569175	0.0054141808992043	0.0331752305859407	-1325.90126085548
ENSMUSG00000025626	Phf6	70998	PHD finger protein 6	-5.37513348486147	6.71404722550418	8.37648085105591	0.00541545344981766	0.0331752305859407	-41.5027055947217
ENSMUSG00000026126	Ptpn18	19253	protein tyrosine phosphatase, non-receptor type 18	-4.72720850914976	5.79694534351724	8.3719521982324	0.00542717221795435	0.0332250731236476	-26.4869259278462
ENSMUSG00000015880	Ncapg	54392	non-SMC condensin I complex, subunit G	-10.979046546673	3.86269944323368	8.46936372253925	0.00542884760249504	0.0332250731236476	-2018.47016430731
ENSMUSG00000036202	Rif1	51869	replication timing regulatory factor 1	-4.46577600575619	7.98261042947628	8.36774680514036	0.00543807838328856	0.0332654572158765	-22.096960108304
ENSMUSG00000026399	Cd55	13136	CD55 molecule, decay accelerating factor for complement	-10.4904440186345	4.10219511117822	8.46340385984223	0.00544398624568004	0.0332854853279653	-1438.59424115936
ENSMUSG00000020171	Yeats4	64050	YEATS domain containing 4	-9.50705786099783	4.29749533256961	8.46152087092665	0.00544877849471214	0.0332940287783534	-727.628307921024
ENSMUSG00000021597	Slf1	105377	SMC5-SMC6 complex localization factor 1	-11.0252024059749	3.49815593914006	8.46046504683149	0.00545146754147832	0.0332940287783534	-2084.09078087338
ENSMUSG00000026626	Ppp2r5a	226849	protein phosphatase 2, regulatory subunit B', alpha	-4.12538107454569	7.60954932032654	8.36189723544411	0.00545328687855606	0.0332940287783534	-17.452733091811
ENSMUSG00000024454	Hdac3	15183	histone deacetylase 3	-10.2736064679062	4.54572279795587	8.3957124684529	0.00546556845391261	0.0333465072025389	-1237.83771399656
ENSMUSG00000048521	Cxcr6	80901	chemokine (C-X-C motif) receptor 6	-5.16161349075446	7.48021574462854	8.35547116487907	0.00547004583811923	0.0333465072025389	-35.7931966721535
ENSMUSG00000033701	Acbd6	72482	acyl-Coenzyme A binding domain containing 6	-9.32076525302395	4.14400903037781	8.39327678794892	0.00547187544563619	0.0333465072025389	-639.484354680483
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	-9.86779121363112	3.19910807978913	8.39306015381362	0.00547243677307055	0.0333465072025389	-934.331834276995
ENSMUSG00000027309	4930402H24Rik	228602	RIKEN cDNA 4930402H24 gene	-10.862798259529	3.6214407769701	8.388037182587	0.005485468984111	0.033409810612624	-1862.20767810776
ENSMUSG00000067336	Bmpr2	12168	bone morphogenetic protein receptor, type II (serine/threonine kinase)	-11.1278613618875	3.1390401801193	8.3853229827401	0.0054925246474792	0.0334281508645246	-2237.79375493696
ENSMUSG00000040276	Pacsin1	23969	protein kinase C and casein kinase substrate in neurons 1	-8.93574020344198	4.00337659478204	8.38484417310041	0.0054937703232804	0.0334281508645246	-489.695186039411
ENSMUSG00000000732	Icosl	50723	icos ligand	-10.1218534347671	3.79039458360036	8.44214356971784	0.00549835399275315	0.0334399411744054	-1114.24705673827
ENSMUSG00000042997	Nhlrc3	212114	NHL repeat containing 3	-10.0962819271716	2.88511281127938	8.37179707445277	0.00552782865609545	0.0335945815254401	-1094.67123149436
ENSMUSG00000034560	Washc4	319277	WASH complex subunit 4	-6.35185119301668	5.81489164329924	8.33299245548892	0.00552909713347961	0.0335945815254401	-81.6766162244709
ENSMUSG00000038416	Cdc16	69957	CDC16 cell division cycle 16	-9.94292496875395	4.7249821661291	8.36885725102254	0.00553553349550686	0.0336119052228692	-984.279999203305
ENSMUSG00000047881	Rell1	100532	RELT-like 1	-5.80889938668905	5.48982551696089	8.32990219835127	0.00553726750071323	0.0336119052228692	-56.0599824141639
ENSMUSG00000022893	Adamts1	11504	a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 1	-12.2248533129815	1.89210480735277	8.42167801824945	0.00555123175187803	0.0336804929813896	-4786.82488162443
ENSMUSG00000063317	Usp31	76179	ubiquitin specific peptidase 31	-10.2706601898791	3.41969541151236	8.36081705953083	0.00555666351729288	0.0336940124634385	-1235.31237599068
ENSMUSG00000031362	Xlr4c	72891	X-linked lymphocyte-regulated 4C	-11.0310675421823	3.51040706264933	8.36000885656657	0.00555879221287144	0.0336940124634385	-2092.5806947723
ENSMUSG00000041180	Hectd2	226098	HECT domain E3 ubiquitin protein ligase 2	-10.6414713203188	2.73105687187415	8.35546271365453	0.00557078215802494	0.0337505009171233	-1597.35728003344
ENSMUSG00000025785	Exosc7	66446	exosome component 7	-8.99310189739323	4.72482344598156	8.40546105931559	0.00559351389167436	0.0338719830201153	-509.557766310329
ENSMUSG00000025964	Adam23	23792	a disintegrin and metallopeptidase domain 23	6.43951997305632	2.5282987419263	8.51266867642324	0.00560057506597829	0.0338984998485794	86.7937933116445
ENSMUSG00000029430	Ran	19384	RAN, member RAS oncogene family	-4.58045335031868	7.46941967894397	8.30452543090917	0.00560484391963447	0.0339080983515273	-23.9251049860188
ENSMUSG00000016496	Cd274	60533	CD274 antigen	-5.30873978005569	6.44967058399195	8.29314108090192	0.00563544107858952	0.0340768920340738	-39.636008508874
ENSMUSG00000035864	Syt1	20979	synaptotagmin I	-12.2700014346554	2.69186578230026	8.38718131086207	0.00564158277492079	0.0340897193573795	-4938.99377368929
ENSMUSG00000029622	Arpc1b	11867	actin related protein 2/3 complex, subunit 1B	-3.95247192828016	7.00127717795672	8.29035449937287	0.00564295718433596	0.0340897193573795	-15.4814846831961
ENSMUSG00000028419	Chmp5	76959	charged multivesicular body protein 5	-5.18266688470099	5.92093338509419	8.28873504416613	0.00564733010579173	0.0340998365394151	-36.3193602353285
ENSMUSG00000022711	Pmm2	54128	phosphomannomutase 2	-10.3442934517199	5.16978712922373	8.31568959631777	0.00567684937282025	0.0342617107801826	-1299.99778674502
ENSMUSG00000006127	Inpp5k	19062	inositol polyphosphate 5-phosphatase K	-5.72035610073279	6.12823808879936	8.26913136478278	0.00570054859554287	0.0343802683473973	-52.7228370886043
ENSMUSG00000031626	Sorbs2	234214	sorbin and SH3 domain containing 2	-10.8013845112886	-0.339828370076749	8.36362755255874	0.00570416510749765	0.0343802683473973	-1784.59935875316
ENSMUSG00000033952	Aspm	12316	abnormal spindle microtubule assembly	-10.1518707763821	4.14135592487607	8.30502547733084	0.00570564901972781	0.0343802683473973	-1137.6734310475
ENSMUSG00000064602	Snora41	100217464	small nucleolar RNA, H/ACA box 41	6.54700099949829	-0.184276384327731	8.46998711220023	0.00571095051371859	0.0343802683473973	93.5069050084304
ENSMUSG00000028080	Lrba	80877	LPS-responsive beige-like anchor	-4.25604358487376	7.9380929291105	8.26490813348711	0.00571208243545889	0.0343802683473973	-19.1071882266238
ENSMUSG00000031262	Cenpi	102920	centromere protein I	-11.5079450318048	2.11536079288772	8.30151618775883	0.00571515990412913	0.0343802683473973	-2912.30357294617
ENSMUSG00000037275	Gemin5	216766	gem nuclear organelle associated protein 5	-10.0186985760003	4.37326367741492	8.30137754890198	0.00571553598653915	0.0343802683473973	-1037.35830660858
ENSMUSG00000008035	Mid1ip1	68041	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))	-10.4066998299464	3.02201757156686	8.29913706868534	0.00572161730485041	0.0344004754989056	-1357.46551213647
ENSMUSG00000045466	Zfp956	101197	zinc finger protein 956	-11.3503976721279	2.8509141194652	8.3529274593119	0.00573283730962025	0.0344435638461902	-2611.01978093385
ENSMUSG00000040264	Gbp2b	14468	guanylate binding protein 2b	-5.93688134611377	5.93825716796558	8.2568219691385	0.00573423471533345	0.0344435638461902	-61.2603347851645
ENSMUSG00000075031	Hist1h2bb	319178	histone cluster 1, H2bb	-6.08760945680637	7.01121205168146	8.25306755766646	0.00574455075498918	0.0344891365518068	-68.0069109299913
ENSMUSG00000009090	Ap1b1	11764	adaptor protein complex AP-1, beta 1 subunit	-4.6774669060873	6.31184250608717	8.2510594527249	0.00575007646469976	0.0345059194496085	-25.5892668044205
ENSMUSG00000022466	Rpap3	71919	RNA polymerase II associated protein 3	-10.416254782765	3.31458534112605	8.345203779956	0.00575362851809696	0.0345108482257757	-1366.48582851121
ENSMUSG00000040713	Creg1	433375	cellular repressor of E1A-stimulated genes 1	-9.5605397989571	2.95495496990757	8.34269364109889	0.00576040266038835	0.0345350895739981	-755.108317826363
ENSMUSG00000021180	Rps6ka5	73086	ribosomal protein S6 kinase, polypeptide 5	-11.1861959406043	4.18179150396175	8.28320279081253	0.00576506488594618	0.0345429906002414	-2330.13195364294
ENSMUSG00000027424	Mgme1	74528	mitochondrial genome maintenance exonuclease 1	-10.3652344268423	2.13560284063182	8.34010628747517	0.0057673940095782	0.0345429906002414	-1319.00509938428
ENSMUSG00000025423	Pias2	17344	protein inhibitor of activated STAT 2	-10.2908077893589	3.87152283311424	8.28142994054899	0.00576992033210235	0.0345429906002414	-1252.68484746791
ENSMUSG00000035891	Cerk	223753	ceramide kinase	-9.7458621325699	3.22587428983911	8.28003732218615	0.00577373743081579	0.0345494761603456	-858.611765928297
ENSMUSG00000040105	Plpp6	74411	phospholipid phosphatase 6	-10.3530687768698	4.72710783947539	8.27481509352973	0.0057880750350318	0.0346090385527859	-1307.92924017793
ENSMUSG00000049878	Rlf	109263	rearranged L-myc fusion sequence	-5.00095370094773	6.44327482146427	8.2369108388633	0.00578916818330349	0.0346090385527859	-32.0211607573794
ENSMUSG00000032329	Hmg20a	66867	high mobility group 20A	-8.94353157008806	4.73444779322231	8.27233662855375	0.00579489278171618	0.0346268817850256	-492.346970265449
ENSMUSG00000028165	Cisd2	67006	CDGSH iron sulfur domain 2	-10.3177442613306	3.38444128240449	8.32392851752619	0.00581131226511898	0.0347085843131256	-1276.29336133158
ENSMUSG00000027459	Fam110a	73847	family with sequence similarity 110, member A	-11.3130820289378	3.53576203730854	8.26431889771445	0.00581700597530377	0.0347119155742623	-2544.35106401762
ENSMUSG00000070390	Nlrp1b	637515	NLR family, pyrin domain containing 1B	-11.332809427728	3.10910105676344	8.32170969578204	0.00581736328424494	0.0347119155742623	-2579.38145398086
ENSMUSG00000004665	Cnn2	12798	calponin 2	-4.44267129505028	6.95073714595634	8.22486151911591	0.00582268024911305	0.0347119648628607	-21.7458967011598
ENSMUSG00000031378	Abcd1	11666	ATP-binding cassette, sub-family D (ALD), member 1	-10.2246592021989	3.69767438649895	8.26220000446447	0.00582286481320341	0.0347119648628607	-1196.54521759691
ENSMUSG00000065642	Snora69	104369	small nucleolar RNA, H/ACA box 69	7.91984685549693	2.48730414179807	8.34419427929018	0.00584510318313892	0.0348281065669541	242.165049970306
ENSMUSG00000026080	Chst10	98388	carbohydrate sulfotransferase 10	-9.68723846798954	3.82058880230894	8.30962859690109	0.00585042713050145	0.034843401543486	-824.421585121142
ENSMUSG00000046157	Tmem229b	268567	transmembrane protein 229B	-8.67809613768974	4.589582230119	8.25097068398572	0.00585401845182312	0.034848367967094	-409.606880003506
ENSMUSG00000027122	Arl14ep	212772	ADP-ribosylation factor-like 14 effector protein	-10.3408831289422	3.83908008953024	8.24723226600029	0.0058644289490767	0.0348939044531221	-1296.92840888554
ENSMUSG00000037089	Slc35b2	73836	solute carrier family 35, member B2	-9.68408878675502	3.26676108824652	8.24299165593162	0.0058762615558809	0.0349274916449737	-822.623677265425
ENSMUSG00000026739	Bmi1	12151	Bmi1 polycomb ring finger oncogene	-5.66483147247571	6.71836954829416	8.20464875821065	0.00587935622525158	0.0349274916449737	-50.7322581397139
ENSMUSG00000037523	Mavs	228607	mitochondrial antiviral signaling protein	-10.060040982422	3.42930654028255	8.240619075166	0.00588289276786294	0.0349274916449737	-1067.51526341683
ENSMUSG00000037851	Iars	105148	isoleucine-tRNA synthetase	-5.65313604057779	5.93922678144587	8.2032631103396	0.00588326275092981	0.0349274916449737	-50.3226517052178
ENSMUSG00000036748	Cuedc2	67116	CUE domain containing 2	-9.54515951610906	3.26008401730367	8.24026173051005	0.00588389220700657	0.0349274916449737	-747.101017255171
ENSMUSG00000035125	Gcfc2	330361	GC-rich sequence DNA binding factor 2	-10.6177095932546	3.90892971482791	8.29590826286004	0.00588821840744663	0.03493676255085	-1571.26368354833
ENSMUSG00000022940	Pigp	56176	phosphatidylinositol glycan anchor biosynthesis, class P	-11.3702126167454	3.07170403630587	8.29415787269974	0.00589305821555119	0.034949070731176	-2647.12868819004
ENSMUSG00000062591	Tubb4a	22153	tubulin, beta 4A class IVA	-10.7448014768155	4.83029907481293	8.23418949882067	0.00590090272557976	0.0349672711845731	-1715.96150932145
ENSMUSG00000043587	Pxylp1	235534	2-phosphoxylose phosphatase 1	-8.91273366067026	3.09675678841229	8.23198894123511	0.00590708008039816	0.0349672711845731	-481.947992077747
ENSMUSG00000048578	Mlec	109154	malectin	-4.82198882261792	5.29082086330093	8.19482346880882	0.00590711552438668	0.0349672711845731	-28.2854618495682
ENSMUSG00000085826	Gm15638	100503378	predicted gene 15638	-10.1184441607039	1.38365422598846	8.28905396505527	0.00590719449114287	0.0349672711845731	-1111.61705627317
ENSMUSG00000047153	Khnyn	219094	KH and NYN domain containing	-4.87574835899514	5.35014881312766	8.19070547168926	0.00591879106642796	0.0350143640374628	-29.3593548037946
ENSMUSG00000045410	Akr1e1	56043	aldo-keto reductase family 1, member E1	-11.0026408665271	2.92829498299902	8.28419299549801	0.0059206912445053	0.0350143640374628	-2051.7523160927
ENSMUSG00000036249	Rbm43	71684	RNA binding motif protein 43	-10.3719334402371	3.83800911567407	8.28059483240438	0.00593070274644091	0.0350480559237113	-1325.14401231763
ENSMUSG00000035776	Cd99l2	171486	CD99 antigen-like 2	-10.0031017558801	2.43738525435453	8.2801524835157	0.00593193476980681	0.0350480559237113	-1026.20394106162
ENSMUSG00000021982	Cdadc1	71891	cytidine and dCMP deaminase domain containing 1	-9.58803076296547	3.70420503153782	8.26975894950191	0.00596096070890432	0.0352030941304359	-769.635087725823
ENSMUSG00000040596	Pogk	71592	pogo transposable element with KRAB domain	-8.96034347043784	3.66345775429448	8.20978937623633	0.00596978100577396	0.0352387166515513	-498.117908662393
ENSMUSG00000032265	Fam46a	212943	family with sequence similarity 46, member A	-5.82363239769541	5.50431641350715	8.16072719212246	0.00600452256688241	0.035427243790971	-56.6354082507599
ENSMUSG00000041915	Ammecr1l	225339	AMME chromosomal region gene 1-like	-9.83477486417501	3.64608679705138	8.19387467622428	0.00601516258069324	0.0354734599602432	-913.192287044084
ENSMUSG00000031657	Heatr3	234549	HEAT repeat containing 3	-9.75126982803894	3.31329180675882	8.24456622057889	0.00603194130677708	0.0355558182066459	-861.836164474518
ENSMUSG00000028847	Trappc3	27096	trafficking protein particle complex 3	-10.1664071001911	3.41838475843281	8.18331091718346	0.00604548649463662	0.0356190481674674	-1149.1943583807
ENSMUSG00000011832	Evi5l	213027	ecotropic viral integration site 5 like	-9.85528147969642	4.07134467723438	8.17889816714342	0.006058201270118	0.0356773288218785	-926.26518568379
