genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000026436	Elk4	13714	ELK4, member of ETS oncogene family	-3.08436082131383	6.41585205429015	7.7145569001297	0.00744734714093595	0.0417011843895209	-8.48174330523718
ENSMUSG00000056267	Cep70	68121	centrosomal protein 70	-8.38708720921323	3.27409509178579	7.79374006330603	0.00746544862602857	0.0417840299981174	-334.784101917767
ENSMUSG00000044469	Tnfaip8l1	66443	tumor necrosis factor, alpha-induced protein 8-like 1	-7.94102436140448	2.06338044765275	7.7914441863447	0.00747361044062659	0.0417999308399134	-245.746040468107
ENSMUSG00000009292	Trpm2	28240	transient receptor potential cation channel, subfamily M, member 2	6.25077895834304	2.51200535445743	7.70694957768417	0.00747490454962845	0.0417999308399134	76.1503603379115
ENSMUSG00000027937	Jtb	23922	jumping translocation breakpoint	-7.90287314483835	3.22884767191982	7.78644007381378	0.00749143276873925	0.0418738289833378	-239.332605351248
ENSMUSG00000038028	Tigar	319801	Trp53 induced glycolysis repulatory phosphatase	-8.06831495877162	2.07309243897701	7.78217678396176	0.00750665214531689	0.041940349165568	-268.413785497357
ENSMUSG00000029146	Snx17	266781	sorting nexin 17	-4.09812080920759	5.73047217968571	7.72996145242714	0.00751157232972281	0.0419492934613508	-17.126053225846
ENSMUSG00000070291	Ddx43	100048658	DEAD (Asp-Glu-Ala-Asp) box polypeptide 43	-9.0215859654775	2.27373945080221	7.7770796984705	0.00752489105860685	0.0420051118368698	-519.718269925351
ENSMUSG00000042473	Tbc1d8b	245638	TBC1 domain family, member 8B	-4.52424249808706	5.44425337696552	7.72480770698032	0.00753025129216055	0.042016474980276	-23.0108520224897
ENSMUSG00000029121	Crmp1	12933	collapsin response mediator protein 1	-4.53219079459176	4.0814560811659	7.72111254632677	0.00754367403772608	0.0420568302444633	-23.1379764784838
ENSMUSG00000057409	Zfp53	24132	zinc finger protein 53	-6.39288839587845	2.86723834827144	7.72098455161759	0.00754413943378686	0.0420568302444633	-84.0332511245529
ENSMUSG00000021987	Mtmr6	219135	myotubularin related protein 6	-4.35789878780245	4.63820468221056	7.71936815872293	0.00755001934154317	0.0420710513396925	-20.5049282139015
ENSMUSG00000055022	Cntn1	12805	contactin 1	6.87816070819147	1.81172834811385	7.72911414866782	0.00755784282581558	0.0420960853383241	117.633952122525
ENSMUSG00000027978	Prss12	19142	protease, serine 12 neurotrypsin (motopsin)	-8.14558076471869	2.93440841213362	7.72317599920921	0.00757944772967217	0.0421912958927516	-283.181020364866
ENSMUSG00000028453	Fancg	60534	Fanconi anemia, complementation group G	-8.50893987774553	1.88886911508317	7.76131112871971	0.00758161362339285	0.0421912958927516	-364.289064533465
ENSMUSG00000037972	Snn	20621	stannin	-8.21510651010803	2.69607642453948	7.7585632797391	0.00759154441765726	0.0422279658232185	-297.162139915532
ENSMUSG00000024191	Bnip1	224630	BCL2/adenovirus E1B interacting protein 1	-8.5629500692062	2.27042198550071	7.75738466860538	0.00759580816942203	0.0422330944325366	-378.185455283121
ENSMUSG00000032184	Lysmd2	70082	LysM, putative peptidoglycan-binding, domain containing 2	-7.92112674450328	2.0086894187299	7.75597343109519	0.00760091680953287	0.0422429140892156	-242.379982371724
ENSMUSG00000003779	Kif20a	19348	kinesin family member 20A	-8.55726387811124	1.30355388255944	7.90560657534599	0.00761516795702412	0.0423035132487345	-376.697821068883
ENSMUSG00000024875	Yif1a	68090	Yip1 interacting factor homolog A (S. cerevisiae)	-6.06120556393834	2.27149188027313	7.69917719294685	0.00762387681303152	0.042322897594091	-66.7735836132425
ENSMUSG00000071724	Smpd5	100503915	sphingomyelin phosphodiesterase 5	-8.98363992705767	1.12422063150488	7.74890336512461	0.00762656510146569	0.042322897594091	-506.226747552688
ENSMUSG00000030051	Aplf	72103	aprataxin and PNKP like factor	-5.98033427682956	2.68449170225557	7.69700968210198	0.00763185070146518	0.042322897594091	-63.1335196215476
ENSMUSG00000028669	Pithd1	66193	PITH (C-terminal proteasome-interacting domain of thioredoxin-like) domain containing 1	-5.58265621903332	3.6623375523009	7.69665924388689	0.00763314072884966	0.042322897594091	-47.9233288521185
ENSMUSG00000040390	Map3k10	269881	mitogen-activated protein kinase kinase kinase 10	-8.21623425090642	0.493669236858139	7.80651478607556	0.00763540168654277	0.042322897594091	-297.394519506728
ENSMUSG00000038843	Gcnt1	14537	glucosaminyl (N-acetyl) transferase 1, core 2	-8.47299453675288	2.65099865034677	7.74454648286852	0.00764241634154145	0.0423432081211753	-355.324790509326
ENSMUSG00000029625	Cpsf4	54188	cleavage and polyadenylation specific factor 4	-5.81245340501982	2.47652972631845	7.65972028989964	0.00764841591693478	0.0423574463466299	-56.1982540575561
ENSMUSG00000030083	Abtb1	80283	ankyrin repeat and BTB (POZ) domain containing 1	-7.89271864463771	1.76779166483773	7.7420021337175	0.00765168935032095	0.0423574463466299	-237.65396223448
ENSMUSG00000066363	Serpina3f	238393	serine (or cysteine) peptidase inhibitor, clade A, member 3F	-6.20556776213035	3.8816552354087	7.6818141311622	0.00768800046587117	0.0425398204411908	-73.800964313108
ENSMUSG00000064115	Cadm2	239857	cell adhesion molecule 2	7.15992073515728	0.38052431523899	7.90382468564094	0.00769778689782999	0.0425740251015798	143.004896453456
ENSMUSG00000021807	Rtraf	68045	RNA transcription, translation and transport factor	-3.86637458017244	6.10478653516472	7.64565141389683	0.00770091955864942	0.0425740251015798	-14.5846067341294
ENSMUSG00000039616	Mocos	68591	molybdenum cofactor sulfurase	-8.37109812543373	2.03377754551148	7.72664985311781	0.00770789506085966	0.0425939561780255	-331.094245294225
ENSMUSG00000028960	Ube4b	63958	ubiquitination factor E4B	-4.2532275184067	5.2139585727623	7.64032439669921	0.00772089855859184	0.042622852163258	-19.0699283551219
ENSMUSG00000030826	Bcat2	12036	branched chain aminotransferase 2, mitochondrial	-8.34577526866573	2.68541697346945	7.72287992170932	0.00772176381249576	0.042622852163258	-325.333430711338
ENSMUSG00000020528	Prpsap2	212627	phosphoribosyl pyrophosphate synthetase-associated protein 2	-4.96724260985475	4.0250818164612	7.67233667523569	0.00772324192545187	0.042622852163258	-31.2816045331407
ENSMUSG00000022912	Pros1	19128	protein S (alpha)	-6.6973458836473	3.05496182615644	7.67009581192052	0.00773159939215165	0.0426380993854885	-103.777212770779
ENSMUSG00000019659	Ccdc12	72654	coiled-coil domain containing 12	2.82773656625793	7.11803120911078	7.63717068716929	0.00773275231773538	0.0426380993854885	7.09959420556365
ENSMUSG00000013089	Etv5	104156	ets variant 5	-8.71509099821871	2.17129405169099	7.71646679047942	0.00774541709383064	0.0426893071224735	-420.246209971426
ENSMUSG00000039137	Whrn	73750	whirlin	6.85760471745894	1.30887340665271	7.66277916369279	0.00775895398196314	0.0427355432896492	115.969749311706
ENSMUSG00000022210	Dhrs4	28200	dehydrogenase/reductase (SDR family) member 4	-8.43633851455293	1.91478595552931	7.71149001496665	0.00776382562258973	0.0427355432896492	-346.410419495755
ENSMUSG00000078670	Fam174b	100038347	family with sequence similarity 174, member B	-7.86865363913483	0.634500171149518	7.71145627605684	0.00776395057707189	0.0427355432896492	-233.722633357433
ENSMUSG00000041757	Plekha6	240753	pleckstrin homology domain containing, family A member 6	6.50840599329329	1.60898741752723	7.6263081325249	0.00777372824354439	0.0427707346721437	91.0385701199349
ENSMUSG00000053950	Adnp2	240442	ADNP homeobox 2	-4.92686991735675	4.05032339259893	7.65588698634344	0.00778481516416373	0.0428130957548743	-30.4183484022012
ENSMUSG00000025735	Rhbdl1	214951	rhomboid like 1	-8.43660084311581	-0.0377168114591123	7.85543445334547	0.00779296185879113	0.0428392570558514	-346.4734138274
ENSMUSG00000015305	Sash1	70097	SAM and SH3 domain containing 1	7.04678737582561	2.16919210572586	7.64246836155195	0.00783542687973154	0.0430539673504553	132.219153748895
ENSMUSG00000029176	Anapc4	52206	anaphase promoting complex subunit 4	-4.44534938240398	5.88568051334149	7.6066199133339	0.00784858139011392	0.0430966844101048	-21.786301288454
ENSMUSG00000026889	Rbm18	67889	RNA binding motif protein 18	-5.69491554090228	2.86256224451212	7.60624316084589	0.00785002116727814	0.0430966844101048	-51.8012691900364
ENSMUSG00000037085	Trmt12	68260	tRNA methyltranferase 12	5.74652845094951	2.48628029587616	7.63610502124698	0.00785954925373521	0.0431302576937497	53.6880258200271
ENSMUSG00000035666	Gtf3c4	269252	general transcription factor IIIC, polypeptide 4	-7.44991047143969	2.41280125319213	7.68332708148874	0.00786887427575999	0.0431626879761522	-174.842302431948
ENSMUSG00000073497	AA792892	100554	expressed sequence AA792892	6.27346664660559	-1.23509024785324	7.92415604984885	0.00788239825671091	0.0432181124374458	77.3573595383456
ENSMUSG00000028988	Ctnnbip1	67087	catenin beta interacting protein 1	-8.40160455421482	1.17308383332326	7.67527465285522	0.00789918620115591	0.0432913769341754	-338.169926046278
ENSMUSG00000010755	Cars	27267	cysteinyl-tRNA synthetase	-4.55931269575281	4.50545234088629	7.59190995028415	0.00790500366253002	0.0433044804018441	-23.5770726125582
ENSMUSG00000043857	Mgat5b	268510	mannoside acetylglucosaminyltransferase 5, isoenzyme B	6.73855348660196	-0.356262684911149	7.81785735718165	0.00792902485105604	0.0433692072889977	106.784133236784
ENSMUSG00000022325	Pop1	67724	processing of precursor 1, ribonuclease P/MRP family, (S. cerevisiae)	-8.0651482836765	1.57129956122017	7.66676486828712	0.00793135427696628	0.0433692072889977	-267.825270899668
ENSMUSG00000020962	Gtf2a1	83602	general transcription factor II A, 1	-4.39758615720659	5.40170282330372	7.58474100580255	0.00793265616583965	0.0433692072889977	-21.0768323875582
ENSMUSG00000018599	Mief2	237781	mitochondrial elongation factor 2	6.85027868146197	1.18307077758136	7.61692991064427	0.00793271469300911	0.0433692072889977	115.382345154238
ENSMUSG00000013275	Slc41a1	98396	solute carrier family 41, member 1	4.05737796263688	4.57744544818081	7.58413360946064	0.00793500373810753	0.0433692072889977	16.6491655036217
ENSMUSG00000035944	Ttc38	239570	tetratricopeptide repeat domain 38	-5.65886768016264	1.91380576161483	7.61570598855715	0.00793740912007055	0.0433692072889977	-50.5229747144829
ENSMUSG00000045106	Ccdc73	211936	coiled-coil domain containing 73	-9.06204336037997	0.627385193636005	7.81459015226283	0.00794097440694477	0.0433699371456214	-534.498971031965
ENSMUSG00000031149	Praf2	54637	PRA1 domain family 2	-8.13094008253081	1.76103673291186	7.66017042245463	0.00795637758624566	0.0434296932404771	-280.321790061973
ENSMUSG00000021947	Cryl1	68631	crystallin, lambda 1	-7.8967592542775	1.98303342070219	7.65933963070317	0.00795953604084306	0.0434296932404771	-238.320501487313
ENSMUSG00000083193	4930595D18Rik	78062	RIKEN cDNA 4930595D18 gene	5.86375768043425	-1.21696567344838	7.80879285089476	0.00796222497532723	0.0434296932404771	58.232702973014
ENSMUSG00000040204	Pclaf	68026	PCNA clamp associated factor	-9.0006575901836	2.11487905887297	7.61897559541765	0.00796937972475339	0.0434499659022577	-512.233426266839
ENSMUSG00000046675	Tmem251	320351	transmembrane protein 251	-8.1656520618042	3.50515618216424	7.65575954331032	0.00797316181141156	0.0434518408678824	-287.148270432641
ENSMUSG00000024792	Zfpl1	81909	zinc finger like protein 1	-8.85074061229131	2.38576445723482	7.65334799933312	0.00798235405144437	0.0434831855612732	-461.677179547514
ENSMUSG00000029066	Mrpl20	66448	mitochondrial ribosomal protein L20	-8.13218291625723	2.31515670829133	7.61450082759368	0.00798659283649041	0.0434875313518164	-280.563381994299
ENSMUSG00000005150	Wdr83	67836	WD repeat domain containing 83	-7.81707647895172	3.29391676824272	7.64687886154002	0.0080070684058422	0.0435802456989809	-225.51451424784
ENSMUSG00000051978	Erich1	234086	glutamate rich 1	-4.45592006712269	3.84762970371315	7.59444196676345	0.00801943890475302	0.0436284992878761	-21.9465166315552
ENSMUSG00000073965	Olfr568	259095	olfactory receptor 568	6.54805660029097	-1.22626322348991	7.88500899542899	0.00802283845110175	0.0436284992878761	93.5753478047103
ENSMUSG00000071497	Nutf2-ps2	621832	nuclear transport factor 2, pseudogene 2	-8.1580757319265	4.82146794142795	7.64158421974979	0.00802735612128907	0.0436342910369253	-285.644260551881
ENSMUSG00000002031	Ift46	76568	intraflagellar transport 46	-8.64075565124256	1.91775659886376	7.6022117510818	0.00803406787210136	0.043651999040248	-399.141271273445
ENSMUSG00000045752	Tssc4	56844	tumor-suppressing subchromosomal transferable fragment 4	-7.94541146412236	0.78906411887558	7.63739931845588	0.00804343013937872	0.0436840868506525	-246.494468913221
ENSMUSG00000036898	Zfp157	72154	zinc finger protein 157	-7.93782838496233	1.08334170401874	7.63553749181688	0.00805059229265859	0.0437002317809745	-245.202246224542
ENSMUSG00000006920	Ezh1	14055	enhancer of zeste 1 polycomb repressive complex 2 subunit	-3.56957970625629	5.7394202701983	7.5537646629893	0.00805331854865403	0.0437002317809745	-11.8727292332897
ENSMUSG00000078584	AU022252	230696	expressed sequence AU022252	-7.63642741961492	1.75604967838568	7.6330737089241	0.0080600804684963	0.0437181532020842	-198.972800694686
ENSMUSG00000026739	Bmi1	12151	Bmi1 polycomb ring finger oncogene	-3.81888918066297	6.71836954829416	7.54838675686798	0.00807446368888227	0.0437585873389002	-14.1123777717665
ENSMUSG00000032356	Rasgrf1	19417	RAS protein-specific guanine nucleotide-releasing factor 1	-9.77579639922481	1.08084198482564	7.70310174604649	0.00807824471392285	0.0437585873389002	-876.613082358585
ENSMUSG00000031668	Eif2ak3	13666	eukaryotic translation initiation factor 2 alpha kinase 3	-3.33817759325734	5.76579266493045	7.54671737369147	0.00808103936796497	0.0437585873389002	-10.1132696369535
ENSMUSG00000043531	Sorcs1	58178	sortilin-related VPS10 domain containing receptor 1	6.75101888553736	-0.425328769247861	7.89558817766375	0.00808138493820169	0.0437585873389002	107.71078370668
ENSMUSG00000079419	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-7.60344499273661	2.6490821729728	7.58724121257083	0.00809230551128651	0.0437898359915696	-194.475552147431
ENSMUSG00000058093	Zfp729b	100416706	zinc finger protein 729b	-4.6490129348293	4.71272539170144	7.54340947339281	0.00809408584240438	0.0437898359915696	-25.0895194755351
ENSMUSG00000021930	Spryd7	66674	SPRY domain containing 7	-8.29454687758578	1.79354855668925	7.62289493556415	0.00809940534297492	0.0437998650939311	-313.983922453782
ENSMUSG00000056692	D17Wsu92e	224647	DNA segment, Chr 17, Wayne State University 92, expressed	-3.89909150428904	5.11916324208683	7.53998678404845	0.00810760844716685	0.0438157347452886	-14.9191300128256
ENSMUSG00000066152	Slc31a2	20530	solute carrier family 31, member 2	-8.88730171215401	0.508595405754957	7.67825703712343	0.00811059092046272	0.0438157347452886	-473.526617101207
ENSMUSG00000048537	Phldb1	102693	pleckstrin homology like domain, family B, member 1	6.96648071852855	2.2133246451798	7.57053362378009	0.00811274088494821	0.0438157347452886	125.060355963053
ENSMUSG00000047721	Bola2	66162	bolA-like 2 (E. coli)	-5.23977465226575	3.42272859855153	7.55923621905338	0.00815722741442876	0.0440068204670597	-37.785862585277
ENSMUSG00000005583	Mef2c	17260	myocyte enhancer factor 2C	6.22277422451427	2.59881023464548	7.60633642920872	0.00816381290955559	0.0440068204670597	74.6864295010794
ENSMUSG00000026489	Coq8a	67426	coenzyme Q8A	-8.78018568605249	2.56459535368155	7.56885881802447	0.00816442717358329	0.0440068204670597	-439.642085164434
ENSMUSG00000079110	Capn3	12335	calpain 3	-8.79960493905922	1.27673417390279	7.60588035925779	0.00816559454688313	0.0440068204670597	-445.599850696038
ENSMUSG00000028807	Zbtb8a	73680	zinc finger and BTB domain containing 8a	-6.48042911046968	2.55677974667862	7.55672149077166	0.00816716486887709	0.0440068204670597	-89.2901488654414
ENSMUSG00000078994	Zfp429	72807	zinc finger protein 429	-8.14214339464768	2.77870358019339	7.60454374914575	0.00817081838868064	0.0440068204670597	-282.507115453361
ENSMUSG00000040563	Plppr2	235044	phospholipid phosphatase related 2	6.31203275240475	-1.12253221983423	7.75230478338565	0.00817249625227006	0.0440068204670597	79.4531632017384
ENSMUSG00000052794	1700030K09Rik	72254	RIKEN cDNA 1700030K09 gene	-8.83955989771491	1.00503954246147	7.60191082819889	0.00818111893571166	0.0440344893992862	-458.113065014676
ENSMUSG00000063954	Hist2h2aa2	319192	histone cluster 2, H2aa2	-10.4950855167979	6.08439164521569	7.9229523557525	0.00821418605364889	0.0441936497854469	-1443.22999923798
ENSMUSG00000001376	Vps50	73288	VPS50 EARP/GARPII complex subunit	-5.18250808956717	4.54239637956174	7.54229452308115	0.00822442380064055	0.0442299012734022	-36.3153628414814
ENSMUSG00000022853	Ehhadh	74147	enoyl-Coenzyme A, hydratase/3-hydroxyacyl Coenzyme A dehydrogenase	-4.75405751580122	4.48811658452305	7.53772872750872	0.00824263318905284	0.0443089741570607	-26.9844712941954
ENSMUSG00000045071	E130308A19Rik	230259	RIKEN cDNA E130308A19 gene	-7.72660448460817	2.27109742920121	7.58390133193132	0.00825194603328504	0.0443314232951001	-211.806710065985
ENSMUSG00000023809	Rps6ka2	20112	ribosomal protein S6 kinase, polypeptide 2	6.21205408162194	0.129488067704549	7.58342581987853	0.00825382489423726	0.0443314232951001	74.1335185522755
ENSMUSG00000017390	Aldoc	11676	aldolase C, fructose-bisphosphate	7.33956317581033	2.9160706437742	7.53055557665548	0.00827132741374395	0.0443931878694755	161.967795434243
ENSMUSG00000060121	Gemin2	66603	gem nuclear organelle associated protein 2	-6.22500243497343	2.74228468848775	7.53030046711219	0.00827234985224045	0.0443931878694755	-74.8018701580334
ENSMUSG00000035953	Tmem55b	219024	transmembrane protein 55b	-5.06002952284124	3.20595990922592	7.52807647090825	0.00828126893752819	0.0444221888083537	-33.3595869996498
ENSMUSG00000073102	Drc1	381738	dynein regulatory complex subunit 1	6.31405483717604	0.760585860329706	7.57343678397852	0.00829339894672543	0.0444683817941095	79.5646030215523
ENSMUSG00000054203	Ifi205	226695	interferon activated gene 205	-9.30679702580315	3.30178763607554	7.57148710957231	0.00830114650098833	0.0444910472771376	-633.322720017647
ENSMUSG00000023393	Slc17a9	228993	solute carrier family 17, member 9	4.66285510588525	2.8151037428095	7.48965652425261	0.00830923341824063	0.044515511631931	25.3314034726149
ENSMUSG00000004268	Emg1	14791	EMG1 N1-specific pseudouridine methyltransferase	-3.72923889860865	5.09752496069045	7.48848672944566	0.00831398211258172	0.0445220787876304	-13.26211438867
ENSMUSG00000020572	Nampt	59027	nicotinamide phosphoribosyltransferase	-4.22453625065979	5.20768312491262	7.51679222904664	0.00832668004097303	0.0445527848699429	-18.6944257524302
ENSMUSG00000037526	Atg14	100504663	autophagy related 14	-5.63621305713349	2.87267886443305	7.5167707512866	0.00832676672438717	0.0445527848699429	-49.7358096418022
ENSMUSG00000038583	Pln	18821	phospholamban	-8.68143472989617	0.633857369481699	7.62088890209099	0.00833322456378869	0.0445624339492992	-410.55586355307
ENSMUSG00000020778	Ten1	69535	TEN1 telomerase capping complex subunit	-7.8559764141924	1.93400478035897	7.56283460695499	0.0083356222389732	0.0445624339492992	-231.677866896274
ENSMUSG00000063801	Ap3s2	11778	adaptor-related protein complex 3, sigma 2 subunit	-5.82307743172502	2.74912073585206	7.51224248355148	0.00834506396249611	0.0445940458173471	-56.6136263225593
ENSMUSG00000033933	Vhl	22346	von Hippel-Lindau tumor suppressor	-7.91484959934738	1.81259841021099	7.54480901728068	0.00840793331842685	0.044911014910515	-241.327681523934
ENSMUSG00000027496	Aurka	20878	aurora kinase A	-8.1058164198136	1.63541986413172	7.54328632008912	0.00841407212676386	0.0449185172874154	-275.482415103474
ENSMUSG00000061455	Stx17	67727	syntaxin 17	-5.50316377182689	3.45874799469437	7.4946763223967	0.00841644634725429	0.0449185172874154	-45.3541849115079
ENSMUSG00000062906	Hdac10	170787	histone deacetylase 10	-8.40596144540602	1.14168299518334	7.54040151676317	0.00842571534782991	0.0449393015867985	-339.192731653137
ENSMUSG00000001175	Calm1	12313	calmodulin 1	-1.75384847639246	9.89030031033903	7.46074222884392	0.00842745250519959	0.0449393015867985	-3.37257020755059
ENSMUSG00000014301	Pam16	66449	presequence translocase-asssociated motor 16 homolog (S. cerevisiae)	-8.28737306474354	1.8364078821516	7.53756335283301	0.00843718700080253	0.044972235055311	-312.426510173489
ENSMUSG00000020648	Dus4l	71916	dihydrouridine synthase 4-like (S. cerevisiae)	-8.59465913660923	0.792376791442524	7.60951351941261	0.00844177713380923	0.0449777316260881	-386.589632161137
ENSMUSG00000026088	Mitd1	69028	MIT, microtubule interacting and transport, domain containing 1	-5.5382031993943	4.22896574560873	7.48684049989635	0.00844849620072192	0.0449945617297613	-46.4692095488323
ENSMUSG00000098387	Pet117	100048644	PET117 homolog	7.15112386160505	0.897930194905492	7.48045742664986	0.00847469943853446	0.0450448182918828	142.135573133952
ENSMUSG00000029415	Sdad1	231452	SDA1 domain containing 1	-4.631338748279	5.13568977305026	7.44929888974727	0.00847472895829482	0.0450448182918828	-24.7840275576696
ENSMUSG00000042208	0610010F05Rik	71675	RIKEN cDNA 0610010F05 gene	-6.08450567720667	2.5614679756625	7.48037921591413	0.00847502103488086	0.0450448182918828	-67.8607597580747
ENSMUSG00000037971	1110032A03Rik	68721	RIKEN cDNA 1110032A03 gene	-8.57553037248448	1.86932074123683	7.52820174759307	0.00847514347125417	0.0450448182918828	-381.497653312698
ENSMUSG00000037017	Zscan21	22697	zinc finger and SCAN domain containing 21	-6.2377982008352	2.45003118764727	7.480200996135	0.00847575390869579	0.0450448182918828	-75.4682649279696
ENSMUSG00000002103	Acp2	11432	acid phosphatase 2, lysosomal	-7.92553317084111	3.00543891546942	7.48982052806631	0.00848236332775977	0.0450609952653333	-243.121415739121
ENSMUSG00000034906	Ncaph	215387	non-SMC condensin I complex, subunit H	-6.12107957793803	2.35303460972833	7.47769190116271	0.00848607890334791	0.0450617920926516	-69.6030961615583
ENSMUSG00000020307	Cdc34	216150	cell division cycle 34	-4.1206174072262	5.72174968729962	7.44382694324407	0.0084974343545699	0.045103139593891	-17.3952005547415
ENSMUSG00000025384	Faap100	71885	Fanconi anemia core complex associated protein 100	-7.28653341437926	2.63703677760144	7.48101153426515	0.00851860088623774	0.0451935832330881	-156.12236522349
ENSMUSG00000029859	Epha1	13835	Eph receptor A1	-7.99918195790336	0.126655611787088	7.66185844872031	0.00852162595699073	0.0451935832330881	-255.854883111582
ENSMUSG00000035158	Mitf	17342	melanogenesis associated transcription factor	-8.74948193164657	1.58866190994083	7.51465178871338	0.00853040254423973	0.0452205383695605	-430.384386848946
ENSMUSG00000055200	Sertad3	170742	SERTA domain containing 3	-7.91122542180348	1.1199297416268	7.57056739638068	0.00853386485293573	0.0452205383695605	-240.72220586599
ENSMUSG00000024273	2700062C07Rik	68046	RIKEN cDNA 2700062C07 gene	-8.90355096436485	1.67636953222254	7.51258342879883	0.00853887122544452	0.0452281033307493	-478.890154191487
ENSMUSG00000024187	Fam234a	106581	family with sequence similarity 234, member A	-7.6626979019804	2.75294487667168	7.50766672847122	0.00855903793811548	0.0453159285554685	-202.629147003067
ENSMUSG00000079418	Atg4a	666468	autophagy related 4A, cysteine peptidase	-7.28948984324823	3.38490900039847	7.42531394003447	0.00857472990482987	0.0453664583226107	-156.442625504578
ENSMUSG00000021340	Gpld1	14756	glycosylphosphatidylinositol specific phospholipase D1	-8.84089069799735	1.231556098317	7.51680818362919	0.00857577195864901	0.0453664583226107	-458.535842006101
ENSMUSG00000027132	Katnbl1	72425	katanin p80 subunit B like 1	-8.53280664036544	1.1872311338034	7.5027267989522	0.00857935079846808	0.0453664583226107	-370.365688570565
ENSMUSG00000038732	Mboat1	218121	membrane bound O-acyltransferase domain containing 1	-7.91398714276793	1.708864981085	7.4953318368077	0.00860985428206564	0.0454877107743965	-241.183456694144
ENSMUSG00000020608	Smc6	67241	structural maintenance of chromosomes 6	-3.46764226224276	7.90675800107947	7.41567219982758	0.00861527975644254	0.0454877107743965	-11.0627815102452
ENSMUSG00000062519	Zfp398	272347	zinc finger protein 398	-4.75980232517656	4.34619606308444	7.44644273436492	0.0086157903393195	0.0454877107743965	-27.0921376376294
ENSMUSG00000034422	Parp14	547253	poly (ADP-ribose) polymerase family, member 14	-2.72632463548701	8.15304779742529	7.41521549507983	0.00861720551464934	0.0454877107743965	-6.6176758905894
ENSMUSG00000028874	Fgr	14191	FGR proto-oncogene, Src family tyrosine kinase	-8.38278740667249	2.00121784526778	7.45650508370054	0.00862027752054753	0.0454877107743965	-333.787798144232
ENSMUSG00000002346	Slc25a42	73095	solute carrier family 25, member 42	5.58533719708791	0.765863600177711	7.40906096493475	0.00864320130852823	0.0455896402909765	48.0124681660931
ENSMUSG00000096255	Dynlt1b	21648	dynein light chain Tctex-type 1B	-9.19650822612076	1.35058430064622	7.6244361167702	0.00867071071595397	0.0457156620893726	-586.711811563375
ENSMUSG00000018068	Ints2	70422	integrator complex subunit 2	-5.64514720375173	3.2891164023393	7.40115568681443	0.00867671352703917	0.0457282341762807	-50.0447631603653
ENSMUSG00000055833	1700034H15Rik	98736	RIKEN cDNA 1700034H15 gene	5.96685366958521	-1.10735042109215	7.48732605638661	0.0086976187713039	0.0457895630538289	62.5463447457191
ENSMUSG00000027074	Slc43a3	58207	solute carrier family 43, member 3	-6.29514763123724	3.19854899956434	7.42651522759503	0.00869960058066754	0.0457895630538289	-78.5286739861211
ENSMUSG00000038286	Bphl	68021	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)	-8.80859808470134	1.13994362459019	7.47298102867452	0.00870275027463779	0.0457895630538289	-448.386205589059
ENSMUSG00000032449	Slc25a36	192287	solute carrier family 25, member 36	-4.76335721132325	4.59711102416875	7.39501426433808	0.00870284304916102	0.0457895630538289	-27.1589765853448
ENSMUSG00000062190	Lancl2	71835	LanC (bacterial lantibiotic synthetase component C)-like 2	-8.76261167496748	2.49784447674035	7.47048010157335	0.0087132107306704	0.0458250342131554	-434.319125822507
ENSMUSG00000066687	Zbtb16	235320	zinc finger and BTB domain containing 16	7.24492362928927	1.259354905544	7.42017408442517	0.00872645038808841	0.0458755740452002	151.683844910314
ENSMUSG00000022299	Slc25a32	69906	solute carrier family 25, member 32	-7.82261742758961	3.77483576351838	7.46489663350959	0.00873661246398667	0.0459098995092988	-226.382311652362
ENSMUSG00000026605	Cenpf	108000	centromere protein F	-6.73952364270837	3.31440057926847	7.38580927962544	0.00874216261165396	0.0459199713574741	-106.855965548092
ENSMUSG00000032375	Aph1b	208117	aph1 homolog B, gamma secretase subunit	6.9980373594068	0.224800899680936	7.40900947867598	0.00877393704303869	0.0460399089406821	127.825987344555
ENSMUSG00000061360	Phf5a	68479	PHD finger protein 5A	-8.02820056109204	2.0727170512285	7.45565721035279	0.00877548376769709	0.0460399089406821	-261.053295524919
ENSMUSG00000033054	Npat	244879	nuclear protein in the AT region	-4.7390079888074	5.53022358537143	7.37794007498466	0.00877592503862188	0.0460399089406821	-26.7044448702728
ENSMUSG00000092203	1110038B12Rik	68763	RIKEN cDNA 1110038B12 gene	4.24404951247495	3.38750255123077	7.37575017217	0.00878534517491084	0.0460702042823748	18.9489960972898
ENSMUSG00000047866	Lonp2	66887	lon peptidase 2, peroxisomal	-3.20757547834647	6.43411847835595	7.37279604506728	0.00879806963542288	0.0461177951275298	-9.23796754918618
ENSMUSG00000074505	Fat3	270120	FAT atypical cadherin 3	6.94688158697565	0.121084251268132	7.44440064832301	0.0088230894222216	0.0462214556598458	123.372888817948
ENSMUSG00000097180	2700038G22Rik	67194	RIKEN cDNA 2700038G22 gene	6.74930080359125	0.00720890789817822	7.39623336318137	0.00882861352583354	0.0462214556598458	107.582589042305
ENSMUSG00000000732	Icosl	50723	icos ligand	-7.30427423609739	3.79039458360036	7.44305059296625	0.00882881737322897	0.0462214556598458	-158.054054686612
