genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000018347	Zkscan6	52712	zinc finger with KRAB and SCAN domains 6	-9.56556047972835	-144269487.503469	3.77088473367448	0.00684836428452682	0.0394138435374259	-757.740726001053
ENSMUSG00000047613	A430005L14Rik	97159	RIKEN cDNA A430005L14 gene	-11.0202236700453	-144269488.959338	2.87090074538146	0.0068486153195274	0.0394138435374259	-2076.91098616495
ENSMUSG00000029622	Arpc1b	11867	actin related protein 2/3 complex, subunit 1B	-3.95247192828016	-3.95488426139808	7.00127717795672	0.0068557356882248	0.0394368628255735	-15.4814846831961
ENSMUSG00000047045	Tmem164	209497	transmembrane protein 164	-8.41766797772623	-144269486.353738	3.18092188756716	0.0068673447831775	0.0394856703229287	-341.956257094788
ENSMUSG00000038991	Txndc5	105245	thioredoxin domain containing 5	-8.86902402019101	-144269486.806657	3.58412801978266	0.00687207433372729	0.0394948956023854	-467.565288682548
ENSMUSG00000026646	Suv39h2	64707	suppressor of variegation 3-9 2	-11.1269672594738	-144269489.07062	1.85506504490065	0.00687943917871811	0.039519251063927	-2236.40732407576
ENSMUSG00000004896	Rrnad1	229503	ribosomal RNA adenine dimethylase domain containing 1	-10.2408596280386	-144269488.178746	3.08232679708589	0.00688844611843037	0.0395367708920918	-1210.05728165998
ENSMUSG00000066189	Cacng3	54376	calcium channel, voltage-dependent, gamma subunit 3	-10.7225780430769	-288538966.449273	-0.428798250539227	0.00688874580664552	0.0395367708920918	-1689.73119472861
ENSMUSG00000030246	Ldhb	16832	lactate dehydrogenase B	-10.3831340524021	-144269488.322406	2.77635465892114	0.00690530640341273	0.0396138276560735	-1335.47203659012
ENSMUSG00000022335	Zfat	380993	zinc finger and AT hook domain containing	-10.3986450244038	-144269488.337439	3.47965701201425	0.00691594013544972	0.0396568291432911	-1349.90767514074
ENSMUSG00000003528	Slc25a1	13358	solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1	-10.61819843644	-144269488.556822	3.02376659453665	0.00693209335071408	0.0397314266513943	-1571.79618117875
ENSMUSG00000026174	Cnot9	58184	CCR4-NOT transcription complex, subunit 9	-6.89051981434623	-6.96299936724001	5.34525521892748	0.00694091144980793	0.0397639342260529	-118.646013311266
ENSMUSG00000027115	Kif18a	228421	kinesin family member 18A	-11.1907053827679	-144269489.132595	3.08287942854175	0.00695575691719981	0.0398176126279105	-2337.42665830078
ENSMUSG00000033257	Ttll4	67534	tubulin tyrosine ligase-like family, member 4	-10.3262287125504	-144269488.264916	3.9672118944451	0.00695753827080076	0.0398176126279105	-1283.82132286748
ENSMUSG00000038520	Tbc1d17	233204	TBC1 domain family, member 17	-9.31526965833326	-144269487.252118	3.42588794445395	0.00696209806869741	0.0398176126279105	-637.053028798937
ENSMUSG00000024785	Rcl1	59028	RNA terminal phosphate cyclase-like 1	-9.91538607501108	-144269487.853685	3.60007207129174	0.00696288367682246	0.0398176126279105	-965.669750002799
ENSMUSG00000039552	Rsph4a	212892	radial spoke head 4 homolog A (Chlamydomonas)	-12.2987151205453	-144269490.708974	-0.0989079913288006	0.00696641207451777	0.0398197719573747	-5038.2783743369
ENSMUSG00000047749	Zc3hav1l	209032	zinc finger CCCH-type, antiviral 1-like	-10.5677007036298	-144269488.528205	1.97552189365567	0.00700853297228851	0.0400424230125598	-1517.73132224602
ENSMUSG00000001089	Luzp1	269593	leucine zipper protein 1	-10.5621588143364	-144269488.501119	2.81390101031017	0.00701826809284518	0.0400799241560675	-1511.91237615792
ENSMUSG00000005150	Wdr83	67836	WD repeat domain containing 83	-10.445554826622	-144269488.382252	3.29391676824272	0.00703046516330936	0.0401314447759276	-1394.52185252987
ENSMUSG00000036932	Aifm1	26926	apoptosis-inducing factor, mitochondrion-associated 1	-9.67318156381178	-144269487.611238	4.32446546402891	0.00703955752344773	0.0401652045062449	-816.42783731836
ENSMUSG00000072893	4933439C10Rik	74476	RIKEN cDNA 4933439C10 gene	6.33603451599192	144269484.255935	-0.690699866469576	0.00704731954548761	0.0401913467580652	80.7860628113413
ENSMUSG00000033111	3830406C13Rik	218734	RIKEN cDNA 3830406C13 gene	-10.6115292442241	-144269488.550084	3.87965999794062	0.00706066718449128	0.0402493062145245	-1564.54695753635
ENSMUSG00000019948	Actr6	67019	ARP6 actin-related protein 6	-11.1674209638142	-144269489.106499	3.13599928207939	0.00707709407877687	0.0403247587770884	-2300.00449254058
ENSMUSG00000048895	Cdk5r1	12569	cyclin-dependent kinase 5, regulatory subunit 1 (p35)	-10.7291302040964	-144269488.673994	1.4092340894371	0.00711738870656567	0.040536078627119	-1697.4227509044
ENSMUSG00000058427	Cxcl2	20310	chemokine (C-X-C motif) ligand 2	-13.4072116512656	-144269491.658603	2.57552419504365	0.00714861690419617	0.0406955947906447	-10863.5774577908
ENSMUSG00000020564	Atxn7l1	380753	ataxin 7-like 1	-4.91784938804821	-4.92069028996631	6.27603915577124	0.00716173769509299	0.0407519320083679	-30.2287493791101
ENSMUSG00000003464	Pex19	19298	peroxisomal biogenesis factor 19	-9.960395564566	-144269487.897676	3.36616649895808	0.00717413213320375	0.0407989142053517	-996.271790951838
ENSMUSG00000015149	Sirt2	64383	sirtuin 2	-6.81488663843024	-6.8448838380284	4.51901330194993	0.00717645088451471	0.0407989142053517	-112.586234766089
ENSMUSG00000021952	Xpo4	57258	exportin 4	-5.51293641636063	-5.52386767773811	5.8490821818462	0.00718342999137491	0.0408096668599691	-45.6624516655944
ENSMUSG00000032369	Plscr1	22038	phospholipid scramblase 1	-6.7148196951037	-6.73572553777377	3.92243857386962	0.00718480050351568	0.0408096668599691	-105.041797211433
ENSMUSG00000042298	Ttc19	72795	tetratricopeptide repeat domain 19	-9.89350304446423	-144269487.831909	2.65675003778413	0.00719530697913891	0.0408436061129335	-951.132843612986
ENSMUSG00000042271	Nxt2	237082	nuclear transport factor 2-like export factor 2	-11.0180013174454	-144269488.958797	2.35379358010187	0.00719872744275988	0.0408436061129335	-2073.71413913466
ENSMUSG00000035798	Zdhhc17	320150	zinc finger, DHHC domain containing 17	-9.34112508815345	-144269487.278751	3.32729338106488	0.00720047115205063	0.0408436061129335	-648.572969664103
ENSMUSG00000034613	Ppm1h	319468	protein phosphatase 1H (PP2C domain containing)	-4.67611771733662	-4.68736820921453	5.93857907520324	0.00720577058172071	0.040846211598002	-25.5653472570281
ENSMUSG00000022270	Retreg1	66270	reticulophagy regulator 1	-5.6467259767525	-5.68397788803968	4.74518185509363	0.00720739451365283	0.040846211598002	-50.0995582246457
ENSMUSG00000030411	Nova2	384569	neuro-oncological ventral antigen 2	7.74453733082943	144269485.260641	1.1182805136724	0.00721685765499175	0.040852709756159	214.45591989735
ENSMUSG00000002981	Clptm1	56457	cleft lip and palate associated transmembrane protein 1	-5.28668149904395	-5.2962854022805	5.58603342370148	0.00722173791437998	0.040852709756159	-39.0345977857635
ENSMUSG00000079737	Bfar	67118	bifunctional apoptosis regulator	-10.6358194818777	-144269488.574925	3.1128292894798	0.0072218104371298	0.040852709756159	-1591.11178515313
ENSMUSG00000027737	Slc7a11	26570	solute carrier family 7 (cationic amino acid transporter, y+ system), member 11	7.72522769607797	8.8807950360828	0.908903407020794	0.00722231028951085	0.040852709756159	211.604675720976
ENSMUSG00000033751	Gadd45gip1	102060	growth arrest and DNA-damage-inducible, gamma interacting protein 1	-9.06907358243564	-144269487.00649	3.92635857303761	0.00722470377472822	0.040852709756159	-537.1099294834
ENSMUSG00000029062	Cdk11b	12537	cyclin-dependent kinase 11B	2.6205460340933	2.62057067622538	9.5774841568846	0.00723367231407832	0.0408851300113246	6.14982788383997
ENSMUSG00000067577	A430093F15Rik	403202	RIKEN cDNA A430093F15 gene	6.37017734201254	144269484.297098	-0.494757809052771	0.00723772689404676	0.0408897597170152	82.7207489107894
ENSMUSG00000026771	Spopl	76857	speckle-type POZ protein-like	-10.31218821243	-144269488.250929	4.26710588686208	0.0072411089582805	0.0408905875847851	-1271.38760435162
ENSMUSG00000024079	Eif2ak2	19106	eukaryotic translation initiation factor 2-alpha kinase 2	-7.79367685377389	-7.92588977470472	5.98013174875763	0.00724807150050455	0.0409060525041769	-221.886310845447
ENSMUSG00000058586	Serhl	68607	serine hydrolase-like	-9.89917777728382	-144269487.836733	4.03040390284119	0.00725032106419974	0.0409060525041769	-954.881420910872
ENSMUSG00000036339	Tmem260	218989	transmembrane protein 260	-9.95458693452201	-144269487.89219	3.45569750252019	0.007256523551915	0.0409227776211967	-992.268630303316
ENSMUSG00000070462	Tlnrd1	80889	talin rod domain containing 1	-8.62602691486535	-144269486.561559	3.0746387466273	0.00726033912465886	0.0409260329426578	-395.087095476582
ENSMUSG00000039176	Polg	18975	polymerase (DNA directed), gamma	-9.06229646660704	-144269487.000006	4.56080514108751	0.00726640069086686	0.0409419402278981	-534.592751686909
ENSMUSG00000095432	Zfp748	212276	zinc finger protein 748	-10.5214423533789	-144269488.459886	4.60703415028766	0.00728949474215256	0.0410537587127112	-1469.83893048175
ENSMUSG00000003752	Itpkc	233011	inositol 1,4,5-trisphosphate 3-kinase C	-9.83283339803962	-144269487.770772	2.7796131850172	0.00730207066476979	0.0411062668424769	-911.964210805804
ENSMUSG00000039480	Nt5dc1	319638	5'-nucleotidase domain containing 1	-7.20907765742854	-7.35908819476813	4.88795646477204	0.00730870146269895	0.041125275639176	-147.961462698366
ENSMUSG00000042682	Selenok	80795	selenoprotein K	-4.89129394983232	-4.89289315893749	7.11595293161099	0.0073150483734092	0.0411426708247198	-29.6774236597936
ENSMUSG00000039660	Spout1	227695	SPOUT domain containing methyltransferase 1	-9.64612227155713	-144269487.583902	3.44994896077888	0.0073342806511252	0.0412324906000535	-801.257569950451
ENSMUSG00000005656	Snx6	72183	sorting nexin 6	-6.5177545070886	-6.53801037172088	5.8677594792151	0.00735373545672979	0.0412999295273724	-91.6304060311343
ENSMUSG00000005045	Chd5	269610	chromodomain helicase DNA binding protein 5	8.70504470167017	9.32843514359165	3.15582627297525	0.00735559704751534	0.0412999295273724	417.329964890604
ENSMUSG00000071451	Psmg4	69666	proteasome (prosome, macropain) assembly chaperone 4	-10.243165615832	-144269488.181788	3.82283224670616	0.00735608018405722	0.0412999295273724	-1211.99297041223
ENSMUSG00000038332	Sesn1	140742	sestrin 1	-9.78956060093472	-144269487.727681	4.0086149938182	0.00737279409438968	0.0413753871069701	-885.016535893344
ENSMUSG00000024176	Sox8	20681	SRY (sex determining region Y)-box 8	-10.9999520232165	-144269489.242548	-0.228056174923284	0.00738346948235451	0.0414162222961172	-2047.93189494935
ENSMUSG00000024068	Spast	50850	spastin	-6.75193402181588	-6.90085834427199	5.23596198951803	0.00738662486591614	0.0414162222961172	-107.779128930205
ENSMUSG00000021606	Ndufs6	407785	NADH dehydrogenase (ubiquinone) Fe-S protein 6	-7.05347133349445	-7.13657563152278	4.15385494905927	0.00739392532378936	0.0414387708390465	-132.833141842255
ENSMUSG00000066861	Oas1g	23960	2'-5' oligoadenylate synthetase 1G	-12.1519628215397	-288538967.822593	1.3571136691949	0.00741994345816149	0.0415537278061318	-4550.98407154093
ENSMUSG00000022900	Ildr1	106347	immunoglobulin-like domain containing receptor 1	-9.12771398781374	-144269487.064986	3.53520300438106	0.00742101310796325	0.0415537278061318	-559.39129291883
ENSMUSG00000031826	Usp10	22224	ubiquitin specific peptidase 10	-6.0643000766933	-6.08386271828479	4.76130448976163	0.00742803423089597	0.0415746220593726	-66.9169635143867
ENSMUSG00000027642	Rpn2	20014	ribophorin II	-4.90337170565344	-4.90694963225582	6.90936184519792	0.00743708806455036	0.0415858393967817	-29.926915906723
ENSMUSG00000027667	Zfp639	67778	zinc finger protein 639	-9.97227783213447	-144269487.9106	3.2417416457956	0.00743841138423077	0.0415858393967817	-1004.51112876593
ENSMUSG00000024436	Mrps18b	66973	mitochondrial ribosomal protein S18B	-10.0229489843534	-144269487.961336	2.49402956976023	0.00744115481544959	0.0415858393967817	-1040.41903515172
ENSMUSG00000004393	Ddx56	52513	DEAD (Asp-Glu-Ala-Asp) box polypeptide 56	-9.03058246713376	-144269486.967516	4.23273444666713	0.00744320056302581	0.0415858393967817	-522.969306994512
ENSMUSG00000049164	Zfp518a	72672	zinc finger protein 518A	-11.274747675578	-144269489.213835	4.86250268238385	0.00745653163595823	0.0416419119819886	-2477.63452359629
ENSMUSG00000078619	Smarcd2	83796	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2	-6.02909851740002	-6.06561213717653	5.44771215699898	0.00746656630235975	0.0416795339793386	-65.3039574547788
ENSMUSG00000027940	Tpm3	59069	tropomyosin 3, gamma	-2.51722701254481	-2.51728726539697	10.5351234250012	0.00748001604613854	0.0417361778327148	-5.72480682535395
ENSMUSG00000033763	Mtss1l	244654	metastasis suppressor 1-like	-11.2595578215223	-144269489.223512	2.17720370427684	0.00749238672088119	0.0417867534768299	-2451.68484332318
ENSMUSG00000038507	Parp12	243771	poly (ADP-ribose) polymerase family, member 12	-9.70713234302213	-144269487.644041	4.28195886878054	0.00750444949818448	0.0418296348044513	-835.868592636367
ENSMUSG00000033902	Mapkbp1	26390	mitogen-activated protein kinase binding protein 1	-10.1392770411153	-144269488.077929	2.86601680980251	0.00750669502583443	0.0418296348044513	-1127.7855446201
ENSMUSG00000022881	Rfc4	106344	replication factor C (activator 1) 4	-11.0689057365113	-144269489.007215	3.72784974176729	0.00753082580528162	0.0419357761233706	-2148.18977885144
ENSMUSG00000044042	Fmn1	14260	formin 1	6.93453932386496	144269484.85966	-0.075481197434848	0.00753237947460446	0.0419357761233706	122.321935019637
ENSMUSG00000031367	Ap1s2	108012	adaptor-related protein complex 1, sigma 2 subunit	-10.0192509025405	-144269487.957716	4.15116273890476	0.00754013185094864	0.0419604519296736	-1037.75552861277
ENSMUSG00000019813	Cep57l1	103268	centrosomal protein 57-like 1	-10.7350797806912	-144269488.675357	2.5563431106178	0.0075488864123376	0.0419906806686279	-1704.43726105654
ENSMUSG00000030528	Blm	12144	Bloom syndrome, RecQ like helicase	-9.59512857175487	-144269487.532304	3.40107514030244	0.00755727519075509	0.0420188490368512	-773.43088823975
ENSMUSG00000069306	Hist1h4m	100041230	histone cluster 1, H4m	-8.56366532085223	-8.64500811418827	5.30631260519813	0.00756486918609749	0.0420425755382146	-378.372996534583
ENSMUSG00000001909	Trmt1	212528	tRNA methyltransferase 1	-9.92742933055143	-144269487.865582	3.5673502141047	0.00757523486347469	0.0420816783316893	-973.764658450963
ENSMUSG00000056755	Grm7	108073	glutamate receptor, metabotropic 7	-10.5720207373783	-288538966.364468	-1.29798206146231	0.0075932957672578	0.0421634762331301	-1522.28285727807
ENSMUSG00000060121	Gemin2	66603	gem nuclear organelle associated protein 2	-10.5746452066105	-144269488.514525	2.74228468848775	0.00761177922609604	0.0422475475886701	-1525.05462852538
ENSMUSG00000028974	Dffa	13347	DNA fragmentation factor, alpha subunit	-9.98271469138385	-144269487.920027	2.8911081933294	0.00765691220205297	0.0424733312553487	-1011.80439204031
ENSMUSG00000047989	Ino80c	225280	INO80 complex subunit C	-9.98305710495942	-144269487.921249	3.15220264672492	0.00765952066631258	0.0424733312553487	-1012.04456523525
ENSMUSG00000028587	Orc1	18392	origin recognition complex, subunit 1	-11.2126319012619	-144269489.160645	1.78075693539306	0.00766254116649747	0.0424733312553487	-2373.22291248256
ENSMUSG00000030254	Rad18	58186	RAD18 E3 ubiquitin protein ligase	-9.90198510116126	-144269487.840356	4.02648921050966	0.00767415649514175	0.0424829359392412	-956.741322805464
ENSMUSG00000051674	Dcun1d4	100737	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)	-10.9374274363969	-144269488.876276	5.43523213971895	0.00767495105348492	0.0424829359392412	-1961.07287980358
ENSMUSG00000025544	Tm9sf2	68059	transmembrane 9 superfamily member 2	-4.83847221506489	-4.85006522448073	7.05633654108608	0.00767570018119888	0.0424829359392412	-28.6104882918334
ENSMUSG00000045216	Hs6st1	50785	heparan sulfate 6-O-sulfotransferase 1	-9.73239119981229	-144269487.669578	2.42021510891738	0.00767772002573406	0.0424829359392412	-850.631929943005
ENSMUSG00000026516	Nvl	67459	nuclear VCP-like	-10.3910091323968	-144269488.329715	5.15382471215524	0.00768478384377675	0.042503412786718	-1342.7817624662
ENSMUSG00000024130	Abca3	27410	ATP-binding cassette, sub-family A (ABC1), member 3	-9.55007282942957	-144269487.488032	4.10335758867775	0.00769895971314378	0.042563190225158	-749.649718821579
ENSMUSG00000033728	Lrrc14	223664	leucine rich repeat containing 14	7.85678970107148	7.91205299330902	2.42164343881891	0.00770490771270649	0.0425774480424944	231.808506901881
ENSMUSG00000022802	Lmln	239833	leishmanolysin-like (metallopeptidase M8 family)	6.98196993801021	144269484.937728	-1.05387562692564	0.00771659007331626	0.042608787608047	126.410276178165
ENSMUSG00000032998	Foxj3	230700	forkhead box J3	-4.93860768500861	-4.94128347354314	6.80277065409552	0.00771732195243074	0.042608787608047	-30.6668416013159
ENSMUSG00000028651	Ppie	56031	peptidylprolyl isomerase E (cyclophilin E)	-9.82858967622025	-144269487.766822	3.75159414110747	0.00772363267098306	0.0426250086008226	-909.285587909972
ENSMUSG00000040028	Elavl1	15568	ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)	-5.02680866630285	-5.03623185915255	5.55186211895889	0.007730088335481	0.0426420150082099	-32.6001944885764
ENSMUSG00000004071	Cdip1	66626	cell death inducing Trp53 target 1	-10.4622360582295	-144269488.402481	2.64808558682093	0.00773608100544623	0.0426564536417231	-1410.73965820366
ENSMUSG00000059439	Bcas3	192197	breast carcinoma amplified sequence 3	-9.79446025198258	-144269487.732761	5.29648322940887	0.00774412149004071	0.0426707843058946	-888.02732042936
ENSMUSG00000056267	Cep70	68121	centrosomal protein 70	-10.9193386977292	-144269488.858058	3.27409509178579	0.00774586003377672	0.0426707843058946	-1936.63814119483
ENSMUSG00000053835	H2-T24	15042	histocompatibility 2, T region locus 24	-9.2029717596203	-144269487.139533	2.82509556482548	0.00774880914559488	0.0426707843058946	-589.346283146897
ENSMUSG00000024127	Prepl	213760	prolyl endopeptidase-like	-10.3709122939098	-144269488.309184	3.53864555574624	0.00775716171377438	0.0426857159231826	-1324.20640102259
ENSMUSG00000071415	Rpl23	65019	ribosomal protein L23	-2.57149831487106	-2.57151716799532	11.4799030472439	0.00775827579328615	0.0426857159231826	-5.9442645100339
ENSMUSG00000029468	P2rx7	18439	purinergic receptor P2X, ligand-gated ion channel, 7	-8.47478012127891	-144269486.407084	4.39708765131027	0.00776433372457695	0.0426957308896942	-355.764838627723
ENSMUSG00000075000	Nrbf2	641340	nuclear receptor binding factor 2	-9.54042971949551	-144269487.478232	4.06253161721023	0.00776685277064465	0.0426957308896942	-744.655698133303
ENSMUSG00000027937	Jtb	23922	jumping translocation breakpoint	-10.3075913181849	-144269488.24638	3.22884767191982	0.00777792946881804	0.0427380315769228	-1267.34299828707
ENSMUSG00000052962	Mrpl35	66223	mitochondrial ribosomal protein L35	-10.1416577883706	-144269488.079735	3.9440411550744	0.00779725282207511	0.0428255893808715	-1129.64816205805
ENSMUSG00000071253	Slc25a16	73132	solute carrier family 25 (mitochondrial carrier, Graves disease autoantigen), member 16	-10.3763874681738	-144269488.31401	3.34867510913273	0.00780570197730438	0.0428533716720994	-1329.24144707178
ENSMUSG00000063787	Chchd1	66121	coiled-coil-helix-coiled-coil-helix domain containing 1	-10.1014177185787	-144269488.039226	3.37281596947447	0.00781442386989633	0.0428759724477339	-1098.57505149756
ENSMUSG00000068566	Myadm	50918	myeloid-associated differentiation marker	-10.4892238797038	-144269488.428044	3.07446186000628	0.00781840933460992	0.0428759724477339	-1437.37808476809
ENSMUSG00000029461	Fam168a	319604	family with sequence similarity 168, member A	-9.96407110738187	-144269487.902314	3.95401015578358	0.00781999655736879	0.0428759724477339	-998.813220778545
ENSMUSG00000047446	Arl4a	11861	ADP-ribosylation factor-like 4A	-4.8884284899419	-4.89086939004526	5.75106581030117	0.00782590372187775	0.0428838060154967	-29.6185372918854
ENSMUSG00000040022	Rab11fip2	74998	RAB11 family interacting protein 2 (class I)	-9.03171987775397	-144269486.968467	3.06857388481193	0.00782821178016703	0.0428838060154967	-523.381774888844
ENSMUSG00000049922	Slc35c1	228368	solute carrier family 35, member C1	-8.14788600412708	-144269486.082805	3.33550566999178	0.00783947397669019	0.0429268943316337	-283.633868577485
ENSMUSG00000021891	Mettl6	67011	methyltransferase like 6	-9.34248896845371	-144269487.280025	2.84173706443097	0.00784508114329055	0.0429389932823326	-649.186400866801
ENSMUSG00000050241	Klre1	243655	killer cell lectin-like receptor family E member 1	-9.23906769661669	-144269487.176764	4.23317722547835	0.00786652411968822	0.0430209992418505	-604.277618076031
ENSMUSG00000027366	Sppl2a	66552	signal peptide peptidase like 2A	-5.13685600848229	-5.14962509640301	5.34082825783742	0.00786770456081281	0.0430209992418505	-35.1842049618052
ENSMUSG00000037020	Wdr62	233064	WD repeat domain 62	-11.3281536239788	-144269489.274197	2.0580676720901	0.00787027617084652	0.0430209992418505	-2571.07080154551
ENSMUSG00000029658	Wdr95	381693	WD40 repeat domain 95	-10.0853086836006	-144269488.023742	4.06235203417048	0.0078802927334337	0.0430571290813381	-1086.37666688824
ENSMUSG00000032932	Hspa13	110920	heat shock protein 70 family, member 13	-9.57901951750924	-144269487.51629	3.45545901062982	0.00788634697158195	0.0430715873063322	-764.842837152826
ENSMUSG00000033542	Arhgef5	54324	Rho guanine nucleotide exchange factor (GEF) 5	-10.5431433347395	-144269488.48122	2.94417441635306	0.00790374458425354	0.0431479585554195	-1492.11533001519
ENSMUSG00000000594	Gm2a	14667	GM2 ganglioside activator protein	-9.52606080699048	-144269487.464101	4.39291823481284	0.00791914036660991	0.0431991307996077	-737.275909272714
ENSMUSG00000021226	Acot2	171210	acyl-CoA thioesterase 2	-7.36922389280229	-7.43160861243445	4.50195938722763	0.00792325150311187	0.0431991307996077	-165.33219686138
ENSMUSG00000040236	Trappc5	66682	trafficking protein particle complex 5	-9.6914387396224	-144269487.62923	3.29967449641513	0.00792357984632831	0.0431991307996077	-826.82530884373
ENSMUSG00000030930	Chst15	77590	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15	7.51173773113029	7.75966429009172	2.60282965179436	0.00792679097359473	0.0431991307996077	182.498112305714
ENSMUSG00000040152	Thbs1	21825	thrombospondin 1	-11.293523815436	-144269489.225543	4.17664604591682	0.00794404361775493	0.0432744927763736	-2510.09076105783
ENSMUSG00000001687	Ubl3	24109	ubiquitin-like 3	-4.72701947640043	-4.72850551906832	6.54724010054784	0.00795234526908889	0.0432874471835711	-26.4834556390595
ENSMUSG00000028514	Usp24	329908	ubiquitin specific peptidase 24	-4.07407924941611	-4.07562966259272	7.93078662083038	0.00795327206522014	0.0432874471835711	-16.8430236626514
ENSMUSG00000002550	Uck1	22245	uridine-cytidine kinase 1	-10.2247337032731	-144269488.16289	3.9286582114606	0.00797165587791194	0.0433488500021103	-1196.60700903807
ENSMUSG00000056735	A930024E05Rik	109202	RIKEN cDNA A930024E05 gene	-9.53872858145392	-144269487.476658	3.18019099852347	0.00797396231530623	0.0433488500021103	-743.778162999951
ENSMUSG00000072568	Fam84b	399603	family with sequence similarity 84, member B	-10.1541237602987	-144269488.091563	2.43598120385031	0.00797698935268358	0.0433488500021103	-1139.45146610732
ENSMUSG00000028292	Rars2	109093	arginyl-tRNA synthetase 2, mitochondrial	-9.69146651374015	-144269487.629357	3.85610308273413	0.00797933030764304	0.0433488500021103	-826.841226666894
ENSMUSG00000022561	Gpaa1	14731	GPI anchor attachment protein 1	-9.69327719051768	-144269487.626638	3.0044689651478	0.00798170390527857	0.0433488500021103	-827.879618055448
ENSMUSG00000046791	Riox1	71952	ribosomal oxygenase 1	-10.3383173876268	-144269488.277331	2.80947975445144	0.00799217186543632	0.0433868621893771	-1294.62395401891
ENSMUSG00000063320	1190007I07Rik	544717	RIKEN cDNA 1190007I07 gene	-10.6004224084765	-144269488.536702	2.84129693900154	0.00799556908047629	0.0433868621893771	-1552.5482701059
ENSMUSG00000039633	Lonrf1	244421	LON peptidase N-terminal domain and ring finger 1	-11.5586160989911	-144269489.52989	1.39144335729983	0.00801321524359368	0.0434528079598976	-3016.4084877453
ENSMUSG00000052584	Serp2	72661	stress-associated endoplasmic reticulum protein family member 2	6.99845549352768	144269484.927068	0.0744653916217255	0.00801459846134841	0.0434528079598976	127.86304032631
ENSMUSG00000002679	Med6	69792	mediator complex subunit 6	-10.637127706822	-144269488.575389	4.97508057356488	0.00802427022973488	0.0434865896927056	-1592.55524763938
ENSMUSG00000074874	Ctla2b	13025	cytotoxic T lymphocyte-associated protein 2 beta	-10.4189868261678	-144269488.357729	4.1369844985631	0.00803495290922001	0.043525818631257	-1369.07600565077
ENSMUSG00000021314	Amph	218038	amphiphysin	-10.9751853339971	-288538966.600272	0.365424033955366	0.00804750293278013	0.0435751251347366	-2013.07517637165
ENSMUSG00000037509	Arhgef4	226970	Rho guanine nucleotide exchange factor (GEF) 4	-9.74291021798271	-144269487.680197	2.18440617981818	0.00806502181051398	0.0436512829298825	-856.856746809089
ENSMUSG00000046687	Gm5424	432466	argininosuccinate synthase pseudogene	-14.0910317124364	-288538969.869065	3.85066674525113	0.00808539903798641	0.0437288880762507	-17451.1163999051
ENSMUSG00000019774	Mtrf1l	108853	mitochondrial translational release factor 1-like	-10.2526970748098	-144269488.19125	3.3466092528216	0.00808628037934783	0.0437288880762507	-1220.02675832448
ENSMUSG00000068663	Clec16a	74374	C-type lectin domain family 16, member A	-8.62664234088652	-144269486.563747	3.95193423900187	0.00809951908502976	0.0437817460207896	-395.255668002697
ENSMUSG00000031246	Sh3bgrl	56726	SH3-binding domain glutamic acid-rich protein like	-6.25443706659348	-6.31329965761294	4.10382485238425	0.00811374273320118	0.0438398805738335	-76.3436927605982
ENSMUSG00000002803	Btbd6	399566	BTB (POZ) domain containing 6	-9.90577079173915	-144269487.844084	2.93574070616326	0.00814257114128194	0.0439327062653889	-959.255147771368
ENSMUSG00000089917	Uckl1	68556	uridine-cytidine kinase 1-like 1	-9.55680707100289	-144269487.494731	3.32926080579567	0.00814505845723086	0.0439327062653889	-753.157128803479
ENSMUSG00000073008	Gpr174	213439	G protein-coupled receptor 174	-6.20819856956515	-6.26999796323421	4.50141180004579	0.00814535794251578	0.0439327062653889	-73.9356658634508
ENSMUSG00000038518	Jarid2	16468	jumonji, AT rich interactive domain 2	-4.70840990839448	-4.71098952720584	6.47544474709397	0.00814626984552767	0.0439327062653889	-26.1440348825652
ENSMUSG00000039835	Nhsl1	215819	NHS-like 1	8.7680885655391	144269486.459628	1.79933378526464	0.00814830380487985	0.0439327062653889	435.971061353286
ENSMUSG00000039396	Neil3	234258	nei like 3 (E. coli)	-10.0990069269011	-144269488.039496	2.57317782863751	0.00815633712558628	0.0439394815722914	-1096.74082878508
ENSMUSG00000027852	Nras	18176	neuroblastoma ras oncogene	-8.87182028598609	-144269486.809165	4.16457878541312	0.00815651398707039	0.0439394815722914	-468.472413652258
ENSMUSG00000087141	Plcxd2	433022	phosphatidylinositol-specific phospholipase C, X domain containing 2	-4.76490420622054	-4.76715833449701	5.34488700332165	0.00816291001006061	0.0439552009830191	-27.1881146437617
ENSMUSG00000036775	Decr2	26378	2-4-dienoyl-Coenzyme A reductase 2, peroxisomal	-10.4421463965109	-144269488.37825	2.9741803972432	0.00817619818628895	0.0440080036960476	-1391.23112245987
ENSMUSG00000019731	Slc35e1	270066	solute carrier family 35, member E1	-5.74594665500678	-5.76964388565743	4.95279289137409	0.00818297924259965	0.044025752093646	-53.6663794031555
