genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000039523	Cep104	230967	centrosomal protein 104	7.49987798814916	4.35954868866312	9.00294594652345	0.00402502083182409	0.0286258937943685	181.004027432975
ENSMUSG00000025340	Rabgef1	56715	RAB guanine nucleotide exchange factor (GEF) 1	-4.43843586212246	5.57760875247316	8.99938877504624	0.00403175736971418	0.0286576769620067	-21.6821491875739
ENSMUSG00000030842	Lamtor1	66508	late endosomal/lysosomal adaptor, MAPK and MTOR activator 1	-7.6161356529397	4.16690142867374	9.05700630135033	0.00403647314483453	0.0286750689176047	-196.193801642734
ENSMUSG00000033257	Ttll4	67534	tubulin tyrosine ligase-like family, member 4	9.88872335300458	3.9672118944451	9.03831153343975	0.00404166707413681	0.0286958362263713	947.986926428232
ENSMUSG00000026269	Rnpepl1	108657	arginyl aminopeptidase (aminopeptidase B)-like 1	8.22289461133047	3.58879970669377	9.03328118984983	0.00405115192772316	0.0287470286707273	298.770648114584
ENSMUSG00000031711	Zfp330	30932	zinc finger protein 330	8.72709264008202	5.04599049958	9.02960585602299	0.00405809667885777	0.0287801491736277	423.756779742203
ENSMUSG00000025374	Nabp2	69917	nucleic acid binding protein 2	9.45152071939005	3.82788603023259	9.0266241883926	0.00406373991217509	0.0288040072967295	700.150238644303
ENSMUSG00000029029	Wrap73	59002	WD repeat containing, antisense to Trp73	10.2282825864781	3.0998414651903	9.02377972173712	0.00406913116990574	0.0288260536576619	1199.55416405515
ENSMUSG00000029363	Rfc5	72151	replication factor C (activator 1) 5	9.62275992044448	3.43469732540933	9.01963516382765	0.00407700003111947	0.028865617027052	788.38685967544
ENSMUSG00000027718	Il21	60505	interleukin 21	-5.36561739733189	5.37207274051454	9.12177550608171	0.00408437879339678	0.0289016680800384	-41.2298525702432
ENSMUSG00000042349	Ikbke	56489	inhibitor of kappaB kinase epsilon	8.45258216871206	4.18178964722581	9.00470626024101	0.00410547703917044	0.0290347055517829	350.33277857575
ENSMUSG00000046861	Hectd3	76608	HECT domain E3 ubiquitin protein ligase 3	8.14665671473569	4.6514556985794	8.99997896952853	0.00411453795888363	0.0290730259121223	283.392293198289
ENSMUSG00000030966	Trim21	20821	tripartite motif-containing 21	-4.82278516875819	6.08779286474278	8.95565501566993	0.0041155546366766	0.0290730259121223	-28.3010793124499
ENSMUSG00000000804	Usp32	237898	ubiquitin specific peptidase 32	5.33414233956794	5.53379108808941	8.95449770000286	0.00411779683357327	0.0290730259121223	40.3400883790213
ENSMUSG00000036023	Parp2	11546	poly (ADP-ribose) polymerase family, member 2	9.53224937858714	3.8174042484337	8.9906678239554	0.00413244647393668	0.0291601666876671	740.445314209136
ENSMUSG00000025280	Polr3a	218832	polymerase (RNA) III (DNA directed) polypeptide A	-7.11856739824537	4.75108318081809	8.99805537630682	0.00414858811225993	0.0292577324568867	-138.964002076013
ENSMUSG00000034653	Ythdc2	240255	YTH domain containing 2	8.2488789897689	5.35579541929716	8.97840052483411	0.00415616600254769	0.0292948276297812	304.200558120296
ENSMUSG00000024122	Pdpk1	18607	3-phosphoinositide dependent protein kinase 1	-4.36477655700565	6.34220342420104	8.92750272043204	0.00417046292619027	0.0293782192117637	-20.6029148686271
ENSMUSG00000033669	Zfp7	223669	zinc finger protein 7	10.3956428896408	2.44086151447258	8.96992054167218	0.00417264626405411	0.0293782192117637	1347.10154425984
ENSMUSG00000038766	Gabpb2	213054	GA repeat binding protein, beta 2	3.92087769441143	6.22660081082344	8.92368854104671	0.00417796109528888	0.0293992607584972	15.1461340201259
ENSMUSG00000041135	Ripk2	192656	receptor (TNFRSF)-interacting serine-threonine kinase 2	8.65802706346213	4.10764856399193	8.96406953705914	0.00418405737459111	0.0294257746800681	403.948360097517
ENSMUSG00000001901	Kcnh6	192775	potassium voltage-gated channel, subfamily H (eag-related), member 6	11.4003446579506	2.4504339438575	9.10677220913606	0.00419140816065744	0.0294610769379248	2702.99786677608
ENSMUSG00000003344	Btbd2	208198	BTB (POZ) domain containing 2	7.08237118659613	4.04539829794113	8.91476354877353	0.00419556183956972	0.0294738802270607	135.520865808111
ENSMUSG00000031913	Vps4a	116733	vacuolar protein sorting 4A	-7.45622011218049	5.03562779881762	8.96730407708347	0.00420836906181654	0.0295474267795764	-175.6086515319
ENSMUSG00000022962	Gart	14450	phosphoribosylglycinamide formyltransferase	7.76453433351899	5.37822900552597	8.947014570695	0.00421750715545093	0.0295951446033253	217.449161209104
ENSMUSG00000038679	Trps1	83925	transcriptional repressor GATA binding 1	-4.22263653985972	6.58962437300468	8.89719826703414	0.00423042978581797	0.0296693516277289	-18.6698255218152
ENSMUSG00000044770	Scml4	268297	Scm polycomb group protein like 4	9.18181003993485	3.7591670950188	8.93781992152867	0.00423565721393213	0.0296895373653213	580.764733795418
ENSMUSG00000030814	Bcl7c	12055	B cell CLL/lymphoma 7C	9.89477845851546	2.63413654490944	8.93580245590076	0.00423965063881615	0.0297010558610635	951.974064059503
ENSMUSG00000050240	Hic2	58180	hypermethylated in cancer 2	-9.6332774115974	1.98031247940928	8.94912152157322	0.00424414239697806	0.0297160507551295	-794.155334418274
ENSMUSG00000084897	a	50518	nonagouti	10.349429242194	1.67178115348757	9.09838015597106	0.00424997789665298	0.0297257438517273	1304.63384211446
ENSMUSG00000039512	Uhrf1bp1	224648	UHRF1 (ICBP90) binding protein 1	-10.2321096021128	2.15316185526867	8.9460429490135	0.00425023098117354	0.0297257438517273	-1202.74042771801
ENSMUSG00000005873	Reep5	13476	receptor accessory protein 5	7.60395926876757	5.24053749436206	8.92821057669709	0.00425471375562013	0.0297341776335925	194.5448890068
ENSMUSG00000029191	Rfc1	19687	replication factor C (activator 1) 1	4.85158382349825	5.50531310382436	8.88363675527959	0.00425755825832383	0.0297341776335925	28.8716934146977
ENSMUSG00000027068	Dhrs9	241452	dehydrogenase/reductase (SDR family) member 9	-10.1143219693118	0.866291430905833	9.22300082377602	0.00425970545768773	0.0297341776335925	-1108.44538249956
ENSMUSG00000054469	Lclat1	225010	lysocardiolipin acyltransferase 1	9.32707808949509	3.21567088173171	8.92512704521146	0.00426084789479633	0.0297341776335925	642.288693263704
ENSMUSG00000079043	Fastkd5	380601	FAST kinase domains 5	11.5109617174716	4.03751913319813	8.92292270022342	0.00426523875362346	0.0297461711716748	2918.39959177095
ENSMUSG00000019822	Smpd2	20598	sphingomyelin phosphodiesterase 2, neutral	-9.18203954261629	1.89569471491998	8.93745013735606	0.00426727396219705	0.0297461711716748	-580.857128696678
ENSMUSG00000031902	Nfatc3	18021	nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 3	3.63010115177915	6.79731529232989	8.8673695983991	0.00429034041846661	0.0298673987218556	12.3813880150385
ENSMUSG00000028398	Dmac1	66928	distal membrane arm assembly complex 1	8.95472657857258	3.56977170129962	8.90998262150618	0.0042911104603413	0.0298673987218556	496.18234024122
ENSMUSG00000068732	Tmem167b	67495	transmembrane protein 167B	9.10103810091839	3.17850388080596	8.90932320079784	0.00429243328642218	0.0298673987218556	549.143010235864
ENSMUSG00000045205	Dpy19l4	381510	dpy-19-like 4 (C. elegans)	9.61854597056518	3.56526083026848	8.90848368337256	0.0042941180153198	0.0298673987218556	786.087430191519
ENSMUSG00000018774	Cd68	12514	CD68 antigen	9.82099966142103	3.76928172463304	8.9062291212277	0.00429864587660184	0.0298824458682585	904.51440044098
ENSMUSG00000006273	Atp6v1b2	11966	ATPase, H+ transporting, lysosomal V1 subunit B2	8.21875992091833	4.96907254887007	8.89669946351014	0.00431783997671295	0.0299993741757549	297.91561250337
ENSMUSG00000022748	Cmss1	66497	cms small ribosomal subunit 1	-9.58702709092218	1.24343746493899	8.97886599453137	0.00432200653799274	0.0300118234215122	-769.099844612219
ENSMUSG00000027012	Dync1i2	13427	dynein cytoplasmic 1 intermediate chain 2	-3.71619198875779	7.42077423543495	8.84840940098202	0.00432888468759174	0.0300430778043846	-13.1427200824081
ENSMUSG00000027245	Hypk	67693	huntingtin interacting protein K	10.2775237501983	4.19735212204344	8.88673092721464	0.00433801461378576	0.0300823993332318	1241.20332395497
ENSMUSG00000063810	Alms1	236266	ALMS1, centrosome and basal body associated	10.2965524746952	3.65417048578309	8.8860919753316	0.00433931112395011	0.0300823993332318	1257.68287309684
ENSMUSG00000030811	Fbxl19	233902	F-box and leucine-rich repeat protein 19	11.7003048068901	3.01642108633101	8.87600307040372	0.00435983688160171	0.0301818043776695	3327.68880211122
ENSMUSG00000050212	Eva1b	230752	eva-1 homolog B (C. elegans)	10.2858915691679	2.68361619041577	8.87576163507832	0.00436032932928217	0.0301818043776695	1248.42338314724
ENSMUSG00000061559	Wdr61	66317	WD repeat domain 61	8.43992753070927	3.82383105281381	8.87507866763475	0.00436172267259189	0.0301818043776695	347.273263198007
ENSMUSG00000032185	Carm1	59035	coactivator-associated arginine methyltransferase 1	-7.737922637662	3.79827804819662	8.88848830169023	0.00436576832280103	0.0301818043776695	-213.474899643872
ENSMUSG00000018861	Fdxr	14149	ferredoxin reductase	11.2326928472497	2.91948430259779	8.87294148634017	0.00436608583217266	0.0301818043776695	2406.45352714064
ENSMUSG00000037355	Uvssa	71101	UV stimulated scaffold protein A	-8.7006505703462	2.86836656782162	8.88720107670622	0.00436838985578191	0.0301818043776695	-416.060803513535
ENSMUSG00000048897	Zfp710	209225	zinc finger protein 710	9.60242749326127	2.65402107686165	8.87068157174842	0.00437070455604054	0.0301818043776695	777.353765562171
ENSMUSG00000033499	Larp4b	217980	La ribonucleoprotein domain family, member 4B	-4.51749520100379	6.36132951494957	8.82704372159577	0.00437275548469005	0.0301818043776695	-22.9034845277592
ENSMUSG00000056536	Pign	27392	phosphatidylinositol glycan anchor biosynthesis, class N	11.7173142293663	3.78228736686398	8.86258475251631	0.00438729478512547	0.0302656285449868	3367.1545578006
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	9.58653488090868	3.80905666158853	8.85778464179026	0.00439716140931264	0.0303171445122167	768.837492511232
ENSMUSG00000010047	Hyal2	15587	hyaluronoglucosaminidase 2	11.4431392827638	2.70789103368788	8.91769655797106	0.00440832208954195	0.030377521574499	2784.37783990613
ENSMUSG00000049090	Zadh2	225791	zinc binding alcohol dehydrogenase, domain containing 2	9.83454498743938	3.17191761395651	8.85061618329689	0.00441193968404886	0.0303858821400596	913.046792027749
ENSMUSG00000022099	Dmtn	13829	dematin actin binding protein	10.5854178009105	1.64431515495946	9.11153851185252	0.00441861948835633	0.0304153121426184	1536.48482280398
ENSMUSG00000026354	Lct	226413	lactase	-10.6031068739198	1.3995009006146	9.00878040163765	0.00442561120410667	0.0304468559594448	-1555.43983208363
ENSMUSG00000038812	Trmt112	67674	tRNA methyltransferase 11-2	9.95301448524942	4.04846934960886	8.8384946101211	0.00443704823462843	0.0305081919001023	991.187707419992
ENSMUSG00000045573	Penk	18619	preproenkephalin	9.49534605419703	4.08679745003227	9.00192877577314	0.00443935471627536	0.0305081919001023	721.745328390537
ENSMUSG00000032497	Lrrfip2	71268	leucine rich repeat (in FLII) interacting protein 2	-5.58671398201199	5.40426391968677	8.79272867591298	0.00444419608493136	0.0305248641963927	-48.058309034713
ENSMUSG00000022779	Top3b	21976	topoisomerase (DNA) III beta	9.6617201735247	3.97791733428665	8.83229972869358	0.00444993831785896	0.0305477025861497	809.967479129622
ENSMUSG00000085396	Firre	103012	functional intergenic repeating RNA element	10.6015219467294	1.87158102993854	8.99139327653564	0.00446057595683938	0.0305904758990896	1553.73198312233
ENSMUSG00000038507	Parp12	243771	poly (ADP-ribose) polymerase family, member 12	9.23381186717539	4.28195886878054	8.82699371914806	0.0044610102138014	0.0305904758990896	602.080201521301
ENSMUSG00000038957	Edc3	353190	enhancer of mRNA decapping 3	5.70036701222446	4.90562468817191	8.78065654033063	0.00446961987648651	0.0306328937088051	51.9973794791741
ENSMUSG00000079707	Tcte3	21647	t-complex-associated testis expressed 3	-10.2727303155971	2.2514677815011	8.82621759967766	0.00449450739405141	0.0307867666374101	-1237.08620027597
ENSMUSG00000003929	Zfp81	224694	zinc finger protein 81	9.36965129362495	4.61236786919584	8.80286655659742	0.00451172268925989	0.0308655855318189	661.524736230297
ENSMUSG00000060510	Zfp266	77519	zinc finger protein 266	9.56110456668903	3.50180543767162	8.80153070489607	0.0045145481676339	0.0308655855318189	755.403975802254
ENSMUSG00000032519	Slc25a38	208638	solute carrier family 25, member 38	9.31809384683459	3.09866445226386	8.80134784560231	0.00451493508079313	0.0308655855318189	638.301331408608
ENSMUSG00000052934	Fbxo31	76454	F-box protein 31	10.0118737694369	2.58736675833357	8.80094708931541	0.00451578316571713	0.0308655855318189	1032.46257314402
ENSMUSG00000049764	Zfp280b	64453	zinc finger protein 280B	8.31498439348844	5.33795900252083	8.79595576579582	0.00452635992527856	0.0309211549922543	318.463538211583
ENSMUSG00000018189	Uchl5	56207	ubiquitin carboxyl-terminal esterase L5	9.78865036039609	5.17834492601364	8.79327556195596	0.00453205011548065	0.0309433005723633	884.458327937383
ENSMUSG00000042372	Dmrt3	240590	doublesex and mab-3 related transcription factor 3	-9.98459698317255	0.735915970512119	9.37622910989977	0.00453685939432798	0.0309594109209055	-1013.12536008844
ENSMUSG00000036570	Fxyd1	56188	FXYD domain-containing ion transport regulator 1	-10.828632370495	1.63802448879076	9.17209551839084	0.0045408199767875	0.0309697155243607	-1818.62499434997
ENSMUSG00000024357	Sil1	81500	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)	-8.25974774908619	3.06086465268472	8.78824501316148	0.00457497014985362	0.0311857997593582	-306.500952921991
ENSMUSG00000049562	Ap5b1	381201	adaptor-related protein complex 5, beta 1 subunit	-7.93192409858722	3.38568440676095	8.7854891499292	0.00458086850810882	0.0312091731565926	-244.200796990641
ENSMUSG00000032093	Cd3e	12501	CD3 antigen, epsilon polypeptide	2.60975578646406	8.45370902451912	8.72650454792388	0.00458555850034855	0.0312242636047212	6.10400348755442
ENSMUSG00000042903	Foxo4	54601	forkhead box O4	8.76624770498376	3.36953856489613	8.7670975782932	0.00458802480724539	0.0312242636047212	435.415122575041
ENSMUSG00000027573	Gid8	76425	GID complex subunit 8	7.84457787533846	5.09066105549876	8.7558703584769	0.0046122538665153	0.0313722628444674	229.854623415246
ENSMUSG00000038085	Cnbd2	70873	cyclic nucleotide binding domain containing 2	7.99290522553905	4.37626286204194	8.70789442803928	0.00462612875169274	0.031439133476852	254.744153417641
ENSMUSG00000031839	Hsbp1	68196	heat shock factor binding protein 1	-9.19463593968633	3.02452880463627	8.7640355933414	0.00462706031547276	0.031439133476852	-585.950888397034
ENSMUSG00000027803	Wwtr1	97064	WW domain containing transcription regulator 1	-10.3472724494023	1.23922357791424	8.90616718532182	0.00463624859623535	0.0314846371623978	-1302.68490451095
ENSMUSG00000031516	Dctn6	22428	dynactin 6	9.26371961848263	3.87187723860947	8.7415747266678	0.00464329991684529	0.0315100116583497	614.691880565001
ENSMUSG00000030610	Det1	76375	de-etiolated homolog 1 (Arabidopsis)	11.4761882424412	3.23780107576994	8.74080780933828	0.0046449716505385	0.0315100116583497	2848.89797721493
ENSMUSG00000060716	Plekhh1	211945	pleckstrin homology domain containing, family H (with MyTH4 domain) member 1	11.8367477425533	2.86002701193322	8.99701299965693	0.00464920010620822	0.031521776256577	3657.76770900968
ENSMUSG00000073436	Eme2	193838	essential meiotic structure-specific endonuclease subunit 2	9.2026799985882	2.52668354735822	8.73365519353587	0.00466059354597094	0.0315820810906063	589.227109732353
ENSMUSG00000056737	Capg	12332	capping protein (actin filament), gelsolin-like	-8.26108724637863	3.54465113073543	8.7443488337117	0.00466987995362602	0.0316280508327576	-306.785661636374
ENSMUSG00000002489	Tiam1	21844	T cell lymphoma invasion and metastasis 1	11.3161080063701	3.46137386431205	8.71609725058259	0.00469917659862483	0.0317913527015839	2549.69330795029
ENSMUSG00000027176	Cstf3	228410	cleavage stimulation factor, 3' pre-RNA, subunit 3	8.38964154484521	5.5575543893208	8.71608069778711	0.00469921313119334	0.0317913527015839	335.377372441835
ENSMUSG00000057335	Cep170	545389	centrosomal protein 170	6.77236808840234	4.37500295154381	8.67375456526582	0.00470153807558635	0.0317913527015839	109.316554848738
ENSMUSG00000032782	Cntrob	216846	centrobin, centrosomal BRCA2 interacting protein	9.88204850207234	2.35580305321534	8.71382173331972	0.0047042015474544	0.0317923524902292	943.611049464578
ENSMUSG00000029311	Hsd17b11	114664	hydroxysteroid (17-beta) dehydrogenase 11	8.64820279141562	4.56702176031808	8.7088760989282	0.00471514235182813	0.0318368827008487	401.206951128091
ENSMUSG00000051154	Commd3	12238	COMM domain containing 3	9.72585148410766	4.74953371643211	8.7084139702899	0.00471616604764668	0.0318368827008487	846.784753920952
ENSMUSG00000025813	Homer2	26557	homer scaffolding protein 2	-9.89778804016614	1.89129541554281	8.7884015957837	0.00471834794260877	0.0318368827008487	-953.962033819156
ENSMUSG00000043311	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	-9.47809917357214	1.6060965074655	8.71740981505878	0.00472915142650693	0.0318927511890046	-713.168500962443
ENSMUSG00000073888	Ccl27a	20301	chemokine (C-C motif) ligand 27A	-9.80135869950183	1.06871034079095	8.71421024209447	0.00473624364664132	0.0319175658840156	-892.283715058172
ENSMUSG00000046345	Smco1	69576	single-pass membrane protein with coiled-coil domains 1	-8.92303563223878	-0.0437265533019996	8.71294751913212	0.00473904570069993	0.0319175658840156	-485.401794638632
ENSMUSG00000068923	Syt11	229521	synaptotagmin XI	8.04890436126768	4.45717082737011	8.69750133457273	0.00474040759331359	0.0319175658840156	264.826624475106
ENSMUSG00000058192	Zfp846	244721	zinc finger protein 846	12.0241951352244	3.38642901473178	8.75885099741291	0.00474453424141989	0.0319283406512591	4165.27240774838
ENSMUSG00000057286	St6galnac2	20446	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2	-9.52431430843838	1.03074537172873	8.70456495553726	0.00475769143636323	0.031977798741968	-736.383917421926
ENSMUSG00000038497	Tmco3	234076	transmembrane and coiled-coil domains 3	-8.68302564897718	2.42148157957895	8.70426007963579	0.00475837104172285	0.031977798741968	-411.008850085121
ENSMUSG00000022554	Hgh1	59053	HGH1 homolog	-9.83109755426274	1.4098491834471	8.70148005310569	0.00476457277987613	0.031977798741968	-910.86759967763
ENSMUSG00000044197	Gpr146	80290	G protein-coupled receptor 146	10.9860378631115	2.70682500577361	8.68577295669271	0.00476660761769311	0.031977798741968	2028.27543251885
ENSMUSG00000059588	Calcrl	54598	calcitonin receptor-like	10.5629412255138	3.81420779700115	8.68569174700404	0.00476678956277108	0.031977798741968	1512.73254808309
ENSMUSG00000061536	Sec22c	215474	SEC22 homolog C, vesicle trafficking protein	9.101034905297	2.52301133693634	8.68556862479329	0.00476706542410727	0.031977798741968	549.141793865698
ENSMUSG00000098789	Jmjd7	433466	jumonji domain containing 7	-9.13915030889739	2.33564577904364	8.69770011381882	0.00477301881188605	0.0320007489361358	-563.843239844108
ENSMUSG00000049109	Themis	210757	thymocyte selection associated	3.20606314033038	7.57810252900907	8.63487223972903	0.0047889993153574	0.0320908660379039	9.22828871269937
ENSMUSG00000038080	Kdm1b	218214	lysine (K)-specific demethylase 1B	-6.89055377983418	4.44086543814967	8.67805965442951	0.00481715888206668	0.0322624557241964	-118.648806636992
ENSMUSG00000006736	Tspan31	67125	tetraspanin 31	8.87330850082496	5.04023699723475	8.65414615493719	0.00483802174924287	0.0323850205862984	468.955916606183
ENSMUSG00000038264	Sema7a	20361	sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A	-9.93467474038165	3.15780177570322	8.66691968562782	0.00484238593193642	0.0323970743291754	-978.667337062716
ENSMUSG00000018999	Slc35b4	58246	solute carrier family 35, member B4	8.40724507400255	3.7427789746292	8.64362698434512	0.00486202333841434	0.0325055740508596	339.494660495514
ENSMUSG00000018347	Zkscan6	52712	zinc finger with KRAB and SCAN domains 6	8.88420313623374	3.77088473367448	8.64287345630577	0.00486374747034147	0.0325055740508596	472.510682622098
ENSMUSG00000024130	Abca3	27410	ATP-binding cassette, sub-family A (ABC1), member 3	9.01232824376284	4.10335758867775	8.64144660753165	0.00486701397806898	0.0325102128196807	516.39393412882
ENSMUSG00000022426	Josd1	74158	Josephin domain containing 1	-8.45214358617988	2.50572480687573	8.65140485794597	0.00487775233186341	0.0325647300423084	-350.226292811126
ENSMUSG00000045294	Insig1	231070	insulin induced gene 1	8.9321482766966	5.06411098512969	8.63086505905379	0.00489131071770344	0.0326380067847604	488.477491832146
ENSMUSG00000005533	Igf1r	16001	insulin-like growth factor I receptor	10.539582305271	3.07598903912451	8.62156277612104	0.0049127756170077	0.0327600930126044	1488.43685726738
ENSMUSG00000040812	Agbl2	271813	ATP/GTP binding protein-like 2	-9.15307432287889	0.00367730443478546	8.70017518200253	0.00491479160879078	0.0327600930126044	-569.311456937397
ENSMUSG00000024960	Plcb3	18797	phospholipase C, beta 3	-8.31225169449404	2.45556578418571	8.63323047612849	0.00491952780367242	0.0327743765855625	-317.860887426467
ENSMUSG00000030579	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	-9.24617137794139	3.3207272759342	8.63180375420342	0.00492282317974683	0.0327790512885356	-607.26035595483
ENSMUSG00000043183	Simc1	319719	SUMO-interacting motifs containing 1	8.39559267664701	6.16746504370236	8.61257455365052	0.00493361010077527	0.0328335779113206	336.763664803278
ENSMUSG00000021460	Auh	11992	AU RNA binding protein/enoyl-coenzyme A hydratase	8.10513426216525	3.37724599697484	8.61132745646498	0.00493650818689183	0.0328355739294415	275.352187986924
ENSMUSG00000022863	Btg3	12228	B cell translocation gene 3	-10.1498186995495	4.00327139666557	8.62244200792293	0.00494450431492322	0.0328714600378746	-1136.05636461339
ENSMUSG00000026904	Slc4a10	94229	solute carrier family 4, sodium bicarbonate cotransporter-like, member 10	11.4735066782331	2.8612583202332	8.66787763313969	0.00494919031470879	0.0328853139838537	2843.60759554343
ENSMUSG00000001924	Uba1	22201	ubiquitin-like modifier activating enzyme 1	3.32559563043848	8.11926713418139	8.56113715158206	0.0049595890669803	0.0329370922903295	10.0254537590948
ENSMUSG00000041000	Trim62	67525	tripartite motif-containing 62	10.5122106402995	2.28209514243272	8.59929126031649	0.00496457104334704	0.0329528617887709	1460.46355360146
ENSMUSG00000009293	Ube2g2	22213	ubiquitin-conjugating enzyme E2G 2	8.46753291144429	3.74427898666905	8.59785315992753	0.00496793525223861	0.0329578822665572	353.982176807959
ENSMUSG00000028010	Gar1	68147	GAR1 ribonucleoprotein	9.82818280758143	2.94384344354687	8.59516198282739	0.00497423729030895	0.032980235288577	909.029187481701
ENSMUSG00000060519	Tor3a	30935	torsin family 3, member A	-5.50221741065835	4.19907216145585	8.55396329092281	0.00497652387207757	0.032980235288577	-45.324443792452
ENSMUSG00000073616	Cops9	66915	COP9 signalosome subunit 9	-6.9003526973051	2.99604429309761	8.55281414014048	0.0049792422333874	0.0329809556318396	-119.457423240002
ENSMUSG00000047635	2810006K23Rik	72650	RIKEN cDNA 2810006K23 gene	10.152205025437	2.75806990007962	8.58611901750205	0.00499547533675172	0.0330463585646742	1137.93704207583
ENSMUSG00000075528	Aarsd1	69684	alanyl-tRNA synthetase domain containing 1	8.92046268227629	3.57050229697517	8.58565862284819	0.00499655915867586	0.0330463585646742	484.536884537743
ENSMUSG00000024675	Ms4a4c	64380	membrane-spanning 4-domains, subfamily A, member 4C	9.71642449801083	3.90792264477021	8.58499842124667	0.00499811378146535	0.0330463585646742	841.269656002945
ENSMUSG00000029561	Oasl2	23962	2'-5' oligoadenylate synthetase-like 2	9.52479218431768	3.17152406482043	8.58437778976307	0.00499957569043022	0.0330463585646742	736.627876394479
ENSMUSG00000036377	C530008M17Rik	320827	RIKEN cDNA C530008M17 gene	10.7432117206806	1.80115144842526	8.63567562259528	0.00502384988877943	0.0331894484549893	1714.07167273516
ENSMUSG00000007570	Fance	72775	Fanconi anemia, complementation group E	11.0809496081928	2.69796801682654	8.57110096751946	0.00503095762875943	0.0332093773139698	2166.19830916035
ENSMUSG00000037351	Actr1b	226977	ARP1 actin-related protein 1B, centractin beta	7.87700670302067	3.96324768068757	8.57061004399129	0.00503212197786455	0.0332093773139698	235.079789769488
ENSMUSG00000005947	Itgae	16407	integrin alpha E, epithelial-associated	-5.60467756730739	5.5838128561462	8.528299252426	0.00503760668454252	0.0332202239777744	-48.66044360465
ENSMUSG00000030921	Trim30a	20128	tripartite motif-containing 30A	4.41550283470063	7.28719715424975	8.52764329801564	0.00503917821276865	0.0332202239777744	21.3402154231287
ENSMUSG00000040520	Manea	242362	mannosidase, endo-alpha	10.2672454729355	3.44709326966514	8.56580965842857	0.0050435222766172	0.0332202239777744	1232.39197089038
ENSMUSG00000030691	Fchsd2	207278	FCH and double SH3 domains 2	-4.49419480332658	6.13262290222504	8.52551532603282	0.00504427993459006	0.0332202239777744	-22.536550476443
ENSMUSG00000044221	Grsf1	231413	G-rich RNA sequence binding factor 1	-7.57242161436587	4.09059379957052	8.57085157149149	0.00506580363759438	0.0333345799104068	-190.338238480867
ENSMUSG00000038518	Jarid2	16468	jumonji, AT rich interactive domain 2	3.96091072356144	6.47544474709397	8.51530650137111	0.00506883080762325	0.0333345799104068	15.5723063157457
ENSMUSG00000085196	LOC105246847	105246847	uncharacterized LOC105246847	-8.56940827978175	-0.108094130272418	8.73133593515667	0.00506955709667683	0.0333345799104068	-379.882193746104
ENSMUSG00000029084	Cd38	12494	CD38 antigen	8.25139591021633	4.70160179028185	8.55281466904287	0.00507452045464883	0.0333498645376245	304.731728496264
ENSMUSG00000025169	Ogfod3	66179	2-oxoglutarate and iron-dependent oxygenase domain containing 3	-9.54758061388472	2.12064210431831	8.56116180199961	0.00508893405537385	0.0333898907867012	-748.355837682471
ENSMUSG00000034154	Ino80	68142	INO80 complex subunit	-3.84834641390025	6.37708003656159	8.50678735052164	0.00508941442776981	0.0333898907867012	-14.4034889670476
ENSMUSG00000044676	Zfp612	234725	zinc finger protein 612	-9.29276471076299	0.148930259163085	8.72242546804713	0.00509011642324809	0.0333898907867012	-627.192592708959
ENSMUSG00000024055	Cyp4f13	170716	cytochrome P450, family 4, subfamily f, polypeptide 13	7.32687507298259	4.61884897859697	8.50605873773703	0.00509117894809093	0.0333898907867012	160.549579137559
ENSMUSG00000001482	Def8	23854	differentially expressed in FDCP 8	-6.16976582406686	4.0636124751881	8.50489723123744	0.00509399316068819	0.0333910194838057	-71.9920564370996
ENSMUSG00000017376	Nlk	18099	nemo like kinase	-7.05659568635304	4.38244951536024	8.55423575362886	0.0051055354263756	0.0334493295585976	-133.121121843467
ENSMUSG00000002718	Cse1l	110750	chromosome segregation 1-like (S. cerevisiae)	-4.66749901768686	5.87830685123747	8.49757141393509	0.00511178061828645	0.0334675841030601	-25.4130744667667
ENSMUSG00000000627	Sema4f	20355	sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain	9.97131913637393	2.72032673747726	8.53654302072959	0.00511361804897998	0.0334675841030601	1003.84383551805
ENSMUSG00000030407	Qpctl	67369	glutaminyl-peptide cyclotransferase-like	-9.48603416888199	1.42158680618371	8.54686942988454	0.00512325478976244	0.0335132991889325	-717.101819978682
ENSMUSG00000048234	Rnf149	67702	ring finger protein 149	9.43118333321674	2.74641326660338	8.53005204012663	0.00512930305449317	0.0335355054333599	690.349600564275
ENSMUSG00000004996	Mri1	67873	methylthioribose-1-phosphate isomerase 1	9.54244296284482	2.56967914453574	8.52655135402457	0.00513778325483752	0.0335735805453136	745.695571151882
