genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000058486	Wdr91	101240	WD repeat domain 91	-8.71444032884772	3.43645147277181	7.56868222293564	0.00812001366056579	0.0370090921222015	-420.056717614216
ENSMUSG00000022864	D16Ertd472e	67102	DNA segment, Chr 16, ERATO Doi 472, expressed	-3.8013508504771	6.31489498973236	7.53669365805203	0.0081206416679772	0.0370090921222015	-13.9418571964942
ENSMUSG00000025584	Pde8a	18584	phosphodiesterase 8A	-9.34901786837315	3.94793927674537	7.56782696568505	0.00812337565651108	0.0370090921222015	-652.130944227879
ENSMUSG00000018340	Anxa6	11749	annexin A6	-2.13120834368703	8.65673155940197	7.53454166171044	0.00812917057715604	0.0370221469384137	-4.38084248739705
ENSMUSG00000005718	Tfap4	83383	transcription factor AP4	-8.60264687330562	2.40349563547076	7.56463845772108	0.00813592258001558	0.0370381539211804	-388.735990515382
ENSMUSG00000025867	Cplx2	12890	complexin 2	3.88966540171693	4.64620786997413	7.53155000854296	0.00814104296744184	0.0370381539211804	14.8219709932631
ENSMUSG00000035863	Palm	18483	paralemmin	6.51295424198512	3.01390990681709	7.53144062157109	0.00814147741676208	0.0370381539211804	91.3260317286979
ENSMUSG00000057069	Ero1lb	67475	ERO1-like beta (S. cerevisiae)	-9.68029600581496	3.13127636652846	7.56222703350364	0.00814542524807677	0.0370427795196813	-820.463876548331
ENSMUSG00000031513	Leprotl1	68192	leptin receptor overlapping transcript-like 1	-4.88497318557742	4.42425670827606	7.52715859881681	0.00815850345097684	0.0370763762486624	-29.5476847548802
ENSMUSG00000040105	Plpp6	74411	phospholipid phosphatase 6	-8.86241905993801	4.72710783947539	7.55886834184436	0.00815868035666483	0.0370763762486624	-465.429569415581
ENSMUSG00000029468	P2rx7	18439	purinergic receptor P2X, ligand-gated ion channel, 7	-7.47756404791447	4.39708765131027	7.55591769387235	0.00817034393235355	0.0371160340104544	-178.226005238999
ENSMUSG00000060639	Hist1h4i	319158	histone cluster 1, H4i	-9.3715211758757	2.18583803164898	7.60357204881721	0.00817461828575572	0.0371221077597487	-662.382696711822
ENSMUSG00000017765	Slc12a4	20498	solute carrier family 12, member 4	-9.20642402984858	2.58754831746932	7.60244477646607	0.00817902890439867	0.0371246642826466	-590.758237039367
ENSMUSG00000021576	Pdcd6	18570	programmed cell death 6	-7.06520895521473	5.30959466357279	7.52150107591827	0.0081810563401781	0.0371246642826466	-133.918267171156
ENSMUSG00000045136	Tubb2b	73710	tubulin, beta 2B class IIB	-9.10266509942977	1.50004042863429	7.74889386476135	0.00818538156198759	0.0371309591458719	-549.762655289665
ENSMUSG00000049643	2310022A10Rik	66367	RIKEN cDNA 2310022A10 gene	-9.32295942190902	2.61202717170835	7.5501491926028	0.00819319710622381	0.037153076795284	-640.457674874636
ENSMUSG00000059323	Vps28	66914	vacuolar protein sorting 28	-9.36884604447693	2.98130752605443	7.54854327730578	0.00819957130715299	0.0371686449712337	-661.15560513878
ENSMUSG00000019132	BC005537	79555	cDNA sequence BC005537	-3.21793090999705	6.14788738058221	7.51194980741112	0.0082192804985472	0.0372446278023089	-9.30451473277569
ENSMUSG00000022400	Rbx1	56438	ring-box 1	-9.14778953385408	4.81943522179439	7.54262584329881	0.00822310407942706	0.0372485983354119	-567.229806308674
ENSMUSG00000066892	Fbxl12	30843	F-box and leucine-rich repeat protein 12	-8.97232330724517	2.29264118173317	7.58958265168344	0.00822953282527418	0.0372643625388087	-502.271396202387
ENSMUSG00000057440	Mpp7	75739	membrane protein, palmitoylated 7 (MAGUK p55 subfamily member 7)	-9.55264509832588	2.5512879599544	7.58585332159524	0.00824423800810716	0.0373175787773848	-750.987507241613
ENSMUSG00000028405	Aco1	11428	aconitase 1	-8.19809743157687	3.25522252612659	7.58359008414877	0.0082531757958649	0.037342731673762	-293.679230989548
ENSMUSG00000035397	Klf16	118445	Kruppel-like factor 16	-9.01815557914745	2.09915558403341	7.53445783910094	0.00825570440706529	0.037342731673762	-518.483971270014
ENSMUSG00000069516	Lyz2	17105	lysozyme 2	-9.25049679313101	5.40942648808543	7.58201290985108	0.00825941031306393	0.0373461279200365	-609.083745223142
ENSMUSG00000036273	Lrrk2	66725	leucine-rich repeat kinase 2	-10.2591583898325	1.958770151742	7.63458692187331	0.00827948127319446	0.0374234922498682	-1225.50307583989
ENSMUSG00000033557	Fam20b	215015	family with sequence similarity 20, member B	-8.93278113299988	3.60487020479294	7.52665963970809	0.00828695627997257	0.037443887546047	-488.691815624824
ENSMUSG00000025525	Apool	68117	apolipoprotein O-like	-9.3644557158433	5.56688485490448	7.52519081954041	0.00829285667259667	0.0374571560501346	-659.146671769734
ENSMUSG00000046675	Tmem251	320351	transmembrane protein 251	-9.43897501338644	3.50515618216424	7.57125690427684	0.00830206178979894	0.0374853365128543	-694.088114027306
ENSMUSG00000026134	Prim2	19076	DNA primase, p58 subunit	-9.37245428395922	2.71688954527742	7.56683276628181	0.0083196728200579	0.0375514375356756	-662.811251987747
ENSMUSG00000047139	Cd24a	12484	CD24a antigen	-8.81788977698201	2.41026507196143	7.56513625634658	0.00832643656630014	0.0375685488485902	-451.283361133196
ENSMUSG00000024067	Dpy30	66310	dpy-30, histone methyltransferase complex regulatory subunit	-9.62483661723674	3.11266008708451	7.5158777898121	0.00833037152716365	0.0375728891364362	-789.522525460626
ENSMUSG00000036352	Ubac1	98766	ubiquitin associated domain containing 1	-9.26227228725771	3.75370697087289	7.51375055439971	0.00833896562833773	0.0375982331826373	-614.075522557541
ENSMUSG00000094441	Zfp955a	77652	zinc finger protein 955A	-6.48094808138251	4.72671831407273	7.48161257463399	0.00834194516077698	0.0375982535456132	-89.3222743835552
ENSMUSG00000028965	Tnfrsf9	21942	tumor necrosis factor receptor superfamily, member 9	-9.98414794924747	2.71473875694711	7.55773775430355	0.00835600156909385	0.0376438278355255	-1012.8100773335
ENSMUSG00000030647	Ndufc2	68197	NADH dehydrogenase (ubiquinone) 1, subcomplex unknown, 2	-8.97855970125951	3.96055642605386	7.55660286262667	0.00836054652259119	0.0376438278355255	-504.447283827961
ENSMUSG00000042289	Hsd3b7	101502	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	7.71478733647636	5.85281229210691	7.70626288262759	0.00836199045123877	0.0376438278355255	210.078882449571
ENSMUSG00000020993	Trappc6b	78232	trafficking protein particle complex 6B	-6.01261792407553	3.77616054281689	7.47524571566809	0.00836793316001233	0.0376438278355255	-64.5622039801496
ENSMUSG00000044408	Sptssa	104725	serine palmitoyltransferase, small subunit A	-8.47776222526485	3.41455266380084	7.5544278227453	0.00836926433203324	0.0376438278355255	-356.500978253595
ENSMUSG00000030879	Mrpl17	27397	mitochondrial ribosomal protein L17	-9.21604513950991	3.41590534557424	7.50610571662837	0.00836992848693042	0.0376438278355255	-594.711077967781
ENSMUSG00000027078	Ube2l6	56791	ubiquitin-conjugating enzyme E2L 6	-8.06390258772747	3.02887877222379	7.54994079990406	0.0083872792966275	0.0377084438814579	-267.594116808901
ENSMUSG00000036099	Vezt	215008	vezatin, adherens junctions transmembrane protein	-8.61914031603172	3.05110239081711	7.4980886714308	0.00840252946263763	0.0377635730258942	-393.205670234538
ENSMUSG00000025795	Rassf3	192678	Ras association (RalGDS/AF-6) domain family member 3	-9.17717646956546	2.83732283298729	7.49127777687665	0.00843033116308776	0.0378725324099453	-578.902457027827
ENSMUSG00000038506	Dcun1d2	102323	DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)	-8.94172726408554	3.2413953697452	7.49068223534488	0.0084327667511937	0.0378725324099453	-491.731601600415
ENSMUSG00000060227	Casc4	319996	cancer susceptibility candidate 4	-5.17857957379846	4.56789322163139	7.45820819584749	0.00843789743469223	0.0378821128879717	-36.2166091854081
ENSMUSG00000018442	Derl2	116891	Der1-like domain family, member 2	-8.6485316105698	2.15666316053392	7.48828492889161	0.00844257855148	0.0378896689394902	-401.29840466598
ENSMUSG00000028187	Rpf1	70285	ribosome production factor 1 homolog	-4.69613100060776	5.20373204380982	7.45449908235539	0.00845321052698537	0.037923917160114	-25.9224648792131
ENSMUSG00000031681	Smad1	17125	SMAD family member 1	-8.52434347980263	3.75291915867526	7.48300892543274	0.00846421495202751	0.0379487246912426	-368.199403645636
ENSMUSG00000055675	Kbtbd11	74901	kelch repeat and BTB (POZ) domain containing 11	-3.4949876569184	7.14694736153979	7.45069019334314	0.00846896607525628	0.0379487246912426	-11.2744695811849
ENSMUSG00000023832	Acat2	110460	acetyl-Coenzyme A acetyltransferase 2	-8.45487313039921	3.86315025958212	7.52971801441389	0.00846898352684661	0.0379487246912426	-350.889539735355
ENSMUSG00000019173	Rab5c	19345	RAB5C, member RAS oncogene family	-5.23150336920546	4.90721118950087	7.45025913798767	0.0084707510962174	0.0379487246912426	-37.5698478744467
ENSMUSG00000011832	Evi5l	213027	ecotropic viral integration site 5 like	-8.40794966966697	4.07134467723438	7.47786070324738	0.00848538386101509	0.038000808375446	-339.660506278199
ENSMUSG00000022019	Tdrd3	219249	tudor domain containing 3	-6.71091575572755	4.17635358204947	7.44368072919963	0.00849804193797021	0.038019989205924	-104.757937863523
ENSMUSG00000028016	Ints12	71793	integrator complex subunit 12	-9.24779544000061	2.61943351115292	7.52244666698425	0.00849856717398443	0.038019989205924	-607.944342376211
ENSMUSG00000031577	Tti2	234138	TELO2 interacting protein 2	-9.15037771891504	3.72933651274978	7.47463114725814	0.00849869200084945	0.038019989205924	-568.248326046986
ENSMUSG00000033365	Ipo13	230673	importin 13	-8.24860909956637	2.49787975352049	7.47298660610853	0.00850547719621188	0.0380368792660034	-304.143655539396
ENSMUSG00000036687	Tmem184a	231832	transmembrane protein 184a	6.60454506493947	-0.71277633711906	7.53261462496222	0.00851119253738838	0.0380489746330083	97.3119493149546
ENSMUSG00000037016	Frem2	242022	Fras1 related extracellular matrix protein 2	7.1734807265412	3.26600976344543	7.60702798310385	0.00851855019390972	0.0380684007604778	144.355345999359
ENSMUSG00000044471	Lncpint	232685	long non-protein coding RNA, Trp53 induced transcript	-3.84457480434889	5.48322236989418	7.43731247303632	0.00852454937842371	0.0380817444483983	-14.3658833835148
ENSMUSG00000079557	March2	224703	membrane-associated ring finger (C3HC4) 2	-8.74378491118575	2.33043817770314	7.4663929526856	0.00853273946527808	0.03810486267215	-428.688204484806
ENSMUSG00000021880	Rnase6	78416	ribonuclease, RNase A family, 6	-8.69825123813968	2.36314326709551	7.51161528746266	0.00854283824035853	0.0381238723480912	-415.36943187057
ENSMUSG00000034906	Ncaph	215387	non-SMC condensin I complex, subunit H	-9.06093549821022	2.35303460972833	7.46391000024423	0.00854302947379287	0.0381238723480912	-534.088680657826
ENSMUSG00000024952	Rps6ka4	56613	ribosomal protein S6 kinase, polypeptide 4	-8.7124429938469	4.30348918563457	7.46244339951583	0.00854911361737203	0.0381267566149545	-419.475573673758
ENSMUSG00000029798	Herc6	67138	hect domain and RLD 6	-4.28575775344494	6.45834940633188	7.43126159198571	0.00854981664253702	0.0381267566149545	-19.5048061291565
ENSMUSG00000001105	Ift20	55978	intraflagellar transport 20	-9.98202973287944	3.24726611588542	7.46157307346239	0.00855272630189871	0.0381267566149545	-1011.32412454869
ENSMUSG00000029108	Pcdh7	54216	protocadherin 7	7.76560029145407	0.6014366634365	7.59227176573241	0.00857777082360192	0.0382249180778142	217.60988631375
ENSMUSG00000035125	Gcfc2	330361	GC-rich sequence DNA binding factor 2	-9.00488654800519	3.90892971482791	7.50160670149844	0.00858396371527392	0.0382273191631091	-513.737133909646
ENSMUSG00000008393	Carhsp1	52502	calcium regulated heat stable protein 1	-8.40710909457535	2.43343486579357	7.45396900309724	0.00858435921703621	0.0382273191631091	-339.462663356372
ENSMUSG00000030706	Mrpl48	52443	mitochondrial ribosomal protein L48	-5.9251123217336	4.35870539245169	7.42214772235205	0.00858802366524259	0.03823016663661	-60.7626262609037
ENSMUSG00000022299	Slc25a32	69906	solute carrier family 25, member 32	-9.09759075437167	3.77483576351838	7.49949652880234	0.00859266122214742	0.038237342438556	-547.83238933228
ENSMUSG00000025318	Jph3	57340	junctophilin 3	7.19001959295841	1.31996722988664	7.46017942374681	0.00860495129638103	0.0382785549044926	146.019738683126
ENSMUSG00000039774	Galnt12	230145	polypeptide N-acetylgalactosaminyltransferase 12	-9.07199505098593	3.00899442276026	7.44762125598431	0.00861086058407712	0.0382913638499531	-538.198683215586
ENSMUSG00000038900	Rpl12	269261	ribosomal protein L12	2.6145259792572	8.15114311300171	7.4137957383463	0.008623195016479	0.0383327255076545	6.12421944661643
ENSMUSG00000063646	Jakmip1	76071	janus kinase and microtubule interacting protein 1	2.56381953189293	7.01995257259626	7.41249375387414	0.00862869153806034	0.0383436721722949	5.9127100522589
ENSMUSG00000035944	Ttc38	239570	tetratricopeptide repeat domain 38	-8.15291067144681	1.91380576161483	7.44116740786704	0.00863789363863053	0.0383545525127415	-284.623440511604
ENSMUSG00000033446	Lpar6	67168	lysophosphatidic acid receptor 6	-9.63808511296271	3.23645460631303	7.43993110388073	0.008643082346738	0.0383545525127415	-796.806227635051
ENSMUSG00000036372	Tmem258	69038	transmembrane protein 258	-9.14999598011503	3.55172814857393	7.48727240318802	0.00864322965734801	0.0383545525127415	-568.097986764247
ENSMUSG00000058240	Cryzl1	66609	crystallin, zeta (quinone reductase)-like 1	-8.38275290497726	4.56555176703653	7.43988415842671	0.00864327943949105	0.0383545525127415	-333.779815787011
ENSMUSG00000075703	Selenoi	28042	selenoprotein I	-9.0492758947175	3.98036435801123	7.43650566760864	0.00865747596422378	0.0384040650178519	-529.78966671974
ENSMUSG00000041594	Tmtc4	70551	transmembrane and tetratricopeptide repeat containing 4	-8.79415214776218	3.04469897015601	7.48176713910041	0.0086661066649868	0.0384288617656502	-443.918846084241
ENSMUSG00000037617	Spag1	26942	sperm associated antigen 1	6.60829421372705	3.30591862020242	7.44237776542981	0.00867947428235147	0.0384614604676351	97.5651639101713
ENSMUSG00000034333	Zbed4	223773	zinc finger, BED type containing 4	-9.91232382911185	2.96662030178591	7.47854052069572	0.00867954464738845	0.0384614604676351	-963.622205652104
ENSMUSG00000023274	Cd4	12504	CD4 antigen	-9.83041116540828	2.50119382482907	7.47290306578101	0.00870307616348908	0.0385522175093498	-910.434340640403
ENSMUSG00000037348	Paqr7	71904	progestin and adipoQ receptor family member VII	-8.53166834047586	2.80943816989237	7.42263836009685	0.00871600570050438	0.0385904999157403	-370.073581828627
ENSMUSG00000042333	Tnfrsf14	230979	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	-8.92068744933734	2.70802652132003	7.42220880596697	0.00871782538846642	0.0385904999157403	-484.612379644197
ENSMUSG00000032053	Pou2af1	18985	POU domain, class 2, associating factor 1	-8.90096275618785	0.584479906862597	7.61070180861143	0.00872612332717492	0.0386137067958112	-478.031791034712
ENSMUSG00000061360	Phf5a	68479	PHD finger protein 5A	-9.42717793724549	2.0727170512285	7.46539748170793	0.00873451056306415	0.0386350686551414	-688.435621147835
ENSMUSG00000020513	Tubd1	56427	tubulin, delta 1	5.80932114419262	4.41687662427889	7.38700022037313	0.00873706490080663	0.0386350686551414	56.076373386547
ENSMUSG00000006127	Inpp5k	19062	inositol polyphosphate 5-phosphatase K	-4.34161447551114	6.12823808879936	7.38496656532786	0.0087457716688997	0.0386600427952271	-20.2747816957353
ENSMUSG00000057230	Aak1	269774	AP2 associated kinase 1	2.22276179253459	7.78098345166571	7.38284443132217	0.00875486701402599	0.0386867165465946	4.66786161978589
ENSMUSG00000024566	Atp9b	50771	ATPase, class II, type 9B	-4.29502466063377	5.87917128065514	7.38112674341067	0.00876223623979976	0.0387028627965641	-19.6304951860567
ENSMUSG00000070953	Rabepk	227746	Rab9 effector protein with kelch motifs	-8.64778254516304	2.72305231496323	7.45822895060179	0.00876464577652844	0.0387028627965641	-401.090099570044
ENSMUSG00000032265	Fam46a	212943	family with sequence similarity 46, member A	-4.45310324997055	5.50431641350715	7.37854260802923	0.00877333504000312	0.0387277010952006	-21.9037085454165
ENSMUSG00000037750	Fam222b	216971	family with sequence similarity 222, member B	-8.35004681528194	1.70727463764226	7.40556110593083	0.00878865926846776	0.0387818002216814	-326.298108756634
ENSMUSG00000040097	Flywch1	224613	FLYWCH-type zinc finger 1	-8.63303321000304	2.59584087237949	7.40017072453229	0.00881172493130791	0.0388553176187372	-397.010460495006
ENSMUSG00000027498	Cstf1	67337	cleavage stimulation factor, 3' pre-RNA, subunit 1	-8.98003003478079	2.65600274971887	7.44701436418349	0.00881201127098762	0.0388553176187372	-504.961657147359
ENSMUSG00000025413	Ttc4	72354	tetratricopeptide repeat domain 4	-8.80179856300065	3.29575222083655	7.39951315127099	0.00881454309328372	0.0388553176187372	-446.277902522622
ENSMUSG00000059743	Fdps	110196	farnesyl diphosphate synthetase	-9.21042057920722	3.27085180006772	7.39691306541884	0.0088256956234544	0.038890913978109	-592.397022519266
ENSMUSG00000028212	Ccne2	12448	cyclin E2	-8.56182104574807	3.24203468158777	7.43910145248426	0.00884559525333332	0.0389616957080873	-377.889610902265
ENSMUSG00000058975	Kcnc1	16502	potassium voltage gated channel, Shaw-related subfamily, member 1	-8.26134437244156	1.83028335609875	7.39103380068199	0.00885096858348298	0.0389616957080873	-306.840343753519
ENSMUSG00000028648	Ndufs5	595136	NADH dehydrogenase (ubiquinone) Fe-S protein 5	-9.87833071224537	3.89264678056387	7.43753097332356	0.0088522768120844	0.0389616957080873	-941.182517352028
ENSMUSG00000036764	Dnajc12	30045	DnaJ heat shock protein family (Hsp40) member C12	5.62078200710605	3.93170391908927	7.44904905045536	0.0088585619265888	0.0389616957080873	49.2066708538506
ENSMUSG00000036197	Gxylt1	223827	glucoside xylosyltransferase 1	-4.47819829769827	5.68777268740385	7.35805802682231	0.00886184282026168	0.0389616957080873	-22.2880469608756
ENSMUSG00000089824	Rbm12	75710	RNA binding motif protein 12	-6.1031153833508	3.78193602927763	7.35787307561462	0.00886264622081152	0.0389616957080873	-68.7417837697735
ENSMUSG00000031429	Psmd10	53380	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	-9.26063855093689	2.92003456803813	7.43487674122874	0.00886358133826622	0.0389616957080873	-613.38052491222
ENSMUSG00000038425	Poli	26447	polymerase (DNA directed), iota	-8.79360742765873	3.57958036509675	7.38717780792576	0.00886758574705295	0.0389616957080873	-443.751266749647
ENSMUSG00000027947	Il6ra	16194	interleukin 6 receptor, alpha	-9.71260208071316	2.44191334402196	7.38673304345908	0.00886950455389833	0.0389616957080873	-839.043664105501
ENSMUSG00000028670	Lypla2	26394	lysophospholipase 2	-4.80419983393647	4.06214146901393	7.35369199267417	0.00888082876108718	0.0389969329636105	-27.9388325769379
ENSMUSG00000004612	Nkg7	72310	natural killer cell group 7 sequence	-3.31269504962781	6.723434014475	7.35296008562317	0.00888401570095443	0.0389969329636105	-9.93620576191849
ENSMUSG00000042029	Ncapg2	76044	non-SMC condensin II complex, subunit G2	-9.04072907866222	4.06936722238234	7.42944030258094	0.0088867832675422	0.0389969329636105	-526.660364467852
ENSMUSG00000030204	Ddx47	67755	DEAD (Asp-Glu-Ala-Asp) box polypeptide 47	-4.04931096904964	6.3412112403234	7.35096841546209	0.0088926941384027	0.0390093261093833	-16.5563295921939
ENSMUSG00000090100	Ttbk2	140810	tau tubulin kinase 2	-8.92153688017379	2.96006116606592	7.37524250524516	0.00891922969688859	0.0391007984238112	-484.897794021675
ENSMUSG00000003464	Pex19	19298	peroxisomal biogenesis factor 19	-8.56040834580078	3.36616649895808	7.37512625280565	0.00891973428199459	0.0391007984238112	-377.519759110419
ENSMUSG00000000686	Abhd15	67477	abhydrolase domain containing 15	7.613286161492	2.15098147319709	7.34355615772325	0.00892507080392898	0.0391106258044572	195.806678369795
ENSMUSG00000032462	Pik3cb	74769	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	-9.51491009154626	3.16051298758011	7.41644848813686	0.00894249176685538	0.0391733833447204	-731.599405004556
ENSMUSG00000028412	Slc44a1	100434	solute carrier family 44, member 1	-9.16946709067992	2.04677457888155	7.3680256334715	0.00895061131997453	0.0391953658564928	-575.817206867717
ENSMUSG00000006010	BC003331	226499	cDNA sequence BC003331	-9.28698704266105	2.66245534640037	7.41065248646555	0.00896746422488181	0.0392555638635457	-624.685850716315
ENSMUSG00000030107	Usp18	24110	ubiquitin specific peptidase 18	-8.33469032578933	5.31123706999404	7.35398103435632	0.00901201775955498	0.0394291300215019	-322.843310968766
ENSMUSG00000025395	Prim1	19075	DNA primase, p49 subunit	-9.21522111118477	2.70113471399225	7.39943738492334	0.00901599552995233	0.0394291300215019	-594.371492100965
ENSMUSG00000021116	Eif2s1	13665	eukaryotic translation initiation factor 2, subunit 1 alpha	-3.94822420424775	6.26070746030275	7.3225856846706	0.0090173457203702	0.0394291300215019	-15.435969617621
ENSMUSG00000057134	Ado	211488	2-aminoethanethiol (cysteamine) dioxygenase	-8.75828529055658	1.57283618900907	7.35171382712896	0.0090219722564584	0.0394291300215019	-433.018631389059
ENSMUSG00000047193	Dync2h1	110350	dynein cytoplasmic 2 heavy chain 1	-9.27449054335262	3.5814518879921	7.3978476579406	0.0090228972974275	0.0394291300215019	-619.298243240826
ENSMUSG00000039531	Zufsp	72580	zinc finger with UFM1-specific peptidase domain	-5.48673838443095	5.44481947757998	7.3195659945276	0.00903071581814843	0.0394291300215019	-44.8407462978083
ENSMUSG00000020621	Rdh14	105014	retinol dehydrogenase 14 (all-trans and 9-cis)	-8.90278693048289	3.90223869188483	7.39595119552237	0.00903113808237708	0.0394291300215019	-478.63660688921
ENSMUSG00000059475	Zfp426	235028	zinc finger protein 426	-9.74407697190185	2.38168661987498	7.34941614365452	0.00903207243331602	0.0394291300215019	-857.549994730157
ENSMUSG00000040321	Zfp770	228491	zinc finger protein 770	-8.99236295376914	3.58848615811198	7.39241696163594	0.00904651686239476	0.0394785497606854	-509.296839337921
ENSMUSG00000063954	Hist2h2aa2	319192	histone cluster 2, H2aa2	-11.9521103764465	6.08439164521569	7.70358050557548	0.0090556602965325	0.0394870114933589	-3962.26697614838
ENSMUSG00000058748	Zfp958	233987	zinc finger protein 958	-9.32660931779099	3.61224833743965	7.39000418761121	0.00905703170420056	0.0394870114933589	-642.080029723382
ENSMUSG00000037475	Thoc2	331401	THO complex 2	-2.76200602855722	7.10064768736713	7.31311078784184	0.00905936741083897	0.0394870114933589	-6.78338806259664
ENSMUSG00000020368	Canx	12330	calnexin	-2.17599634979557	9.52510590041739	7.31275401855322	0.00906095373720056	0.0394870114933589	-4.5189774246706
ENSMUSG00000052102	Gnpda1	26384	glucosamine-6-phosphate deaminase 1	-8.37184426488809	2.45007531429025	7.38794336467833	0.00906602301345003	0.0394954839172635	-331.265526380526
ENSMUSG00000025582	Nptx1	18164	neuronal pentraxin 1	7.21317368102919	-0.0975204451199008	7.34846486842995	0.00908409218405418	0.0395605641013359	148.382143977874
ENSMUSG00000026047	Kdelc1	72050	KDEL (Lys-Asp-Glu-Leu) containing 1	-9.56495835692938	1.51230756126112	7.52031060849261	0.0091003951742525	0.0395950352165296	-757.424541529388
ENSMUSG00000022551	Cyc1	66445	cytochrome c-1	-9.01012008404878	3.56502092359546	7.33327701747682	0.00910335495027469	0.0395950352165296	-515.604156629231
ENSMUSG00000022680	Pdxdc1	94184	pyridoxal-dependent decarboxylase domain containing 1	3.83268525355181	6.40195713536505	7.30313481659105	0.00910383499626634	0.0395950352165296	14.2479776518265
ENSMUSG00000037001	Zfp39	22698	zinc finger protein 39	-8.78284706115694	2.76274584444478	7.33300991531502	0.00910453966919092	0.0395950352165296	-440.453852269331
ENSMUSG00000051730	Mettl5	75422	methyltransferase like 5	-8.83454036079585	1.90490630330452	7.3317923867591	0.00910994202609244	0.0396049010408518	-456.521931970836
ENSMUSG00000021792	Fam213a	70564	family with sequence similarity 213, member A	-8.42752825879808	2.73649841487111	7.32854883407447	0.00912435071666159	0.039653901085684	-344.301405205019
ENSMUSG00000019699	Akt3	23797	thymoma viral proto-oncogene 3	-3.93126084526921	6.06731853915338	7.29719840745964	0.00913040571869661	0.0396665752742825	-15.2555347394611
ENSMUSG00000033096	Apmap	71881	adipocyte plasma membrane associated protein	-9.06979805070674	2.85988150898912	7.32482599165852	0.00914091826150432	0.0396985996525401	-537.379714024116
ENSMUSG00000050555	Hyls1	76832	HYLS1, centriolar and ciliogenesis associated	-9.31457641940069	2.44338101345692	7.32389836563675	0.00914505137234601	0.0397007786406823	-636.74698777094
ENSMUSG00000001666	Ddt	13202	D-dopachrome tautomerase	-9.20901789265873	2.44898779003183	7.36932095432561	0.00914770275373215	0.0397007786406823	-591.821333624281
ENSMUSG00000031504	Rab20	19332	RAB20, member RAS oncogene family	-8.91383051782997	1.30727831540094	7.32036521375538	0.00916081172708362	0.0397398087202231	-482.314548484516
ENSMUSG00000042870	Tom1	21968	target of myb1 trafficking protein	-9.38484829182048	3.53524686533066	7.42057778537915	0.00916298485604764	0.0397398087202231	-668.529907297448
ENSMUSG00000032737	Inppl1	16332	inositol polyphosphate phosphatase-like 1	-8.68152151233102	2.74095072593296	7.31876069679246	0.00916797849392027	0.0397478257997133	-410.580560462734
ENSMUSG00000003955	Fam162a	70186	family with sequence similarity 162, member A	-9.65897835825872	2.67911476257152	7.36304349629243	0.00917541195599062	0.0397664116254491	-808.42961270897
ENSMUSG00000026213	Stk11ip	71728	serine/threonine kinase 11 interacting protein	-8.28502805207721	2.77439616050893	7.31563953397378	0.00918193654111586	0.0397810469683312	-311.919092464787
ENSMUSG00000022439	Parvg	64099	parvin, gamma	-3.62547410408323	6.76040871682463	7.28489291769655	0.00918574498318137	0.0397839085323667	-12.341741728327
ENSMUSG00000037104	Socs5	56468	suppressor of cytokine signaling 5	-9.81744821834932	2.50365439692957	7.31310356390975	0.00919329412494063	0.0398029637379238	-902.290520343102
ENSMUSG00000056536	Pign	27392	phosphatidylinositol glycan anchor biosynthesis, class N	-10.463003307704	3.78228736686398	7.31131242391223	0.00920132487345538	0.0398051435389008	-1411.49011280304
ENSMUSG00000003299	Mrpl4	66163	mitochondrial ribosomal protein L4	-9.25458174991794	2.99250971142077	7.31096231706229	0.00920289547833021	0.0398051435389008	-610.810795296824
ENSMUSG00000033400	Agl	77559	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	-8.84654094299132	3.92559990728552	7.3567578570438	0.00920324651215922	0.0398051435389008	-460.335196582935
ENSMUSG00000032547	Ryk	20187	receptor-like tyrosine kinase	-9.29179608123208	3.63360223538927	7.35505580053233	0.00921079909530801	0.0398218100102982	-626.771635160145
ENSMUSG00000031158	Timm17b	21855	translocase of inner mitochondrial membrane 17b	-8.42784245023556	2.34795619220223	7.35446958655784	0.00921340184128122	0.0398218100102982	-344.376395643476
ENSMUSG00000032193	Ldlr	16835	low density lipoprotein receptor	-8.8224704739622	3.40229244367545	7.29979876357559	0.00925312502882955	0.0399770765217164	-452.718506825964
ENSMUSG00000033900	Map9	213582	microtubule-associated protein 9	5.84696907258694	4.85984257062264	7.2694596160527	0.00925565167768178	0.0399770765217164	57.5589780580759
ENSMUSG00000043881	Kbtbd7	211255	kelch repeat and BTB (POZ) domain containing 7	-9.10671469537139	4.21137791883039	7.34381628400672	0.00926083790271983	0.0399858112109919	-551.30798821011
ENSMUSG00000000295	Hddc2	69692	HD domain containing 2	-9.39631836974197	3.6770430055827	7.34309882076409	0.00926404185794335	0.0399859839483224	-673.866207240967
ENSMUSG00000043051	Disc1	244667	disrupted in schizophrenia 1	-8.70505185717948	2.47982954218904	7.29663798665792	0.00926739934033541	0.0399868190041512	-417.332034777703
