genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000090213	Tmem189	407243	transmembrane protein 189	0.0340523996666255	0.0340880648306373	4.102991364366	0.98680919453698	0.999998452982596	1.02388408792063
ENSMUSG00000046329	Slc25a23	66972	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 23	0.0359098457012959	0.0376021521842536	2.28278234139854	0.987722583621555	0.999998452982596	1.02520317073774
ENSMUSG00000026434	Nucks1	98415	nuclear casein kinase and cyclin-dependent kinase substrate 1	0.0195435566485704	0.0195475809640562	8.12323639148632	0.987975910491953	0.999998452982596	1.0136387315761
ENSMUSG00000036707	Cab39	12283	calcium binding protein 39	0.0170207911422815	0.0170429937173473	6.6926629205787	0.988426054406901	0.999998452982596	1.01186778327395
ENSMUSG00000032977	Fam207a	108707	family with sequence similarity 207, member A	0.0332385644301738	0.0327268884546204	3.41838124720174	0.988531035630355	0.999998452982596	1.02330667000376
ENSMUSG00000006058	Snf8	27681	SNF8, ESCRT-II complex subunit, homolog (S. cerevisiae)	0.0274449373979201	0.0273665794781819	4.4557640204361	0.988576482619591	0.999998452982596	1.01920547835971
ENSMUSG00000020430	Pes1	64934	pescadillo ribosomal biogenesis factor 1	0.024505959989233	0.0245066454961727	6.42939587714176	0.989463401800965	0.999998452982596	1.01713132352521
ENSMUSG00000000982	Ccl3	20302	chemokine (C-C motif) ligand 3	-0.0220672331069602	-0.022274053943535	9.03706823352629	0.989637789725914	0.999998452982596	-1.01541342050833
ENSMUSG00000027131	Emc4	68032	ER membrane protein complex subunit 4	-0.0328869470417837	-0.0318630244476559	3.89771138724652	0.989667809560734	0.999998452982596	-1.02305729743022
ENSMUSG00000044030	Irf2bp1	272359	interferon regulatory factor 2 binding protein 1	-0.0297821352690874	-0.0301942266095502	3.28450156483422	0.989764724921566	0.999998452982596	-1.02085795193465
ENSMUSG00000052906	Ubxn8	108159	UBX domain protein 8	-0.0309372941883651	-0.0300457774184368	3.7753171643057	0.989993377867861	0.999998452982596	-1.02167567527342
ENSMUSG00000039568	Ubald1	207740	UBA-like domain containing 1	-0.0222130090553626	-0.0220729777355781	5.85751226932591	0.990012977129244	0.999998452982596	-1.01551602731633
ENSMUSG00000039652	Cpeb3	208922	cytoplasmic polyadenylation element binding protein 3	0.0277850993168822	0.0342165437554408	1.70528951886751	0.990267922243836	0.999998452982596	1.01944581727886
ENSMUSG00000042625	Safb2	224902	scaffold attachment factor B2	-0.015515064205131	-0.0155237567813254	7.92798247294645	0.990534229655087	0.999998452982596	-1.01081225751837
ENSMUSG00000037236	Matr3	17184	matrin 3	0.0147499191700265	0.0147445699218748	8.25352175081782	0.990582185091269	0.999998452982596	1.01027630716134
ENSMUSG00000052406	Rexo4	227656	REX4, 3'-5' exonuclease	-0.025130776377925	-0.0251155047405713	5.32160557905623	0.990663800158012	0.999998452982596	-1.01757192804724
ENSMUSG00000063802	Hspbp1	66245	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	0.0265129712236991	0.0284588193228649	2.34719265743606	0.990754031970426	0.999998452982596	1.01854729470479
ENSMUSG00000018196	Glrx2	69367	glutaredoxin 2 (thioltransferase)	-0.0239055473649198	-0.0294232492528114	3.54334820803947	0.99175808881816	0.999998452982596	-1.01670810766251
ENSMUSG00000028803	Nipal3	74552	NIPA-like domain containing 3	-0.0196632657780763	-0.0208997052316975	4.06501015420995	0.991921906575516	0.999998452982596	-1.01372284279927
ENSMUSG00000034216	Vps18	228545	VPS18 CORVET/HOPS core subunit	0.024486330079706	0.0235167714990671	3.86286033672416	0.991924508165148	0.999998452982596	1.017117484107
ENSMUSG00000025937	Lactb2	212442	lactamase, beta 2	-0.0271065970749283	-0.0271524411317354	3.14691198906571	0.992229840164774	0.999998452982596	-1.01896648268255
ENSMUSG00000074643	Cpne1	266692	copine I	-0.0228945044640232	-0.0225293678748062	5.47397901799186	0.992704074659334	0.999998452982596	-1.01599584666477
ENSMUSG00000032320	Rcn2	26611	reticulocalbin 2	0.0208591373696465	0.0205757860650203	4.26019684782178	0.992744251875093	0.999998452982596	1.01456348125261
ENSMUSG00000047281	Sfn	55948	stratifin	0.015918313888493	0.015789858096132	5.15802505515929	0.992894034160294	0.999998452982596	1.01109483053784
ENSMUSG00000040270	Bach2	12014	BTB and CNC homology, basic leucine zipper transcription factor 2	0.0166395031139088	0.0165268577710877	4.12353979988807	0.993437113458818	0.999998452982596	1.01160039336645
ENSMUSG00000029378	Areg	11839	amphiregulin	-0.0245817176638753	0.0181925654142267	3.44286977431892	0.994473587440353	0.999998452982596	-1.01718473573283
ENSMUSG00000074030	Exoc8	102058	exocyst complex component 8	-0.0138514590510561	-0.017356426705279	4.33557816389552	0.99462181437459	0.999998452982596	-1.00964733820787
ENSMUSG00000034429	Zfp707	69020	zinc finger protein 707	-0.016353832911416	-0.0204911766926084	1.76733632894931	0.994883367991904	0.999998452982596	-1.01140010469017
ENSMUSG00000075376	Rc3h2	319817	ring finger and CCCH-type zinc finger domains 2	0.00874489194126788	0.00874619528409491	6.83960915920331	0.995103031339945	0.999998452982596	1.00607990524215
ENSMUSG00000005621	Zfp592	233410	zinc finger protein 592	-0.00970388561890355	-0.00972263169059559	6.34085977905864	0.995786159025748	0.999998452982596	-1.0067488927848
ENSMUSG00000087396	4933407K13Rik	74396	RIKEN cDNA 4933407K13 gene	-0.0160351979109038	-0.0160642739256487	1.29278780917033	0.995824920304244	0.999998452982596	-1.01117675056597
ENSMUSG00000032997	Chpf	74241	chondroitin polymerizing factor	0.0106293992284405	0.0104497086094801	2.70921390221927	0.996059833472609	0.999998452982596	1.00739494666945
ENSMUSG00000041375	Ccdc9	243846	coiled-coil domain containing 9	-0.010196613071097	-0.0103919438009911	5.03123664451752	0.996187902633734	0.999998452982596	-1.00709278911884
ENSMUSG00000003228	Grk5	14773	G protein-coupled receptor kinase 5	0.00824973880971107	0.00841031708615741	4.56443832650661	0.996443002984814	0.999998452982596	1.00573466378573
ENSMUSG00000057738	Sptan1	20740	spectrin alpha, non-erythrocytic 1	-0.00646058629809768	-0.00646521547119069	8.62439710757735	0.996792671706349	0.999998452982596	-1.00448817901756
ENSMUSG00000058793	Cds2	110911	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2	0.00537636884688031	0.00538382344258279	5.73182206376761	0.9967991099605	0.999998452982596	1.0037335673709
ENSMUSG00000054302	Eapp	66266	E2F-associated phosphoprotein	-0.00905211191409197	-0.00904038149840359	6.42929433605888	0.997199712602348	0.999998452982596	-1.00629417142083
ENSMUSG00000053754	Chd8	67772	chromodomain helicase DNA binding protein 8	-0.00703440653521841	-0.00704355133655169	7.41879795454528	0.99745597437494	0.999998452982596	-1.00488778549868
ENSMUSG00000062511	4930512M02Rik	102631730	RIKEN cDNA 4930512M02 gene	0.00553502718325938	0.00574376084724265	1.97745225164628	0.997574998301268	0.999998452982596	1.00384395761309
ENSMUSG00000021819	Zswim8	268721	zinc finger SWIM-type containing 8	0.00297315653956283	0.0029322577733872	4.69230203708817	0.997792622033274	0.999998452982596	1.00206296005285
ENSMUSG00000039840	Epg5	100502841	ectopic P-granules autophagy protein 5 homolog (C. elegans)	0.00358252013356498	0.00383649185520316	4.2583886473065	0.99784667261932	0.999998452982596	1.00248629945874
ENSMUSG00000034951	Cog7	233824	component of oligomeric golgi complex 7	0.00997531182302204	0.00578240275748144	2.23595618966724	0.997848129916144	0.999998452982596	1.00693831863676
ENSMUSG00000026500	Cox20	66359	COX20 Cox2 chaperone	-0.00696167552042938	-0.00712233746673435	4.58866883160908	0.998327428664797	0.999998452982596	-1.00483712706839
ENSMUSG00000017631	Abr	109934	active BCR-related gene	0.000651694356557266	0.000645840856760276	6.59211230589613	0.998447716449134	0.999998452982596	1.00045182214673
ENSMUSG00000023186	Vwa5a	67776	von Willebrand factor A domain containing 5A	0.000879003302143079	0.0010397065055702	5.65769992328383	0.998671926401128	0.999998452982596	1.00060946430853
ENSMUSG00000047810	Ccdc88b	78317	coiled-coil domain containing 88B	-0.000106879883291882	-0.000126629370628436	6.64937072697391	0.998848846555257	0.999998452982596	-1.00007408623401
ENSMUSG00000070426	Rnf121	75212	ring finger protein 121	0.00152215842841584	0.00056494402396637	2.97754104447209	0.999140724781329	0.999998452982596	1.00105563661554
ENSMUSG00000028675	Pnrc2	52830	proline-rich nuclear receptor coactivator 2	-0.00328264564921792	-0.00331244559312795	6.56280344247968	0.999463568856195	0.999998452982596	-1.00227794716477
ENSMUSG00000040829	Zmynd15	574428	zinc finger, MYND-type containing 15	1.84850631891926	2.1067233543502	-1.38436412953182	0.999489199343884	0.999998452982596	3.60127137632548
ENSMUSG00000007872	Id3	15903	inhibitor of DNA binding 3	-0.678108365500679	-0.681108038306035	0.42375829267713	0.999511866904599	0.999998452982596	-1.60004043637524
ENSMUSG00000044083	Efcab8	100504221	EF-hand calcium binding domain 8	4.17454851959548	5.28809649335803	-0.66970764852839	0.999514682962928	0.999998452982596	18.0577785485739
ENSMUSG00000022766	Serpind1	15160	serine (or cysteine) peptidase inhibitor, clade D, member 1	2.26383216646917	2.36432693211423	0.018926673632856	0.999525491918255	0.999998452982596	4.80265496855422
ENSMUSG00000085028	Slc2a4rg-ps	329584	Slc2a4 regulator, pseudogene	1.5110006859168	1.53935437388855	-0.514830126735172	0.999528263344432	0.999998452982596	2.85007658334134
ENSMUSG00000027076	Timm10	30059	translocase of inner mitochondrial membrane 10	1.00408469305775	1.01395648847015	0.131841209301981	0.99953155321592	0.999998452982596	2.0056706107464
ENSMUSG00000026204	Ptprn	19275	protein tyrosine phosphatase, receptor type, N	-2.39648596231463	-2.60640307172081	0.542116670016987	0.999532484962963	0.999998452982596	-5.26519134644427
ENSMUSG00000040543	Pitpnm3	327958	PITPNM family member 3	6.33810645536981	6.71419911247358	-0.20940621471199	0.999535090811546	0.999998452982596	80.902167790165
ENSMUSG00000034949	Zfr2	103406	zinc finger RNA binding protein 2	2.05408086750953	2.11069877209707	0.255906361408877	0.999539794835519	0.999998452982596	4.15278985233612
ENSMUSG00000070883	Ccdc173	75051	coiled-coil domain containing 173	2.44771384754479	2.52761774212957	0.195521505097925	0.999540102793716	0.999998452982596	5.45550915504695
ENSMUSG00000042109	Csdc2	105859	cold shock domain containing C2, RNA binding	3.77866999659721	144269481.610118	-0.263249111985213	0.99954181872399	0.999998452982596	13.7243887983521
ENSMUSG00000066007	Zfp600	667666	zinc finger protein 600	-5.14230923190271	-5.52587145749899	0.461173476360868	0.999543189732393	0.999998452982596	-35.3174489258835
ENSMUSG00000000416	Cttnbp2	30785	cortactin binding protein 2	1.35992746070227	2.1853572096703	1.56749728534785	0.999543794992551	0.999998452982596	2.56672273601052
ENSMUSG00000038539	Atf5	107503	activating transcription factor 5	1.51076805996711	1.5549116879942	-0.633559390354493	0.999543988611863	0.999998452982596	2.84961706258095
ENSMUSG00000029814	Igf2bp3	140488	insulin-like growth factor 2 mRNA binding protein 3	1.11089558216868	1.18240394714301	-1.56023269072788	0.999544492316934	0.999998452982596	2.15979679455723
ENSMUSG00000037541	Shank2	210274	SH3 and multiple ankyrin repeat domains 2	-3.24185245619691	-4.03269172014156	0.325215134507027	0.999544510258347	0.999998452982596	-9.46008047410678
ENSMUSG00000054894	Atp5s	68055	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S	1.6280475954197	1.71034523407301	-1.03457499856703	0.999545128285653	0.999998452982596	3.09094416910834
ENSMUSG00000048827	Pkd1l3	244646	polycystic kidney disease 1 like 3	1.21361366968256	1.22072201251307	0.172079941151158	0.999545302015608	0.999998452982596	2.3191781875724
ENSMUSG00000034201	Gas2l1	78926	growth arrest-specific 2 like 1	1.78725893047474	1.85916043764119	-0.401829444379927	0.999546200968015	0.999998452982596	3.45158480242166
ENSMUSG00000022416	Cacna1i	239556	calcium channel, voltage-dependent, alpha 1I subunit	-3.17706330182972	-3.24459005595751	-0.65849157342426	0.999547245196543	0.999998452982596	-9.04464138440516
ENSMUSG00000024486	Hbegf	15200	heparin-binding EGF-like growth factor	-4.37834407869705	-144269482.247044	-0.848787549382314	0.999547677233856	0.999998452982596	-20.7975845730869
ENSMUSG00000075502	Kbtbd6	432879	kelch repeat and BTB (POZ) domain containing 6	1.3662287686484	1.52417417184071	-0.57501597205308	0.999548287443591	0.999998452982596	2.57795801624947
ENSMUSG00000030782	Tgfb1i1	21804	transforming growth factor beta 1 induced transcript 1	2.57856851605733	2.6929866217174	-0.00270406597959452	0.999549666806537	0.999998452982596	5.97346700552742
ENSMUSG00000067341	H2-Eb2	381091	histocompatibility 2, class II antigen E beta2	-0.980207442496529	-0.997039345252899	-0.828279330315186	0.999553393780887	0.999998452982596	-1.97274904659252
ENSMUSG00000017188	Coa3	52469	cytochrome C oxidase assembly factor 3	0.775838209681524	0.779234952329855	1.28558185273025	0.999554305832372	0.999998452982596	1.71218454624082
ENSMUSG00000022949	Clic6	209195	chloride intracellular channel 6	1.63803537036697	1.64841398052767	0.129604771738216	0.999558095683141	0.999998452982596	3.11241701201
ENSMUSG00000099227	Mir8114	102466257	microRNA 8114	-0.781966079783757	-0.815469608554341	-1.3198348762891	0.999559203467443	0.999998452982596	-1.71947254428425
ENSMUSG00000032511	Scn5a	20271	sodium channel, voltage-gated, type V, alpha	-2.44511173849261	-2.5423761451379	0.490299050470048	0.999559216908927	0.999998452982596	-5.44567822409309
ENSMUSG00000028217	Cdh17	12557	cadherin 17	0.599778851081759	0.612122784696861	-0.923664791565856	0.999559436159374	0.999998452982596	1.51548424202065
ENSMUSG00000023044	Csad	246277	cysteine sulfinic acid decarboxylase	0.715570350986489	0.742879387059895	-0.531418346200393	0.999559966547077	0.999998452982596	1.64213228525617
ENSMUSG00000026981	Il1rn	16181	interleukin 1 receptor antagonist	-4.38182741017433	-4.39459810152037	2.96003005244882	0.999562817591501	0.999998452982596	-20.8478602079602
ENSMUSG00000047586	Nccrp1	233038	non-specific cytotoxic cell receptor protein 1 homolog (zebrafish)	0.670578216842017	0.681416525135789	-0.920590229772849	0.999563060140612	0.999998452982596	1.59171078045394
ENSMUSG00000036106	Prr5	109270	proline rich 5 (renal)	-1.38289436789375	-1.42197130924582	0.857801020550816	0.999563844764565	0.999998452982596	-2.6079105159784
ENSMUSG00000037706	Cd81	12520	CD81 antigen	1.2360715948073	1.23933223564764	1.60633673736028	0.99956428509242	0.999998452982596	2.35556247281753
ENSMUSG00000072837	Mir546	723882	microRNA 546	1.14942185941877	1.20521927078953	-0.973829117927052	0.999564313397832	0.999998452982596	2.21824983229317
ENSMUSG00000022306	Zfpm2	22762	zinc finger protein, multitype 2	-0.829793833239985	-144269477.60761	-0.110253598102984	0.999565372173852	0.999998452982596	-1.77743134229757
ENSMUSG00000056486	Chn1	108699	chimerin 1	4.14486434592306	144269482.000358	0.85961704833569	0.999566062763334	0.999998452982596	17.6900270127978
ENSMUSG00000021130	Galnt16	108760	polypeptide N-acetylgalactosaminyltransferase 16	5.25651141271067	5.88538931352078	-1.09380725454175	0.999566164011918	0.999998452982596	38.2267703740154
ENSMUSG00000034000	Neu4	241159	sialidase 4	2.91957145914573	3.23577051250229	-1.36782315593477	0.999569165151503	0.999998452982596	7.56621335769628
ENSMUSG00000031376	Atp2b3	320707	ATPase, Ca++ transporting, plasma membrane 3	9.35779589689253	144269487.295374	0.272445622872707	0.999570973743571	0.999998452982596	656.110908301448
ENSMUSG00000024667	Tmem216	68642	transmembrane protein 216	2.80665232478972	3.42164770208289	-0.25719322045851	0.999572054406275	0.999998452982596	6.99659180676095
ENSMUSG00000019194	Scn1b	20266	sodium channel, voltage-gated, type I, beta	0.973264998922804	1.11090097286274	1.89511827328144	0.999572483992976	0.999998452982596	1.9632787160163
ENSMUSG00000040424	Hipk4	233020	homeodomain interacting protein kinase 4	-1.60652450928977	-1.84044370309698	-0.48510063346934	0.999573825684924	0.999998452982596	-3.04517367029368
ENSMUSG00000019235	Rps6kl1	238323	ribosomal protein S6 kinase-like 1	0.658114191163963	0.684725173502124	-0.849004073667638	0.999574113603319	0.999998452982596	1.57801857895764
ENSMUSG00000027238	Frmd5	228564	FERM domain containing 5	4.77122783576414	144269482.657021	-1.61025844481592	0.999574558320506	0.999998452982596	27.3075473084683
ENSMUSG00000028926	Cdk14	18647	cyclin-dependent kinase 14	1.30291426324647	1.31255571043367	1.45336555591832	0.999574664967432	0.999998452982596	2.46726771001033
ENSMUSG00000032968	Inha	16322	inhibin alpha	-8.17393853181935	-144269486.108755	0.157035468009892	0.999574890731695	0.999998452982596	-288.802322071718
ENSMUSG00000031355	Arhgap6	11856	Rho GTPase activating protein 6	2.41753600073839	2.71545747699514	-1.28323256698369	0.999575449465099	0.999998452982596	5.3425777585314
ENSMUSG00000087095	Emx2os	329078	Emx2 opposite strand/antisense transcript (non-protein coding)	3.07876088970936	3.40091351450718	-0.688078665465308	0.9995755300985	0.999998452982596	8.448884580263
ENSMUSG00000059994	Fcrl1	229499	Fc receptor-like 1	-1.10134103399606	-1.10802102193489	0.906082519671694	0.9995757767873	0.999998452982596	-2.14554035101228
ENSMUSG00000022212	Cpne6	12891	copine VI	7.59378332336226	144269485.525709	-0.650089132136252	0.999577069517454	0.999998452982596	193.177508693479
ENSMUSG00000097365	C030034L19Rik	320088	RIKEN cDNA C030034L19 gene	1.93181641308648	1.99336380904127	-0.856632155117343	0.999578309303621	0.999998452982596	3.81535265717387
ENSMUSG00000039461	Tcta	102791	T cell leukemia translocation altered gene	0.676866830659153	0.68773212654728	-0.897691984717358	0.999578499010836	0.999998452982596	1.59866408768174
ENSMUSG00000074646	6430550D23Rik	320095	RIKEN cDNA 6430550D23 gene	4.62314457372889	5.24662270747152	-1.15366361476284	0.999578713193504	0.999998452982596	24.6436590143929
ENSMUSG00000006445	Epha2	13836	Eph receptor A2	-6.03925001808268	-6.87966003871373	-0.73702740932145	0.99957885512725	0.999998452982596	-65.7650881784198
ENSMUSG00000086533	Mypopos	102636709	Myb-related transcription factor, partner of profilin, opposite strand	3.05550055619725	3.63443612150361	-1.50175417548887	0.999580723991148	0.999998452982596	8.31375685976917
ENSMUSG00000008167	Fbxw9	68628	F-box and WD-40 domain protein 9	1.1187266445177	1.21931416996651	-0.0993128856348179	0.999581094916252	0.999998452982596	2.17155221754175
ENSMUSG00000017057	Il13ra1	16164	interleukin 13 receptor, alpha 1	7.32107735538589	144269485.251844	-0.244396789071182	0.999581483621482	0.999998452982596	159.905677783165
ENSMUSG00000026840	Lamc3	23928	laminin gamma 3	-2.42497956187191	-144269480.051194	-0.832948841250513	0.999581985264209	0.999998452982596	-5.37021393274373
ENSMUSG00000000325	Arvcf	11877	armadillo repeat gene deleted in velocardiofacial syndrome	2.46072775099268	2.65830000896271	-1.14030762694262	0.999582417555807	0.999998452982596	5.50494347798645
ENSMUSG00000054252	Fgfr3	14184	fibroblast growth factor receptor 3	1.89943150036714	2.83004069027244	-0.0966812609885975	0.999582668118214	0.999998452982596	3.73066159464657
ENSMUSG00000033615	Cplx1	12889	complexin 1	-3.91694344895618	-144269481.759203	0.75833524881491	0.999583428283685	0.999998452982596	-15.1048866104848
ENSMUSG00000026748	Plxdc2	67448	plexin domain containing 2	-2.34292931824463	-2.3912666313486	0.198965250375735	0.999584637512945	0.999998452982596	-5.07331703490617
ENSMUSG00000022571	Pycrl	66194	pyrroline-5-carboxylate reductase-like	1.16355870979761	1.17103148797022	0.771788642197099	0.9995850003325	0.999998452982596	2.24009312600509
ENSMUSG00000052605	Isoc2b	67441	isochorismatase domain containing 2b	1.32647393191137	1.34270630367601	0.190455641173	0.999585343042485	0.999998452982596	2.50788975881859
ENSMUSG00000062198	2700097O09Rik	72658	RIKEN cDNA 2700097O09 gene	-2.26614858625783	-2.30192451751357	-0.738973849681184	0.999585573317124	0.999998452982596	-4.81037240065595
ENSMUSG00000033368	Trim69	70928	tripartite motif-containing 69	-4.69021790395996	-5.53674462170644	1.81179120819173	0.999585786743084	0.999998452982596	-25.8164353025281
ENSMUSG00000031286	Glt28d2	320302	glycosyltransferase 28 domain containing 2	-1.7171675480221	-1.7453600965305	-0.919980897356849	0.999586189109862	0.999998452982596	-3.28790256901622
ENSMUSG00000046844	Vat1l	270097	vesicle amine transport protein 1 like	-5.49538357190537	-144269483.403004	-0.549541427763873	0.999586243089681	0.999998452982596	-45.110256114617
ENSMUSG00000036381	P2ry14	140795	purinergic receptor P2Y, G-protein coupled, 14	-4.94457637010187	-5.07238329791239	1.34344070684423	0.999586666728808	0.999998452982596	-30.7939785732871
ENSMUSG00000090564	A430057M04Rik	319486	RIKEN cDNA A430057M04 gene	0.948866377786309	0.979290973248993	-0.700027056501415	0.999587712739575	0.999998452982596	1.93035525222902
ENSMUSG00000028176	Lrrc7	242274	leucine rich repeat containing 7	4.12509952597288	4.18972374718222	0.211955284726418	0.999588466159808	0.999998452982596	17.4493274430002
ENSMUSG00000078566	Bnip3	12176	BCL2/adenovirus E1B interacting protein 3	1.15614121086972	1.17166116906725	0.202956277940499	0.999588600731441	0.999998452982596	2.22860542667589
ENSMUSG00000025475	Adgra1	52389	adhesion G protein-coupled receptor A1	-1.21265246518016	-144269478.392318	-1.15743682985184	0.999589030148718	0.999998452982596	-2.31763353537159
ENSMUSG00000023033	Scn8a	20273	sodium channel, voltage-gated, type VIII, alpha	-4.73540551415075	-144269482.621298	3.63372195546669	0.99958929401201	0.999998452982596	-26.6378458506758
ENSMUSG00000026785	Pkn3	263803	protein kinase N3	1.42629099081625	1.83913331177973	0.20260659206714	0.999589525149649	0.999998452982596	2.68754887394488
ENSMUSG00000045348	Nyap1	243300	neuronal tyrosine-phosphorylated phosphoinositide 3-kinase adaptor 1	2.46603656537284	2.73042118488838	-0.607679655675265	0.999590033594771	0.999998452982596	5.52523782897625
ENSMUSG00000074793	Hspa12b	72630	heat shock protein 12B	1.31738592326318	1.39201479389678	-1.25882273077377	0.999590539300918	0.999998452982596	2.49214139384624
ENSMUSG00000019917	Sept10	103080	septin 10	1.31497345068876	1.32538415958876	0.0956743261816543	0.999590574538276	0.999998452982596	2.48797752096972
ENSMUSG00000022199	Slc22a17	59049	solute carrier family 22 (organic cation transporter), member 17	-3.87668308140455	-4.19108937542139	0.668191735561566	0.999590733206128	0.999998452982596	-14.6891914496053
ENSMUSG00000075289	Carns1	107239	carnosine synthase 1	-0.739261474981773	-0.747581302849127	0.820339407539963	0.99959162886974	0.999998452982596	-1.66932108372767
ENSMUSG00000044067	Gpr22	73010	G protein-coupled receptor 22	1.75917943160442	1.77849648756847	-0.528853140236992	0.999591803474632	0.999998452982596	3.38505536805636
ENSMUSG00000051682	Treml4	224840	triggering receptor expressed on myeloid cells-like 4	1.11955713834868	1.12786971479725	-0.189198658170911	0.999591982748971	0.999998452982596	2.17280264112672
ENSMUSG00000025977	Boll	75388	boule homolog, RNA binding protein	-2.35673282088107	-2.42140114005227	0.470791570614142	0.999592113940746	0.999998452982596	-5.12209077467834
ENSMUSG00000020181	Nav3	260315	neuron navigator 3	-6.94754239696956	-144269484.875617	0.407089493994832	0.999592449133528	0.999998452982596	-123.429411305018
ENSMUSG00000006574	Slc4a1	20533	solute carrier family 4 (anion exchanger), member 1	3.77610160439184	4.24359980631343	1.54334374929927	0.999592914081581	0.999998452982596	13.6999773643034
ENSMUSG00000051439	Cd14	12475	CD14 antigen	-3.59937227909025	-3.62575615318325	1.48773721717922	0.999593008684647	0.999998452982596	-12.1204577373614
ENSMUSG00000036528	Ppfibp2	19024	PTPRF interacting protein, binding protein 2 (liprin beta 2)	0.837197849962163	0.843503513785121	-0.349539982688072	0.999593062735686	0.999998452982596	1.78657669750408
ENSMUSG00000046245	Pilra	231805	paired immunoglobin-like type 2 receptor alpha	3.76592632242274	3.87142197987777	0.0507394219914625	0.999593333600193	0.999998452982596	13.6036918108412
ENSMUSG00000019891	Dcbld1	66686	discoidin, CUB and LCCL domain containing 1	-3.13877606213321	-3.91672415730875	-0.555819281338277	0.999593424809302	0.999998452982596	-8.80776552056423
ENSMUSG00000048040	Arxes2	76976	adipocyte-related X-chromosome expressed sequence 2	4.34498391965713	5.46292760687576	-0.0494346802489817	0.999593469240554	0.999998452982596	20.3221892073367
ENSMUSG00000035390	Brsk1	381979	BR serine/threonine kinase 1	-0.441206223016439	-0.696649426576795	-0.0778318400698995	0.999593488427111	0.999998452982596	-1.35773904516938
ENSMUSG00000058070	Eml1	68519	echinoderm microtubule associated protein like 1	1.47520463329426	1.53597944364951	-0.763465165611506	0.999593564903435	0.999998452982596	2.7802307624049
ENSMUSG00000046070	Igfals	16005	insulin-like growth factor binding protein, acid labile subunit	-1.63762513073933	-1.68826736972729	0.395487065344636	0.999593566470007	0.999998452982596	-3.11153210200565
ENSMUSG00000024998	Plce1	74055	phospholipase C, epsilon 1	0.940821255580567	0.96251977207783	-1.00220924451067	0.999594050173217	0.999998452982596	1.91962067365544
ENSMUSG00000005980	Dnase1	13419	deoxyribonuclease I	1.28288440518317	1.2940543882067	-0.321536252391634	0.99959454180957	0.999998452982596	2.43324974721592
ENSMUSG00000049624	Slc17a5	235504	solute carrier family 17 (anion/sugar transporter), member 5	2.29455473152438	2.32424125668424	-0.369142657942613	0.999594702535655	0.999998452982596	4.90602549635351
ENSMUSG00000026811	St6galnac6	50935	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	-1.10916333279191	-1.15440361859522	-0.58539638971228	0.999595400218477	0.999998452982596	-2.15720507465556
ENSMUSG00000045273	Cenph	26886	centromere protein H	1.85803058307359	1.89710867503277	0.703840177835805	0.999595620192036	0.999998452982596	3.62512459971685
ENSMUSG00000071636	Rimbp3	239731	RIMS binding protein 3	4.34918676386276	4.57120549729058	-0.762653545350846	0.999596023191999	0.999998452982596	20.3814779155117
ENSMUSG00000054752	Fsd1l	319636	fibronectin type III and SPRY domain containing 1-like	-3.68873099498566	-3.72392112007116	0.569678673343435	0.999596462536645	0.999998452982596	-12.894920691933
ENSMUSG00000003282	Plag1	56711	pleiomorphic adenoma gene 1	1.28292956084566	1.29378438492281	-0.247326652897608	0.999597235540056	0.999998452982596	2.4333259079573
ENSMUSG00000031505	Naxd	69225	NAD(P)HX dehydratase	1.20311713017714	1.20844639727704	0.66198789307229	0.999597622634336	0.999998452982596	2.30236590059113
ENSMUSG00000048834	Vstm2a	211739	V-set and transmembrane domain containing 2A	1.83856270419959	2.29985949042092	-1.30771931538145	0.999598160652632	0.999998452982596	3.57653535792699
ENSMUSG00000020173	Cobl	12808	cordon-bleu WH2 repeat	-2.07385894181993	-2.14288353579779	-0.714208959446924	0.999598739319379	0.999998452982596	-4.21011295879279
ENSMUSG00000041774	Ydjc	69101	YdjC homolog (bacterial)	2.38808334011529	2.4276126515708	-0.712421970579462	0.999598854352521	0.999998452982596	5.23461466489327
ENSMUSG00000049791	Fzd4	14366	frizzled class receptor 4	-6.32625119939528	-144269484.248022	-0.657793101830905	0.999599230532872	0.999998452982596	-80.240083347027
ENSMUSG00000062542	Syt9	60510	synaptotagmin IX	-7.26631545223307	-144269485.196672	0.365841022231065	0.999599270028631	0.999998452982596	-153.949722028747
ENSMUSG00000089798	1700028K03Rik	76421	RIKEN cDNA 1700028K03 gene	1.90890265471146	1.95958430037543	-1.18636489377779	0.999599393421022	0.999998452982596	3.75523359778208
ENSMUSG00000030409	Dmpk	13400	dystrophia myotonica-protein kinase	2.73666159830113	2.88260456449574	-1.39249679676096	0.999599640138075	0.999998452982596	6.66526205547888
ENSMUSG00000052415	Tchh	99681	trichohyalin	0.917141780468955	1.03282646745603	2.91042588769202	0.999600794065557	0.999998452982596	1.88837040827831
