genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000029059	Fam213b	66469	family with sequence similarity 213, member B	0.915890499194945	-0.822850836664709	0.0547216339642947	0.818328411921146	0.97020313275363	1.88673329297022
ENSMUSG00000019804	Snx3	54198	sorting nexin 3	-0.351643708086514	6.36247967147127	0.0532331582630708	0.818374270990239	0.97020313275363	-1.27601360210389
ENSMUSG00000029436	Mmp17	23948	matrix metallopeptidase 17	0.566278251652674	-0.404310333913225	0.0686298953496876	0.818442798031349	0.97020313275363	1.48069885188481
ENSMUSG00000015889	Lta4h	16993	leukotriene A4 hydrolase	-0.379612469393085	7.75175523604029	0.0531674841859101	0.818484335236074	0.97020313275363	-1.30099234147118
ENSMUSG00000037210	Fam193a	231128	family with sequence similarity 193, member A	0.378963055999343	6.06037251158422	0.0531285596018092	0.818549603396788	0.97020313275363	1.30040684578489
ENSMUSG00000035299	Mid1	17318	midline 1	0.493927252919626	2.24428065309716	0.053107513886304	0.818584903034654	0.97020313275363	1.40827321374246
ENSMUSG00000007097	Atp1a2	98660	ATPase, Na+/K+ transporting, alpha 2 polypeptide	0.517499856270248	4.42997346898952	0.0528951721927681	0.818941473522265	0.970534728279669	1.43147240203092
ENSMUSG00000035901	Dennd5a	19347	DENN/MADD domain containing 5A	0.352104863381999	6.20800456044302	0.0528089253837945	0.819086517084713	0.97056596580277	1.27642154312408
ENSMUSG00000026509	Capn2	12334	calpain 2	0.396948241118188	5.9248809949604	0.0527881782283094	0.81912142674888	0.97056596580277	1.31671968188789
ENSMUSG00000005981	Trap1	68015	TNF receptor-associated protein 1	-0.475881198162266	4.55761856567233	0.0526384933687513	0.81937350458864	0.970773633729374	-1.39076744124699
ENSMUSG00000032123	Dpagt1	13478	dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)	0.719040391056035	0.50985992269059	0.0525049462406589	0.81971871818073	0.97109159733484	1.64608677531586
ENSMUSG00000031167	Rbm3	19652	RNA binding motif (RNP1, RRM) protein 3	0.284298097736556	9.04501655843247	0.0523072142107624	0.819932743484086	0.971254101804469	1.21781762497224
ENSMUSG00000092118	Fancf	100040608	Fanconi anemia, complementation group F	-0.595093882037214	1.75840439680671	0.0521377396232634	0.820219558133111	0.971502790598525	-1.5105708813589
ENSMUSG00000027961	Lrrc39	109245	leucine rich repeat containing 39	0.83727438649883	2.36394029609948	0.0520749280615787	0.820373317164363	0.971593850840898	1.78667147984974
ENSMUSG00000026017	Carf	241066	calcium response factor	0.214972758891096	0.629998631901326	0.0883561253052912	0.820827915893715	0.972041154522561	1.16068199806577
ENSMUSG00000033068	Entpd6	12497	ectonucleoside triphosphate diphosphohydrolase 6	0.529238203854836	4.31059814551257	0.0515293708759471	0.821253210611078	0.972453675227472	1.44316694896305
ENSMUSG00000025613	Cct8	12469	chaperonin containing Tcp1, subunit 8 (theta)	-0.433110739510024	7.06946232817096	0.0514675091533206	0.821358676062239	0.972487441266121	-1.35014161636754
ENSMUSG00000024033	Rsph1	22092	radial spoke head 1 homolog (Chlamydomonas)	0.867214114254087	0.317699946467285	0.0511740676647623	0.821978255748387	0.973129854440104	1.82413703603827
ENSMUSG00000006304	Arpc2	76709	actin related protein 2/3 complex, subunit 2	0.198076268134511	9.43942251821836	0.0508892877123512	0.822347703954394	0.973476047449947	1.14716766769059
ENSMUSG00000004980	Hnrnpa2b1	53379	heterogeneous nuclear ribonucleoprotein A2/B1	0.211376654913173	9.89797435126948	0.0506961450655499	0.822679383534568	0.973777470179814	1.15779245085194
ENSMUSG00000035049	Rrp12	107094	ribosomal RNA processing 12 homolog (S. cerevisiae)	0.423441167016863	4.73258414452244	0.0501412615450047	0.823635985706724	0.974818466694285	1.3411226357006
ENSMUSG00000043510	Hscb	100900	HscB iron-sulfur cluster co-chaperone	-0.563270933408991	4.4384960046301	0.0498646627107258	0.824114911682265	0.975261241350134	-1.4776155288906
ENSMUSG00000024807	Syvn1	74126	synovial apoptosis inhibitor 1, synoviolin	-0.492127449647008	4.00829068041408	0.0498361101600168	0.824164429309972	0.975261241350134	-1.40651744809404
ENSMUSG00000031880	Rrad	56437	Ras-related associated with diabetes	0.475422212413818	4.6263800192986	0.0497453688610877	0.824321897596415	0.97535625333054	1.3903250463645
ENSMUSG00000050240	Hic2	58180	hypermethylated in cancer 2	-0.59835303370465	1.98031247940928	0.0496817468298929	0.824495158905203	0.975469932432499	-1.51398722685467
ENSMUSG00000026872	Zeb2	24136	zinc finger E-box binding homeobox 2	-0.401071097966679	5.68361785647007	0.0493684649354364	0.824977579689458	0.975884709734829	-1.32048791484542
ENSMUSG00000048076	Arf1	11840	ADP-ribosylation factor 1	-0.3562538084363	7.2965052576002	0.0493410491933212	0.825025375973929	0.975884709734829	-1.28009759725639
ENSMUSG00000032011	Thy1	21838	thymus cell antigen 1, theta	-0.220258220053901	8.36425484099015	0.0492923940291574	0.825110235165971	0.975884709734829	-1.16494207438727
ENSMUSG00000025237	Parp6	67287	poly (ADP-ribose) polymerase family, member 6	0.526538405652541	4.48241834442437	0.0492295183631629	0.825219961420204	0.975884709734829	1.44046879304662
ENSMUSG00000024091	Vapa	30960	vesicle-associated membrane protein, associated protein A	0.397609246266136	5.74215482486729	0.0492227187684006	0.825231832009504	0.975884709734829	1.31732310664619
ENSMUSG00000009246	Trpm5	56843	transient receptor potential cation channel, subfamily M, member 5	1.24976274989022	-1.03477650766799	0.0491985711768661	0.825472487643609	0.976077965834574	2.3780231337404
ENSMUSG00000075033	Nxpe3	385658	neurexophilin and PC-esterase domain family, member 3	-0.438016060684515	4.29039384892427	0.0488706485375071	0.825847649298301	0.976430217216945	-1.3547400589343
ENSMUSG00000047909	Ankrd16	320816	ankyrin repeat domain 16	-0.609112066991031	1.33734398012791	0.0487055796612165	0.826137178329576	0.97668116554997	-1.52532013387343
ENSMUSG00000044949	Ubtd2	327900	ubiquitin domain containing 2	0.615284885993577	1.31686770060824	0.0486088569121423	0.826307068297343	0.976790639710207	1.5318604605338
ENSMUSG00000007589	Tinf2	28113	Terf1 (TRF1)-interacting nuclear factor 2	-0.416710016154665	5.85749824882961	0.0485226664389623	0.826458608230152	0.976878403555243	-1.33487996347377
ENSMUSG00000028991	Mtor	56717	mechanistic target of rapamycin (serine/threonine kinase)	-0.395479688826381	5.47881703449026	0.0483817029543978	0.826706754659415	0.977080329690983	-1.31538004473573
ENSMUSG00000009687	Fxyd5	18301	FXYD domain-containing ion transport regulator 5	-0.217884283271936	8.59619913783766	0.047853513213915	0.827639947705701	0.978091795315565	-1.16302675291502
ENSMUSG00000028833	Ncdn	26562	neurochondrin	-0.536740253320894	2.98704522449551	0.0476595358377433	0.827984017508715	0.978406920362332	-1.45069099802778
ENSMUSG00000023932	Cdc5l	71702	cell division cycle 5-like (S. pombe)	-0.331640842198302	7.91177552880635	0.0473947934692149	0.828454794457998	0.978778778982205	-1.25844384589429
ENSMUSG00000025134	Alyref	21681	Aly/REF export factor	0.397191727449329	6.11441759580084	0.0473923021012354	0.828459231259878	0.978778778982205	1.31694192587662
ENSMUSG00000000275	Trim25	217069	tripartite motif-containing 25	-0.397069087294634	6.22525845839663	0.0473170347031472	0.828593330369237	0.978778778982205	-1.31682998046035
ENSMUSG00000022094	Slc39a14	213053	solute carrier family 39 (zinc transporter), member 14	-0.495335956728542	2.74043855899201	0.047308527171225	0.828608494724689	0.978778778982205	-1.4096489783002
ENSMUSG00000007670	Khsrp	16549	KH-type splicing regulatory protein	-0.317118371876318	6.52673277160799	0.0471476617393506	0.82889550073354	0.979026293296307	-1.24583963143683
ENSMUSG00000012609	Ttll5	320244	tubulin tyrosine ligase-like family, member 5	0.472913243677974	4.75924520171372	0.0470644442481873	0.829044173549249	0.979110388310943	1.38790925472181
ENSMUSG00000035933	Cog5	238123	component of oligomeric golgi complex 5	0.462549647807975	6.55427694756904	0.0469852996009977	0.829185697833812	0.979186025903917	1.37797493668938
ENSMUSG00000024966	Stip1	20867	stress-induced phosphoprotein 1	-0.350793628855884	6.50819597644499	0.0467261531156872	0.829649972474671	0.979642749895813	-1.27526195804847
ENSMUSG00000052915	Msl1	74026	male specific lethal 1	0.356783431203269	6.12406398370158	0.0466763649086319	0.829739325008351	0.979656725472304	1.28056761570856
ENSMUSG00000028678	Kif2c	73804	kinesin family member 2C	0.626164252605612	2.01698644542292	0.0465245378073167	0.830012110529413	0.97988725388797	1.5434558894083
ENSMUSG00000025362	Rps26	27370	ribosomal protein S26	0.22189451808754	9.19619872043141	0.0461763023175646	0.830639546093239	0.980536389270162	1.16626409586629
ENSMUSG00000078812	Eif5a	276770	eukaryotic translation initiation factor 5A	-0.320091079477052	7.47347264188667	0.0459336983187498	0.831078124598645	0.980908129611605	-1.24840936034781
ENSMUSG00000007603	Dus3l	224907	dihydrouridine synthase 3-like (S. cerevisiae)	0.594161264489424	2.54997247138674	0.0459162638611473	0.831109689181917	0.980908129611605	1.50959470162514
ENSMUSG00000044857	Lemd2	224640	LEM domain containing 2	0.565558062542551	2.90544125412406	0.0458542562518714	0.831222003027408	0.980949077809355	1.47995987584698
ENSMUSG00000020705	Ddx42	72047	DEAD (Asp-Glu-Ala-Asp) box polypeptide 42	0.33679212835547	6.94381356069257	0.0456913059925992	0.831517532846584	0.981206216630731	1.26294527645147
ENSMUSG00000025332	Kdm5c	20591	lysine (K)-specific demethylase 5C	-0.317509914373421	6.42613556971947	0.0455588065366378	0.831758243248645	0.981398625541628	-1.24617779393546
ENSMUSG00000052675	Zfp112	57745	zinc finger protein 112	1.0474511770703	-0.687461408509954	0.047657622878631	0.831913728837989	0.981466047029017	2.06687505251217
ENSMUSG00000026896	Ifih1	71586	interferon induced with helicase C domain 1	0.448605277982329	5.49259880524868	0.0454420241956314	0.831970704369509	0.981466047029017	1.36472027871357
ENSMUSG00000026473	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-0.341778858060602	5.96174543071001	0.0453705248633906	0.832100923489816	0.98152804471386	-1.26731824764674
ENSMUSG00000040481	Bptf	207165	bromodomain PHD finger transcription factor	-0.216943447390179	8.42069421462517	0.0453207281908713	0.832191679773474	0.981543485672157	-1.16226854653257
ENSMUSG00000025612	Bach1	12013	BTB and CNC homology 1, basic leucine zipper transcription factor 1	0.422656827710343	4.84330839086876	0.0451456497966131	0.832511181390765	0.981828696380785	1.34039371567106
ENSMUSG00000024515	Smad4	17128	SMAD family member 4	0.435463569816705	5.88322915257373	0.0449851194599601	0.832804704104904	0.982004282751716	1.35234530166993
ENSMUSG00000044715	Gskip	66787	GSK3B interacting protein	0.617787923616074	0.735591860444479	0.0648901291792573	0.832815469420232	0.982004282751716	1.53452050467966
ENSMUSG00000020029	Nudt4	71207	nudix (nucleoside diphosphate linked moiety X)-type motif 4	0.377539967277486	5.37636911036718	0.0448264899000617	0.833095289818859	0.982213984436026	1.29912474399528
ENSMUSG00000038178	Slc43a2	215113	solute carrier family 43, member 2	-0.463248280349922	3.11368631766322	0.0447763460118891	0.833187257747699	0.982213984436026	-1.3786423897816
ENSMUSG00000027508	Pag1	94212	phosphoprotein associated with glycosphingolipid microdomains 1	0.36348062091341	4.43896466589296	0.0447427168431716	0.833248966517354	0.982213984436026	1.28652600664763
ENSMUSG00000022488	Nckap1l	105855	NCK associated protein 1 like	0.307685744517247	7.73951273814173	0.0447126336542132	0.833304189042813	0.982213984436026	1.23772065459653
ENSMUSG00000033762	Recql4	79456	RecQ protein-like 4	0.556275851810666	2.27602127159361	0.0444640974274131	0.833820399845452	0.982730785530805	1.47046847176546
ENSMUSG00000037318	Traf3ip3	215243	TRAF3 interacting protein 3	-0.344700543256919	5.37667328560382	0.0443302830537257	0.834007754020334	0.982859939883344	-1.2698873677112
ENSMUSG00000031357	Syap1	67043	synapse associated protein 1	0.486554800121651	5.14116676728815	0.044217176567046	0.834216489059815	0.982991849816516	1.40109501979495
ENSMUSG00000045160	Bola3	78653	bolA-like 3 (E. coli)	0.452755210006011	4.61059051017322	0.0441853644405127	0.834275247755337	0.982991849816516	1.36865156675821
ENSMUSG00000031799	Tpm4	326618	tropomyosin 4	-0.34414018368023	7.53120245576279	0.0440903196612507	0.834450932319626	0.983076328345596	-1.26939422442733
ENSMUSG00000019842	Traf3ip2	103213	TRAF3 interacting protein 2	0.401540025796753	5.93279127594295	0.0440624310844425	0.834502520216138	0.983076328345596	1.32091719072095
ENSMUSG00000023048	Prr13	66151	proline rich 13	-0.330435404948527	6.01689358817532	0.0438110372418353	0.834968316960437	0.983533375873427	-1.25739279804891
ENSMUSG00000024750	Zfand5	22682	zinc finger, AN1-type domain 5	0.382490852158635	5.80591991411647	0.0436832853577648	0.835205557883741	0.983640940548986	1.30359059818712
ENSMUSG00000050379	Sept6	56526	septin 6	0.245165529195121	8.33389096736352	0.0436780446969626	0.835215297755275	0.983640940548986	1.18522875165901
ENSMUSG00000040865	Ino80d	227195	INO80 complex subunit D	-0.282816026677701	6.66464559956099	0.0434577425728427	0.835625287001881	0.984032088811943	-1.2165672113739
ENSMUSG00000047098	Rnf31	268749	ring finger protein 31	0.338752810427127	5.38584744428834	0.0431934675807644	0.836118545402144	0.984521212782288	1.26466283803275
ENSMUSG00000038563	Efl1	101592	elongation factor like GPTase 1	0.405765126701706	5.22776304044213	0.0430497120212667	0.836445771316777	0.984814762241609	1.32479132112317
ENSMUSG00000028771	Ptpn12	19248	protein tyrosine phosphatase, non-receptor type 12	0.417390505086618	5.94564308509985	0.0424973258615529	0.837425455008404	0.985876376375986	1.33550974681559
ENSMUSG00000038155	Gstp2	14869	glutathione S-transferase, pi 2	0.653459813425999	2.48910825429079	0.0423878062464107	0.837632076952346	0.986027774638948	1.57293582795727
ENSMUSG00000068220	Lgals1	16852	lectin, galactose binding, soluble 1	0.340855956702368	6.17659937763243	0.042050624790471	0.838269964439173	0.986686766376294	1.26650779521208
ENSMUSG00000063531	Sema3e	20349	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E	0.611557367705256	-0.756109121338068	0.0664081884834753	0.839339221775309	0.987853332538308	1.52790767252042
ENSMUSG00000058706	0610030E20Rik	68364	RIKEN cDNA 0610030E20 gene	-0.40288357455153	2.77486072474269	0.0412410567110297	0.839812496039766	0.988192812612767	-1.32214790353929
ENSMUSG00000024590	Lmnb1	16906	lamin B1	-0.276605339069665	7.20009655328997	0.0412381010912315	0.839818156378531	0.988192812612767	-1.21134124287898
ENSMUSG00000013833	Med16	216154	mediator complex subunit 16	0.489828308067132	2.97235590916195	0.0412150855684959	0.839862240882555	0.988192812612767	1.40427774581742
ENSMUSG00000020869	Lrrc59	98238	leucine rich repeat containing 59	-0.349185021782435	5.54096504724204	0.0411724138068383	0.839944009379632	0.988197020158238	-1.27384083153274
ENSMUSG00000028149	Rap1gds1	229877	RAP1, GTP-GDP dissociation stimulator 1	-0.385549784617597	5.32776607772181	0.0411302063298838	0.840024931646194	0.988200231419957	-1.30635752113381
ENSMUSG00000040010	Slc7a5	20539	solute carrier family 7 (cationic amino acid transporter, y+ system), member 5	0.348119843221898	5.93159772170171	0.0405156527746408	0.841208119796017	0.989430520867946	1.27290066945899
ENSMUSG00000030846	Tial1	21843	Tia1 cytotoxic granule-associated RNA binding protein-like 1	0.440914206238887	5.25340948808859	0.0405057166808306	0.841227326058402	0.989430520867946	1.35746425219785
ENSMUSG00000027082	Tfpi	21788	tissue factor pathway inhibitor	1.39593608187797	0.618073207738263	0.0493759094664147	0.841548681027029	0.989716381055239	2.63159245565022
ENSMUSG00000018339	Gpx3	14778	glutathione peroxidase 3	1.54354794908164	-1.00897028434386	0.0403850999943793	0.841639791136478	0.989731430202179	2.9151052018072
ENSMUSG00000046572	Zfp518b	100515	zinc finger protein 518B	0.980104415190352	0.231081642662568	0.0466756848407288	0.841819520410869	0.989850679098676	1.97260817152385
ENSMUSG00000052336	Cx3cr1	13051	chemokine (C-X3-C motif) receptor 1	-0.430201911730092	3.79552228672768	0.0400680336347694	0.842075804828645	0.990059914543159	-1.34742214152482
ENSMUSG00000071646	Mta2	23942	metastasis-associated gene family, member 2	0.334771268910208	7.1696685792126	0.0399503520110411	0.842304760609678	0.990236982752103	1.26117744047266
ENSMUSG00000031154	Otud5	54644	OTU domain containing 5	0.32387551395437	5.66376833920128	0.0397923966007356	0.84261262346986	0.990506774756962	1.25168844936323
ENSMUSG00000024121	Atp6v0c	11984	ATPase, H+ transporting, lysosomal V0 subunit C	-0.398992782393186	4.58088888924983	0.0395769894594338	0.843033489048831	0.990730375552707	-1.31858701776459
ENSMUSG00000051444	Bbs12	241950	Bardet-Biedl syndrome 12 (human)	0.533937388391089	0.70900625031175	0.0667927446352466	0.843189533472155	0.990730375552707	1.44787533458723
ENSMUSG00000040666	Sh3bgr	50795	SH3-binding domain glutamic acid-rich protein	4.09389394246505	-1.21282325212294	0.0395041263343066	0.843231829476544	0.990730375552707	17.0759500499619
ENSMUSG00000051984	Sec31b	240667	Sec31 homolog B (S. cerevisiae)	0.755024372276414	-0.851106193472886	0.0727218563110656	0.843242003843995	0.990730375552707	1.68766010263119
ENSMUSG00000031820	Babam1	68251	BRISC and BRCA1 A complex member 1	0.392059436035188	5.79918521522055	0.039440820969204	0.843300151907991	0.990730375552707	1.31226531608013
ENSMUSG00000039361	Picalm	233489	phosphatidylinositol binding clathrin assembly protein	-0.275492324978436	7.68149929435193	0.039418014036979	0.843344862198825	0.990730375552707	-1.21040707460617
ENSMUSG00000067847	Romo1	67067	reactive oxygen species modulator 1	0.522869164273539	2.86971622011305	0.0394145833214165	0.843351588874507	0.990730375552707	1.43680986862593
ENSMUSG00000069255	Dusp22	105352	dual specificity phosphatase 22	1.0384128218266	1.05342941310035	0.0497534571244918	0.84356371792815	0.990887467903705	2.05396674231213
ENSMUSG00000039210	Gpatch2	67769	G patch domain containing 2	0.387455686705156	5.05681520130642	0.0392656301180603	0.843643938678364	0.990889600094532	1.30808445217219
ENSMUSG00000025736	Jmjd8	72106	jumonji domain containing 8	0.524299252564	3.29283204820908	0.0389446303568176	0.844275930138059	0.991537677707153	1.43823482930849
ENSMUSG00000059213	Ddn	13199	dendrin	1.31819792007719	2.3808482906493	0.038933782800133	0.844352626007626	0.991537677707153	2.49354444882262
ENSMUSG00000035620	Ric8b	237422	RIC8 guanine nucleotide exchange factor B	-0.411213549962617	4.81808756898703	0.0388195652059149	0.844522893941916	0.991645483010121	-1.32980393325956
ENSMUSG00000021366	Hivep1	110521	human immunodeficiency virus type I enhancer binding protein 1	-0.304670268148877	6.80061107110003	0.0385586919491179	0.845039369814764	0.992107229148501	-1.23513631112256
ENSMUSG00000027198	Ext2	14043	exostoses (multiple) 2	-0.407396047014083	4.06780138981624	0.0385416672393713	0.845073138295902	0.992107229148501	-1.3262898019075
ENSMUSG00000056692	D17Wsu92e	224647	DNA segment, Chr 17, Wayne State University 92, expressed	0.3505765551147	5.11916324208683	0.0384434211254309	0.845268160879376	0.992244010513984	1.27507009140219
ENSMUSG00000037824	Tspan14	52588	tetraspanin 14	-0.395863704107522	5.58446561140981	0.0383467694985779	0.845460271178834	0.992377348115362	-1.31573021802692
ENSMUSG00000038866	Zcchc2	227449	zinc finger, CCHC domain containing 2	-0.324189969660705	6.20831385423365	0.0376237913494749	0.846905352675133	0.993981226514518	-1.25196130222736
ENSMUSG00000079605	Zbtb9	474156	zinc finger and BTB domain containing 9	-0.431153423480575	3.40895365097965	0.0375731907838782	0.847061313382112	0.994071954547602	-1.3483111103296
ENSMUSG00000025047	Pdcd11	18572	programmed cell death 11	-0.308269008534151	5.92176429954642	0.0374140559327156	0.847327262684355	0.994291731272504	-1.23822115113343
ENSMUSG00000048720	Tbc1d12	209478	TBC1D12: TBC1 domain family, member 12	0.510699739586648	2.08323317482587	0.0373682584399637	0.847419553460552	0.994307707421266	1.42474105954258
ENSMUSG00000042700	Sipa1l1	217692	signal-induced proliferation-associated 1 like 1	-0.307984380623639	6.36495781474028	0.0373040514808151	0.847549041759534	0.99436732173756	-1.23797688777508
ENSMUSG00000029364	Wsb2	59043	WD repeat and SOCS box-containing 2	-0.45311301220056	3.41045903182694	0.0372802337704938	0.847651168880493	0.994382527204705	-1.36899104755717
ENSMUSG00000018287	Spag7	216873	sperm associated antigen 7	-0.42485124207256	5.48266728351175	0.0372196831940688	0.847719366047119	0.994382527204705	-1.34243407573847
ENSMUSG00000041560	Nop53	68077	NOP53 ribosome biogenesis factor	0.178626194784571	8.8184826159862	0.0371004143974271	0.8479604903147	0.994566977572313	1.13180561098348
ENSMUSG00000027030	Stk39	53416	serine/threonine kinase 39	-0.321217155846836	6.38693113103006	0.0370534814924277	0.848055484255597	0.994566977572313	-1.24938417000911
ENSMUSG00000042105	Inpp5f	101490	inositol polyphosphate-5-phosphatase F	-0.39287642003431	3.90324239302638	0.0369518235636339	0.848261457959942	0.994566977572313	-1.31300864946143
ENSMUSG00000004508	Gab2	14389	growth factor receptor bound protein 2-associated protein 2	1.71689989385621	0.455413751651434	0.0370009768051316	0.848261855430545	0.994566977572313	3.287292641646
ENSMUSG00000035311	Gnptab	432486	N-acetylglucosamine-1-phosphate transferase, alpha and beta subunits	-0.348514166544842	6.25729392779614	0.0369057168984941	0.848354973648664	0.994566977572313	-1.27324863143929
ENSMUSG00000026321	Tnfrsf11a	21934	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	1.43667661661915	-1.60454381684153	0.0553003291362034	0.848358454542356	0.994566977572313	2.70696571756122
ENSMUSG00000030376	Slc8a2	110891	solute carrier family 8 (sodium/calcium exchanger), member 2	4.30894883956379	1.86566919868152	0.0369274401812213	0.848427487356157	0.994566977572313	19.8208762698716
ENSMUSG00000022831	Hcls1	15163	hematopoietic cell specific Lyn substrate 1	0.219747037223577	8.05643389622375	0.0364403455664022	0.849302274921995	0.995500106702298	1.16452937947783
ENSMUSG00000025743	Sdc3	20970	syndecan 3	0.467056191749643	1.92441364437151	0.0363502997912006	0.849486293488072	0.995553926691285	1.38228604435051
ENSMUSG00000000439	Mkrn2	67027	makorin, ring finger protein, 2	0.428395702469402	4.56946210521064	0.0363407906526868	0.849505740262607	0.995553926691285	1.34573626651871
ENSMUSG00000031748	Gnao1	14681	guanine nucleotide binding protein, alpha O	1.22619645477971	0.770365117542884	0.0362185868903633	0.84979508134466	0.995748298957628	2.33949388015446
ENSMUSG00000031622	Sin3b	20467	transcriptional regulator, SIN3B (yeast)	0.342846869020926	6.0956611707181	0.0361828242386618	0.849829178078571	0.995748298957628	1.26825677648204
ENSMUSG00000055435	Maf	17132	avian musculoaponeurotic fibrosarcoma oncogene homolog	0.299846598625344	5.54569696732915	0.0360300838391815	0.850142612410299	0.996023207160597	1.23101351305086
ENSMUSG00000058558	Rpl5	100503670	ribosomal protein L5	-0.308941216584215	6.48443988105669	0.0358263008774176	0.850561864103042	0.99642202804359	-1.23879822122966
ENSMUSG00000076441	Ass1	11898	argininosuccinate synthetase 1	0.314773002745305	6.34274975603111	0.035703116801746	0.850815895672569	0.996593921629469	1.24381593278408
ENSMUSG00000047888	Tnrc6b	213988	trinucleotide repeat containing 6b	-0.271020978690084	7.16881679980636	0.0356786966484827	0.850866309098114	0.996593921629469	-1.20666146604356
ENSMUSG00000048120	Entpd1	12495	ectonucleoside triphosphate diphosphohydrolase 1	0.333884744282287	5.8282990994582	0.0356165903850597	0.851047406187076	0.996713661328169	1.26040269502831
ENSMUSG00000045328	Cenpe	229841	centromere protein E	-0.428722399202846	4.63226015990695	0.0355355474004246	0.851162189346507	0.996755721734725	-1.34604104154913
ENSMUSG00000025575	Cant1	76025	calcium activated nucleotidase 1	-0.390634576145364	3.77898170749804	0.0354341272126052	0.851372192222689	0.9969092713157	-1.31096991329225
ENSMUSG00000003033	Ap1m1	11767	adaptor-related protein complex AP-1, mu subunit 1	-0.333236652969519	5.45304704316683	0.035218972935012	0.851818728739999	0.997339734465083	-1.25983662072539
ENSMUSG00000022295	Atp6v1c1	66335	ATPase, H+ transporting, lysosomal V1 subunit C1	-0.414618337853082	6.26390298320332	0.0348662847127181	0.852553773588522	0.998103055610586	-1.33294600218981
ENSMUSG00000001962	Fam50a	108160	family with sequence similarity 50, member A	-0.31716247473309	6.46326436164	0.0348304717454845	0.852628627027369	0.998103055610586	-1.24587771705098
ENSMUSG00000028967	Errfi1	74155	ERBB receptor feedback inhibitor 1	-0.347332980584722	5.28690207550926	0.034569989433604	0.853174269652513	0.998632528559957	-1.27220660393764
ENSMUSG00000028394	Pole3	59001	polymerase (DNA directed), epsilon 3 (p17 subunit)	-0.403004336272088	5.09567587561386	0.0345391717349569	0.853238965294383	0.998632528559957	-1.32225857941586
ENSMUSG00000066043	Phactr4	100169	phosphatase and actin regulator 4	0.388855181493545	4.56394386878778	0.0343656278372525	0.85360384537637	0.998935461051991	1.30935398282754
ENSMUSG00000021775	Nr1d2	353187	nuclear receptor subfamily 1, group D, member 2	0.37811608309735	6.39621433092521	0.0343409172430582	0.853655877461743	0.998935461051991	1.29964363104718
ENSMUSG00000024695	Zfp91	109910	zinc finger protein 91	-0.293429689475914	7.35760651357468	0.0340359398085035	0.854299657863509	0.99959624813249	-1.22555029306024
ENSMUSG00000059811	Atl2	56298	atlastin GTPase 2	0.409563252270786	5.88955201331704	0.0338810329237304	0.854627795579986	0.999887620860939	1.32828364131069
ENSMUSG00000030579	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	0.468767960517977	3.3207272759342	0.0336387001121279	0.855193956184484	0.999915114699572	1.38392711075601
ENSMUSG00000040345	Arhgap9	216445	Rho GTPase activating protein 9	-0.337306047823513	5.60583471158563	0.0335242640167732	0.855386499555088	0.999915114699572	-1.26339524526903
ENSMUSG00000022747	St3gal6	54613	ST3 beta-galactoside alpha-2,3-sialyltransferase 6	0.307214922820599	5.83260465379899	0.0334991678831383	0.855440025764912	0.999915114699572	1.23731679193447
ENSMUSG00000022946	Dopey2	70028	dopey family member 2	-0.309433028085165	5.89404349107901	0.0334408905307546	0.855564402461418	0.999915114699572	-1.23922059675183
ENSMUSG00000078789	Dph1	116905	diphthamide biosynthesis 1	0.506077180218565	2.0149971993506	0.0334272735434557	0.855593480257196	0.999915114699572	1.42018333241526
ENSMUSG00000054717	Hmgb2	97165	high mobility group box 2	0.194845795298296	9.0165961243103	0.0333052272578135	0.855854372510584	0.999915114699572	1.14460181151648
ENSMUSG00000049504	Proser1	212127	proline and serine rich 1	-0.37174224797026	5.06083731049267	0.0331844561496351	0.85611302582864	0.999915114699572	-1.29391446295322
ENSMUSG00000026490	Cdc42bpa	226751	CDC42 binding protein kinase alpha	-0.525991806842953	2.113428107197	0.0330164154434397	0.856473726420326	0.999915114699572	-1.43992314107621
ENSMUSG00000025375	Aatk	11302	apoptosis-associated tyrosine kinase	4.35060983607604	-0.482535265086357	0.0329812767794779	0.856600021779014	0.999915114699572	20.4015920932662
ENSMUSG00000022789	Dnm1l	74006	dynamin 1-like	0.354272386490513	6.06876523611346	0.0329287248691728	0.856662331642506	0.999915114699572	1.27834069616469
ENSMUSG00000054604	Cggbp1	106143	CGG triplet repeat binding protein 1	-0.339166602008064	5.56048367849017	0.0328158424745008	0.856905502034876	0.999915114699572	-1.26502561871368
ENSMUSG00000020758	Itgb4	192897	integrin beta 4	-0.4254989920339	0.325688797077118	0.0328241868443781	0.856938137281663	0.999915114699572	-1.34303694525403
ENSMUSG00000030742	Lat	16797	linker for activation of T cells	0.220223616315639	6.76395854370414	0.0327439969079928	0.857060496345863	0.999915114699572	1.16491413302333
ENSMUSG00000048280	Zfp738	408068	zinc finger protein 738	0.445705110549274	3.57606623243726	0.0327472184316788	0.857104106913976	0.999915114699572	1.36197961511362
