genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000024118	Tedc2	72016	tubulin epsilon and delta complex 2	-2.73996289663157	0.803957609883279	2.47880352837548e-07	0.999604783690048	0.999822910045888	-6.68053154267131
ENSMUSG00000074322	Vmn1r132	100043604	vomeronasal 1 receptor 132	12.3623776320077	3.38938319521375	2.48277658845594e-07	0.999604925608579	0.999822910045888	5265.58326834239
ENSMUSG00000021361	Tmem14c	66154	transmembrane protein 14C	1.76257410195343	4.06410400746021	2.47648865574381e-07	0.999604968272857	0.999822910045888	3.39302980252908
ENSMUSG00000073643	Wdfy1	69368	WD repeat and FYVE domain containing 1	-1.07856691862401	2.48870918954159	2.47637116577818e-07	0.999604977643546	0.999822910045888	-2.11193717494402
ENSMUSG00000052273	Dnah3	381917	dynein, axonemal, heavy chain 3	9.40108780114913	0.533624964731161	2.48369702455607e-07	0.999605130007098	0.999822910045888	676.097640054339
ENSMUSG00000029094	Afap1	70292	actin filament associated protein 1	0.211773344301037	1.37369160763061	2.47419667514157e-07	0.999605151115318	0.999822910045888	1.15811084601841
ENSMUSG00000042118	Bhmt2	64918	betaine-homocysteine methyltransferase 2	8.36144548977293	0.140983265024395	5.42543449165624e-07	0.999605181613269	0.999822910045888	328.886388244315
ENSMUSG00000026097	Ormdl1	227102	ORM1-like 1 (S. cerevisiae)	1.26002844904186	2.53662644359882	2.47361564961979e-07	0.99960519748001	0.999822910045888	2.39500463676234
ENSMUSG00000053004	Hrh1	15465	histamine receptor H1	-3.63683040552121	0.691773615389396	2.47442469607911e-07	0.999605364056609	0.999822910045888	-12.4392742025402
ENSMUSG00000052373	Mpp3	13384	membrane protein, palmitoylated 3 (MAGUK p55 subfamily member 3)	8.49162938914406	0.0315693574511577	4.92792937794043e-07	0.999605456311454	0.999822910045888	359.944182005943
ENSMUSG00000039187	Fanci	208836	Fanconi anemia, complementation group I	0.469371479194718	2.7963727462104	2.47028539437633e-07	0.999605463332928	0.999822910045888	1.38450616631394
ENSMUSG00000020191	Spata48	73862	spermatogenesis associated 48	0	-1.17688932287839	2.47872347438817e-07	0.999605525564545	0.999822910045888	0
ENSMUSG00000032526	Ss18l2	26901	SS18, nBAF chromatin remodeling complex subunit like 2	-5.84174432442542	-1.15739998817866	3.84470891737546e-07	0.999605600361444	0.999822910045888	-57.350904098458
ENSMUSG00000036613	Eipr1	380752	EARP complex and GARP complex interacting protein 1	-0.0853308584787961	2.59081219659144	2.46459796140422e-07	0.999605917773073	0.999822910045888	-1.06093102062447
ENSMUSG00000057982	Zfp809	235047	zinc finger protein 809	3.95604129921344	4.43150471427364	2.46233022112086e-07	0.999606099117403	0.999822910045888	15.5198348366264
ENSMUSG00000021572	Cep72	74470	centrosomal protein 72	-1.88719117783777	1.11986507217394	2.83112810209194e-07	0.99960624823909	0.999822910045888	-3.69914326965173
ENSMUSG00000036745	Ttll7	70892	tubulin tyrosine ligase-like family, member 7	3.1501643318221	-0.267584182343284	2.46198129838515e-07	0.999606307362339	0.999822910045888	8.87756692832745
ENSMUSG00000079019	Insl3	16336	insulin-like 3	-5.38073727704413	-0.76015127448396	4.28300775149148e-07	0.999606453722693	0.999822910045888	-41.6642260832611
ENSMUSG00000005949	Ctns	83429	cystinosis, nephropathic	1.08707549617771	0.435315790786939	4.63017158991733e-07	0.999606459952537	0.999822910045888	2.1244295414007
ENSMUSG00000047557	Lxn	17035	latexin	-3.79127342352584	1.86607640907249	2.45749489895142e-07	0.999606486062553	0.999822910045888	-13.8448107072741
ENSMUSG00000073792	Alg6	320438	asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase)	-11.4813451407475	2.69183396300122	2.45948576224584e-07	0.999606557134926	0.999822910045888	-2859.09955503654
ENSMUSG00000021213	Akr1c13	27384	aldo-keto reductase family 1, member C13	4.0575232319506	3.24459248033032	2.45331360691208e-07	0.999606820976176	0.999822910045888	16.6508420427037
ENSMUSG00000028066	Pmf1	67037	polyamine-modulated factor 1	1.15198506428103	2.70810152360818	2.45298778608851e-07	0.999606847085793	0.999822910045888	2.22219445158639
ENSMUSG00000038225	Primpol	408022	primase and polymerase (DNA-directed)	1.59029714980883	4.10804305142402	2.45252587560992e-07	0.999606884103912	0.999822910045888	3.01111362567018
ENSMUSG00000030922	Lyrm1	73919	LYR motif containing 1	2.79546042141736	0.820630093491771	2.45071468115133e-07	0.999607029289083	0.999822910045888	6.94252477972577
ENSMUSG00000035448	Ccr3	12771	chemokine (C-C motif) receptor 3	-9.85433548125247	2.70656508755896	2.44855075746758e-07	0.999607202819351	0.999822910045888	-925.658017725105
ENSMUSG00000055172	C1ra	50909	complement component 1, r subcomponent A	5.69697566312003	-0.959083363407591	3.14995300819412e-07	0.999607217878795	0.999822910045888	51.875292578907
ENSMUSG00000021714	Cenpk	60411	centromere protein K	3.94154685456478	3.28138433630291	2.44741766267092e-07	0.999607293715548	0.999822910045888	15.3646910698684
ENSMUSG00000040680	Kremen2	73016	kringle containing transmembrane protein 2	-1.86491303262705	-1.05277236053687	3.51737703459683e-07	0.999607582411087	0.999822910045888	-3.64245975594347
ENSMUSG00000046675	Tmem251	320351	transmembrane protein 251	3.38012111021755	3.50515618216424	2.44358777875672e-07	0.99960760110244	0.999822910045888	10.4116088323201
ENSMUSG00000022677	Fopnl	66086	Fgfr1op N-terminal like	5.27010034490723	4.00363650869447	2.4434369909291e-07	0.999607613209614	0.999822910045888	38.5885343715641
ENSMUSG00000028044	Cks1b	54124	CDC28 protein kinase 1b	1.18834445125723	1.4007054554427	2.44090529220184e-07	0.999607816542566	0.999822910045888	2.27891079179391
ENSMUSG00000097129	4930507D05Rik	74706	RIKEN cDNA 4930507D05 gene	5.41776944489457	-0.860170945059357	3.44352215978804e-07	0.999608021858696	0.999822910045888	42.7475385373965
ENSMUSG00000035239	Neu3	50877	neuraminidase 3	-4.69218727274102	1.75857535880444	2.43710394728623e-07	0.999608122045069	0.999822910045888	-25.85170041219
ENSMUSG00000053931	Cnn3	71994	calponin 3, acidic	5.58589345309162	0.187544605306004	2.4369741920941e-07	0.999608132477302	0.999822910045888	48.0309837721572
ENSMUSG00000032718	Mansc1	67729	MANSC domain containing 1	0.745881984831123	0.329258621529746	2.43679732347456e-07	0.99960832610839	0.999822910045888	1.6769991815824
ENSMUSG00000073910	Mob3b	214944	MOB kinase activator 3B	3.7287959028959	0.499261550240987	2.43373228270554e-07	0.999608393214918	0.999822910045888	13.2580427326786
ENSMUSG00000000811	Txnrd3	232223	thioredoxin reductase 3	-2.59848941002598	2.23199356656981	2.43337023992242e-07	0.999608422343773	0.999822910045888	-6.05652139643897
ENSMUSG00000071652	Ints5	109077	integrator complex subunit 5	0.681020718938782	3.72345504067053	2.43189698415073e-07	0.999608540899784	0.999822910045888	1.60327368368612
ENSMUSG00000079610	Ankrd39	109346	ankyrin repeat domain 39	-4.53140204828019	0.462900594222441	2.43114258879932e-07	0.999608601621478	0.999822910045888	-23.1253300042096
ENSMUSG00000005897	Nr2c1	22025	nuclear receptor subfamily 2, group C, member 1	-3.46826844069051	3.54624439572348	2.42861302467295e-07	0.999608805296263	0.999822910045888	-11.0675841738096
ENSMUSG00000056148	Rdh9	103142	retinol dehydrogenase 9	6.27358562688918	-1.07311261554146	3.24882856955858e-07	0.999609554189923	0.999822910045888	77.3637395284722
ENSMUSG00000022257	Laptm4b	114128	lysosomal-associated protein transmembrane 4B	0	-1.10597476844329	2.86735788264628e-07	0.999609561998533	0.999822910045888	0
ENSMUSG00000092243	Gm7030	630294	predicted gene 7030	0	-1.11155157198557	2.72758324827154e-07	0.999609562021704	0.999822910045888	0
ENSMUSG00000034687	Fras1	231470	Fraser extracellular matrix complex subunit 1	-3.48259940563725	3.22947885008893	2.42239437657628e-07	0.999609587286582	0.999822910045888	-11.1780715191932
ENSMUSG00000030641	Ddias	74041	DNA damage-induced apoptosis suppressor	7.05266713585817	2.56873118805658	2.41851770602339e-07	0.999609619206804	0.999822910045888	132.759117652903
ENSMUSG00000043832	Clec4a3	73149	C-type lectin domain family 4, member a3	4.90942226190698	1.45259422878047	2.41737659064935e-07	0.999609711313231	0.999822910045888	30.0526907384968
ENSMUSG00000039648	Kyat1	70266	kynurenine aminotransferase 1	3.69385176719843	0.385464942973081	2.41692444951548e-07	0.99960974781433	0.999822910045888	12.9407718780683
ENSMUSG00000020692	Nle1	217011	notchless homolog 1	3.21316048631719	2.07704336675264	2.41629503225832e-07	0.999609798632517	0.999822910045888	9.27379918119871
ENSMUSG00000031105	Slc25a14	20523	solute carrier family 25 (mitochondrial carrier, brain), member 14	-6.26652036065017	-0.173482582198065	4.14304881025072e-07	0.999610008739604	0.999822910045888	-76.9857946605369
ENSMUSG00000046240	Hepacam	72927	hepatocyte cell adhesion molecule	12.3154307156619	3.35602833525816	2.41514264974452e-07	0.999610120041151	0.999822910045888	5096.99320877366
ENSMUSG00000064225	Paqr9	75552	progestin and adipoQ receptor family member IX	6.92831504413898	-0.89563224898554	5.14414403396109e-07	0.999610126984731	0.999822910045888	121.795333151912
ENSMUSG00000019080	Mfsd3	69572	major facilitator superfamily domain containing 3	-6.86793554416611	0.0780307032000859	2.41161895125411e-07	0.999610176379572	0.999822910045888	-116.8031639577
ENSMUSG00000053199	Arhgap20	244867	Rho GTPase activating protein 20	0	-1.14730751989993	2.42059071092409e-07	0.999610178754221	0.999822910045888	0
ENSMUSG00000042099	Kank3	80880	KN motif and ankyrin repeat domains 3	-0.0484434251641431	0.229497692594483	3.27043733997887e-07	0.999610204252635	0.999822910045888	-1.03414854216597
ENSMUSG00000059994	Fcrl1	229499	Fc receptor-like 1	-3.22367900715296	0.906082519671694	2.41079162432756e-07	0.999610285070191	0.999822910045888	-9.34166045024025
ENSMUSG00000031982	Arv1	68865	ARV1 homolog, fatty acid homeostasis modulator	4.0696281281939	0.540808222697233	2.40852273054003e-07	0.999610426702601	0.999822910045888	16.7911382645092
ENSMUSG00000042182	Bend6	320705	BEN domain containing 6	8.2941644587124	2.50431404686285	2.40679469948063e-07	0.999610566480293	0.999822910045888	313.900704960268
ENSMUSG00000037938	Chchd5	66170	coiled-coil-helix-coiled-coil-helix domain containing 5	1.12717024276672	1.0906315338505	2.40331641463366e-07	0.999610847985474	0.999822910045888	2.18429883074055
ENSMUSG00000021596	Mctp1	78771	multiple C2 domains, transmembrane 1	12.0866764454359	3.23268830818022	2.4079837057831e-07	0.9996109218596	0.999822910045888	4349.6284232608
ENSMUSG00000021018	Polr2h	245841	polymerase (RNA) II (DNA directed) polypeptide H	3.91817537862859	3.06209738758036	2.40228532096775e-07	0.999610931473272	0.999822910045888	15.1177903112539
ENSMUSG00000045519	Zfp560	434377	zinc finger protein 560	0.993899649669828	1.29295627065861	2.40207471986244e-07	0.999610948527876	0.999822910045888	1.99156097327212
ENSMUSG00000030556	Lrrc28	67867	leucine rich repeat containing 28	0.745417749597479	1.17961328682508	2.40090492970318e-07	0.9996110432718	0.999822910045888	1.67645963799174
ENSMUSG00000052415	Tchh	99681	trichohyalin	5.8167518498034	2.91042588769202	2.40359923534965e-07	0.999611052892085	0.999822910045888	56.3659439081192
ENSMUSG00000029607	Ankrd61	66729	ankyrin repeat domain 61	5.0054300330799	1.18625380527303	2.39852963770954e-07	0.999611235723058	0.999822910045888	32.1206689329734
ENSMUSG00000001507	Itga3	16400	integrin alpha 3	-8.22445405082004	0.127647864963625	2.40369045510147e-07	0.999611268862586	0.999822910045888	-299.093770211126
ENSMUSG00000015711	Prune1	229589	prune exopolyphosphatase	-0.266513948113603	2.7382018833648	2.39762848119607e-07	0.999611308761627	0.999822910045888	-1.20289769488127
ENSMUSG00000020847	Rph3al	380714	rabphilin 3A-like (without C2 domains)	1.39551093811086	0.688942752211943	2.39802383628996e-07	0.999611318424285	0.999822910045888	2.63081707328193
ENSMUSG00000017176	Nt5c3b	68106	5'-nucleotidase, cytosolic IIIB	0.220504268270853	4.14904689872832	2.39720873847209e-07	0.999611342786382	0.999822910045888	1.16514076943765
ENSMUSG00000046351	Zfp322a	218100	zinc finger protein 322A	-2.47544989348142	2.01767610105538	2.3954754226223e-07	0.999611483322219	0.999822910045888	-5.56140689144844
ENSMUSG00000024232	Bambi	68010	BMP and activin membrane-bound inhibitor	-2.61469958079324	3.72842821830242	2.39483624222369e-07	0.999611535159276	0.999822910045888	-6.12495642694979
ENSMUSG00000050192	Eif5a2	208691	eukaryotic translation initiation factor 5A2	-0.0944100130444201	1.20162012171655	2.39403747000548e-07	0.999611599948837	0.999822910045888	-1.06762871435305
ENSMUSG00000057182	Scn3a	20269	sodium channel, voltage-gated, type III, alpha	1.49794726136516	0.370291794633929	2.39661988091113e-07	0.999611617997309	0.999822910045888	2.82440555894068
ENSMUSG00000032377	Plscr4	235527	phospholipid scramblase 4	-0.313220125547515	2.81350003795362	2.39292229150351e-07	0.999611690420646	0.999822910045888	-1.24247784384963
ENSMUSG00000045102	Poln	272158	DNA polymerase N	5.82504320005181	-0.129351457017857	3.41414322293355e-07	0.999611796370469	0.999822910045888	56.6908187466785
ENSMUSG00000002289	Angptl4	57875	angiopoietin-like 4	2.76052330648199	0.853854735801844	2.38906861556912e-07	0.999612003222722	0.999822910045888	6.77642005324961
ENSMUSG00000051703	Tmem198	319998	transmembrane protein 198	2.25098009529891	-0.50453187774412	2.38894778208774e-07	0.999612054663632	0.999822910045888	4.7600611107463
ENSMUSG00000041488	Stx3	20908	syntaxin 3	3.31932582643292	2.03115163659076	2.38551563823225e-07	0.999612291840754	0.999822910045888	9.98197870746215
ENSMUSG00000030534	Vps33b	233405	vacuolar protein sorting 33B	-0.543559858516477	3.84770741879958	2.38495190285386e-07	0.999612337654267	0.999822910045888	-1.45756463303713
ENSMUSG00000038742	Angptl6	70726	angiopoietin-like 6	-4.72975903143766	-1.14675575359776	2.66051902166691e-07	0.999612368569227	0.999822910045888	-26.5337932445403
ENSMUSG00000041117	Ccdc8	434130	coiled-coil domain containing 8	5.00941577026891	-0.87553127993191	3.42305402961581e-07	0.999612420595232	0.999822910045888	32.2095314790446
ENSMUSG00000045282	Tmem86b	68255	transmembrane protein 86B	4.10049213345167	0.21183591529487	2.38378194795226e-07	0.999612432751166	0.999822910045888	17.154226067915
ENSMUSG00000030882	Dnhd1	77505	dynein heavy chain domain 1	7.2065919002652	0.801881880272643	2.38178207068447e-07	0.999612772734006	0.999822910045888	147.706745255235
ENSMUSG00000026604	Ptpn14	19250	protein tyrosine phosphatase, non-receptor type 14	0	-0.0802371359384205	2.41100497063612e-07	0.999612816258718	0.999822910045888	0
ENSMUSG00000025494	Sigirr	24058	single immunoglobulin and toll-interleukin 1 receptor (TIR) domain	1.3901776515845	2.50203873802625	2.37872709787028e-07	0.99961284389067	0.999822910045888	2.62110954785438
ENSMUSG00000020988	L2hgdh	217666	L-2-hydroxyglutarate dehydrogenase	0	-1.11284935572963	3.12218658490841e-07	0.999612903306607	0.999822910045888	0
ENSMUSG00000033904	Ccp110	101565	centriolar coiled coil protein 110	0.859303140194548	2.72790913754788	2.37690082599095e-07	0.999612992539084	0.999822910045888	1.81416181089952
ENSMUSG00000057135	Scimp	327957	SLP adaptor and CSK interacting membrane protein	0	-1.28650171889741	2.38563290170487e-07	0.999613003861109	0.999822910045888	0
ENSMUSG00000026723	Trdmt1	13434	tRNA aspartic acid methyltransferase 1	-6.86534523733937	0.736237207781252	2.37928148628237e-07	0.99961302542603	0.999822910045888	-116.593636252476
ENSMUSG00000023467	Tulp2	56734	tubby-like protein 2	3.72639088914049	-0.7924745319028	2.37497498755106e-07	0.999613149353539	0.999822910045888	13.2359596092513
ENSMUSG00000022793	B4galt4	56375	UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 4	-6.76485894804291	1.9082505705	2.97119539128084e-07	0.999613252466031	0.999822910045888	-108.74904700105
ENSMUSG00000033972	Zfp944	319615	zinc finger protein 944	-2.14224250168097	2.34450729138219	2.37074925658822e-07	0.99961349366336	0.999822910045888	-4.41447692439322
ENSMUSG00000067215	Usp51	635253	ubiquitin specific protease 51	0	-1.11954800828553	2.37955696666212e-07	0.999613496992781	0.999822910045888	0
ENSMUSG00000051346	Spryd4	66701	SPRY domain containing 4	-0.382027362360768	-0.259764190153681	2.37282612916812e-07	0.999613501442715	0.999822910045888	-1.30317186527315
ENSMUSG00000035142	Nubpl	76826	nucleotide binding protein-like	-5.78045889224508	0.585995404419331	2.37048086505877e-07	0.99961355700968	0.999822910045888	-54.9656686242434
ENSMUSG00000072946	Ptgr2	77219	prostaglandin reductase 2	3.39800420239629	3.40754004040332	2.3689529621044e-07	0.999613640117209	0.999822910045888	10.5414703198574
ENSMUSG00000030522	Mtmr10	233315	myotubularin related protein 10	1.48626063262717	2.49439877484631	2.36709691250195e-07	0.999613791501296	0.999822910045888	2.80161872745111
ENSMUSG00000071658	Gng3	14704	guanine nucleotide binding protein (G protein), gamma 3	4.75901464728056	-0.864916938550295	3.50141180566788e-07	0.999613797844092	0.999822910045888	27.0773499985998
ENSMUSG00000033423	Eri3	140546	exoribonuclease 3	-0.548145318251781	2.61552632042066	2.3670047162935e-07	0.999613799022599	0.999822910045888	-1.46220472438501
ENSMUSG00000097052	Snora43	100306955	small nucleolar RNA, H/ACA box 43	-1.864456028044	0.789296242824059	2.36901622308232e-07	0.999613811856241	0.999822910045888	-3.64130611145828
ENSMUSG00000020865	Abcc3	76408	ATP-binding cassette, sub-family C (CFTR/MRP), member 3	-3.38382273163749	-0.476325498231575	2.36842096902026e-07	0.999613860377328	0.999822910045888	-10.4383569097963
ENSMUSG00000024209	1700061G19Rik	78625	RIKEN cDNA 1700061G19 gene	0	-1.13532729150205	2.3683051809555e-07	0.999614411869334	0.999822910045888	0
ENSMUSG00000014633	Cmc2	66531	COX assembly mitochondrial protein 2	0.469337864231187	1.8802907120945	4.56515195716583e-07	0.999614452011443	0.999822910045888	1.38447390753382
ENSMUSG00000036078	Sigmar1	18391	sigma non-opioid intracellular receptor 1	-2.37526653878881	2.09811230426889	2.35842902988155e-07	0.999614499262744	0.999822910045888	-5.18831667473404
ENSMUSG00000044442	N6amt1	67768	N-6 adenine-specific DNA methyltransferase 1 (putative)	2.20701900431051	1.53353011531382	4.39444858225308e-07	0.9996145109602	0.999822910045888	4.61720249107902
ENSMUSG00000072640	Lyrm9	66274	LYR motif containing 9	0.680975201553858	1.23898500597303	2.35642231484261e-07	0.999614663303019	0.999822910045888	1.60322310080331
ENSMUSG00000050174	Nudt6	229228	nudix (nucleoside diphosphate linked moiety X)-type motif 6	-0.374576214742456	0.896999032232715	2.35740380685344e-07	0.99961475952519	0.999822910045888	-1.29645866973879
ENSMUSG00000074754	Smim26	228715	small integral membrane protein 26	6.84727948092025	-0.485174347115979	2.3592536059302e-07	0.999614819470084	0.999822910045888	115.142727406237
ENSMUSG00000042331	Specc1	432572	sperm antigen with calponin homology and coiled-coil domains 1	0.383629702864251	1.22435798872229	2.35383565948238e-07	0.999614874853984	0.999822910045888	1.30462004734152
ENSMUSG00000009995	Taz	66826	tafazzin	1.27703512444801	3.74111387230477	2.34980251950403e-07	0.999615204938503	0.999822910045888	2.42340432134256
ENSMUSG00000034917	Tjp3	27375	tight junction protein 3	0.241123440848352	1.32077433695781	2.34893488636443e-07	0.99961527598527	0.999822910045888	1.18191267021898
ENSMUSG00000022033	Pbk	52033	PDZ binding kinase	0.596322476966217	1.24955757488047	2.3485773072983e-07	0.999615305269709	0.999822910045888	1.51185782705941
ENSMUSG00000030532	Hddc3	68695	HD domain containing 3	0.185307393837742	-0.878901813331501	2.92013080134856e-07	0.999615318376548	0.999822910045888	1.13705921969387
ENSMUSG00000060538	Tmem219	68742	transmembrane protein 219	-0.939692996798637	2.62878355636859	2.34673369208056e-07	0.99961545629055	0.999822910045888	-1.91812002233981
ENSMUSG00000064602	Snora41	100217464	small nucleolar RNA, H/ACA box 41	-5.77347799115535	-0.184276384327731	3.50738994859681e-07	0.999615732891469	0.999822910045888	-54.7003436355757
ENSMUSG00000054894	Atp5s	68055	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit S	-1.45893821608086	-1.03457499856703	2.34501982727368e-07	0.999615772735533	0.999822910045888	-2.74905965918281
ENSMUSG00000040998	Npnt	114249	nephronectin	-3.82247824695829	-1.09676513330032	2.34546646507636e-07	0.999615785162468	0.999822910045888	-14.1475295625948
ENSMUSG00000025373	Rnf41	67588	ring finger protein 41	0.265073505273663	2.55649838687184	2.34237164108687e-07	0.999615813846958	0.999822910045888	1.20169727441105
ENSMUSG00000017765	Slc12a4	20498	solute carrier family 12, member 4	1.23387934434176	2.58754831746932	2.3422625082675e-07	0.99961582279682	0.999822910045888	2.35198579077658
ENSMUSG00000026988	Wdsub1	72137	WD repeat, SAM and U-box domain containing 1	2.87755144343057	0.663934804941265	2.34173191758067e-07	0.999615866312944	0.999822910045888	7.34901778741887
ENSMUSG00000066637	Ttc32	75516	tetratricopeptide repeat domain 32	1.02789170894964	1.30878628458571	2.33882936528111e-07	0.999616104451591	0.999822910045888	2.03904230640013
ENSMUSG00000036249	Rbm43	71684	RNA binding motif protein 43	2.24219926626167	3.83800911567407	2.33706488267613e-07	0.999616249290026	0.999822910045888	4.73117743008556
ENSMUSG00000031712	Il15	16168	interleukin 15	0	-1.12399573953599	2.59862100776636e-07	0.99961625838373	0.999822910045888	0
ENSMUSG00000096935	1700113A16Rik	76642	RIKEN cDNA 1700113A16 gene	-3.74357711199591	-0.130766253566947	4.13196133804538e-07	0.999616294008001	0.999822910045888	-13.3945769576481
ENSMUSG00000032112	Trappc4	60409	trafficking protein particle complex 4	1.05839656845882	0.950110909644313	2.33764035267473e-07	0.999616377768645	0.999822910045888	2.08261558671134
ENSMUSG00000023913	Pla2g7	27226	phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma)	-5.47304647555222	1.7281180002444	2.33525127915645e-07	0.999616398217568	0.999822910045888	-44.417197858741
ENSMUSG00000034738	Nostrin	329416	nitric oxide synthase trafficker	0.743529988769498	-0.787594060715704	2.33710114102312e-07	0.999616422015291	0.999822910045888	1.67426743166068
ENSMUSG00000085169	Gm10785	100038392	predicted gene 10785	-0.20622765439781	-0.651462995096487	2.83433427317454e-07	0.999616529008294	0.999822910045888	-1.1536676371479
ENSMUSG00000025940	Tmem70	70397	transmembrane protein 70	3.4927693526833	3.26306162528784	2.33116375536517e-07	0.999616734084641	0.999822910045888	11.2571471500562
ENSMUSG00000041827	Oasl1	231655	2'-5' oligoadenylate synthetase-like 1	-1.24403509476281	-0.245696720451907	2.33082659886822e-07	0.999616761801539	0.999822910045888	-2.36860084120183
ENSMUSG00000027498	Cstf1	67337	cleavage stimulation factor, 3' pre-RNA, subunit 1	-0.0698147374760445	2.65600274971887	2.32989053821086e-07	0.999616838763548	0.999822910045888	-1.04958189375361
ENSMUSG00000029059	Fam213b	66469	family with sequence similarity 213, member B	0.829117949025743	-0.822850836664709	2.33128061750174e-07	0.999616899961298	0.999822910045888	1.77659883342331
ENSMUSG00000046727	Cystm1	66060	cysteine-rich transmembrane module containing 1	3.89697763467888	-0.58447964511448	2.40879012165411e-07	0.999616903929474	0.999822910045888	14.8972861709214
ENSMUSG00000069309	Hist1h2an	319170	histone cluster 1, H2an	0.161608080100249	6.92220037671539	2.32703538428731e-07	0.999617073607108	0.999822910045888	1.1185332010727
ENSMUSG00000074570	Cass4	320664	Cas scaffolding protein family member 4	3.18457547772464	-0.521732716499291	2.32689430727004e-07	0.999617085214781	0.999822910045888	9.09186005405707
ENSMUSG00000019878	Hsf2	15500	heat shock factor 2	3.17982051981026	3.38944509513905	2.32497165624555e-07	0.999617243443623	0.999822910045888	9.06194365037737
ENSMUSG00000064141	Zfp69	381549	zinc finger protein 69	-2.90677791190934	-0.236061254488272	3.54108060003644e-07	0.999617246574686	0.999822910045888	-7.4994142249638
ENSMUSG00000031883	Car7	12354	carbonic anhydrase 7	3.93304701286649	-0.751902443383585	3.69019552026258e-07	0.999617271322788	0.999822910045888	15.274433963598
ENSMUSG00000040521	Tsfm	66399	Ts translation elongation factor, mitochondrial	2.96360981558354	0.731627323714584	2.3266295611692e-07	0.999617282306801	0.999822910045888	7.8007336576978
ENSMUSG00000034285	Nipsnap1	18082	nipsnap homolog 1	4.94488153345745	1.48498748259574	2.32449388971875e-07	0.99961728277263	0.999822910045888	30.8004929006387
ENSMUSG00000058626	Capn11	268958	calpain 11	-5.73882874227819	-1.25060754787846	2.966196525608e-07	0.999617323778926	0.999822910045888	-53.4022544065691
ENSMUSG00000078784	1810022K09Rik	69126	RIKEN cDNA 1810022K09 gene	-3.68223677767468	-0.926959575332135	4.14640792653408e-07	0.999617324133544	0.999822910045888	-12.8370053208934
ENSMUSG00000060961	Slc4a4	54403	solute carrier family 4 (anion exchanger), member 4	0.655324597797071	-0.93514165173434	3.55767207701882e-07	0.99961735467917	0.999822910045888	1.57497027221387
ENSMUSG00000035559	Mpv17l2	234384	MPV17 mitochondrial membrane protein-like 2	-0.188769520470427	0.0090232223656451	2.32268150240163e-07	0.99961743200233	0.999822910045888	-1.13979116940062
ENSMUSG00000013419	Zfp651	270210	zinc finger protein 651	1.06701679608786	-0.0262669314222205	2.32493992799783e-07	0.999617470100319	0.999822910045888	2.09509664550996
ENSMUSG00000022099	Dmtn	13829	dematin actin binding protein	10.5854178009105	1.64431515495946	2.32717538326298e-07	0.999617506008486	0.999822910045888	1536.48482280398
ENSMUSG00000062054	Iah1	67732	isoamyl acetate-hydrolyzing esterase 1 homolog	-0.347848011742309	1.34505933274455	2.31965499952487e-07	0.999617681330633	0.999822910045888	-1.27266085309676
ENSMUSG00000038260	Trpm4	68667	transient receptor potential cation channel, subfamily M, member 4	2.21337268530597	-0.343824047957764	2.31840689064757e-07	0.999617784199269	0.999822910045888	4.63758165974201
ENSMUSG00000057093	Zfp607b	112415	zinc finger protein 607B	-4.53410030982748	-0.14257095592207	2.94191383533122e-07	0.999617810694694	0.999822910045888	-23.1686216041474
ENSMUSG00000015890	Amdhd1	71761	amidohydrolase domain containing 1	-4.17612258427089	-1.72434751830034	3.01759707244597e-07	0.999617893718888	0.999822910045888	-18.0774913931797
ENSMUSG00000026811	St6galnac6	50935	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6	1.05348609640729	-0.58539638971228	2.43670812775696e-07	0.999617899472302	0.999822910045888	2.07553907990109
ENSMUSG00000038543	BC028528	229600	cDNA sequence BC028528	1.57405189009601	-0.420075893965995	2.42174867347215e-07	0.999617924475798	0.999822910045888	2.97739759787717
ENSMUSG00000035351	Nup37	69736	nucleoporin 37	1.61126762730533	1.17646158822039	2.31634626663638e-07	0.999617954095693	0.999822910045888	3.05520169889037
ENSMUSG00000011148	Adssl1	11565	adenylosuccinate synthetase like 1	0.763675797923585	1.43690087716903	2.31550122349973e-07	0.999618023790517	0.999822910045888	1.69781091836767
ENSMUSG00000028062	Lamtor2	83409	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2	1.74749967285197	3.70628771646259	2.31546983972462e-07	0.999618026379135	0.999822910045888	3.35776129703365
ENSMUSG00000021567	Nkd2	72293	naked cuticle 2	2.49953843937721	-1.12037948762273	2.41317145785248e-07	0.999618187798514	0.999822910045888	5.65504474472797
ENSMUSG00000030523	Trpm1	17364	transient receptor potential cation channel, subfamily M, member 1	-2.42903678962501	0.72099145291074	2.31552054152943e-07	0.999618197086131	0.999822910045888	-5.38533760483009
ENSMUSG00000029413	Naaa	67111	N-acylethanolamine acid amidase	-0.868666565530159	2.64619086124264	2.31336280076357e-07	0.999618200213491	0.999822910045888	-1.82597443356989
