genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000019808	Adat2	66757	adenosine deaminase, tRNA-specific 2	0.201670444773361	1.65081965942431	0.0118524526544651	0.913753156982359	1	1.15002916186477
ENSMUSG00000023008	Fmnl3	22379	formin-like 3	-0.130325781671902	4.9276005814861	0.011832874619331	0.913768235531672	1	-1.09454083670935
ENSMUSG00000030058	Copg1	54161	coatomer protein complex, subunit gamma 1	-0.13292244563892	6.73180480555648	0.0117849974872226	0.913942166223483	1	-1.09651264222659
ENSMUSG00000001891	Ugp2	216558	UDP-glucose pyrophosphorylase 2	0.162110981989008	4.37560706671356	0.0117626923072476	0.914045397516782	1	1.11892317296324
ENSMUSG00000026833	Olfm1	56177	olfactomedin 1	0.214573393009358	1.16821213589939	0.0117525028479179	0.914060418304182	1	1.1603607433138
ENSMUSG00000058587	Tmod3	50875	tropomodulin 3	-0.130847305929793	6.38377575300254	0.0117491532589537	0.9140726172803	1	-1.09493657715991
ENSMUSG00000030124	Lag3	16768	lymphocyte-activation gene 3	0.172466476454464	3.59732532825971	0.0117286478429921	0.9141693803916	1	1.12698356489613
ENSMUSG00000021013	Ttc8	76260	tetratricopeptide repeat domain 8	-0.222904269938457	-0.352108055765787	0.0117147871285791	0.914253491651149	1	-1.16708065758608
ENSMUSG00000030246	Ldhb	16832	lactate dehydrogenase B	0.182538695468708	2.77635465892114	0.0117033750714005	0.914295101098964	1	1.13487916431506
ENSMUSG00000041740	Rnf10	50849	ring finger protein 10	0.105382395025693	6.46372341358908	0.0116865742866224	0.91430085003825	1	1.07577949451762
ENSMUSG00000047368	Abhd17b	226016	abhydrolase domain containing 17B	-0.181672624880298	2.39600461403378	0.0116676355083403	0.914425543939993	1	-1.13419808447722
ENSMUSG00000015202	Cnksr3	215748	Cnksr family member 3	-0.19255272739057	-0.285855619614247	0.0116544804442637	0.914573520732069	1	-1.14278398802758
ENSMUSG00000092416	Zfp141	434178	zinc finger protein 141	-0.199320888155782	0.476462571653578	0.0115848888835191	0.914728331954737	1	-1.14815776182925
ENSMUSG00000005087	Cd44	12505	CD44 antigen	0.126236538348621	8.00166173760395	0.0115669013585291	0.914739039520143	1	1.09144281086274
ENSMUSG00000024073	Birc6	12211	baculoviral IAP repeat-containing 6	-0.0968569819175146	9.08402993288531	0.0115661942800207	0.914741635328235	1	-1.06944106617749
ENSMUSG00000022474	Pmm1	29858	phosphomannomutase 1	0.214539964010564	1.72282808698443	0.0115489853059908	0.914834564465209	1	1.16033385665558
ENSMUSG00000021240	Abcd4	19300	ATP-binding cassette, sub-family D (ALD), member 4	0.190464337300982	1.54954997743312	0.011543028736224	0.914848592781283	1	1.14113093442947
ENSMUSG00000075376	Rc3h2	319817	ring finger and CCCH-type zinc finger domains 2	0.128510054507073	6.83960915920331	0.0115190521003696	0.914914883930079	1	1.09316415115274
ENSMUSG00000025907	Rb1cc1	12421	RB1-inducible coiled-coil 1	-0.119532039184819	6.68288054427822	0.0115061132536516	0.914962497194024	1	-1.0863824201535
ENSMUSG00000056342	Usp34	17847	ubiquitin specific peptidase 34	-0.10094364343362	8.24143179440924	0.0115034464778365	0.914972313946171	1	-1.07247472149589
ENSMUSG00000040472	Rabggta	56187	Rab geranylgeranyl transferase, a subunit	0.172104913068726	3.07387395186958	0.0115009644075149	0.91500327975234	1	1.12670115944939
ENSMUSG00000025231	Sufu	24069	SUFU negative regulator of hedgehog signaling	-0.169965138900098	4.08286960545094	0.0114818326300522	0.91507372945196	1	-1.1250312992468
ENSMUSG00000036853	Mcoln3	171166	mucolipin 3	-0.196086454507018	1.1640893954514	0.0114768925872149	0.91512516471543	1	-1.14558654599599
ENSMUSG00000029771	Irf5	27056	interferon regulatory factor 5	0.201811411854818	2.73908269508076	0.011428252615399	0.915304509301428	1	1.15014153777962
ENSMUSG00000042029	Ncapg2	76044	non-SMC condensin II complex, subunit G2	-0.175730561611831	4.06936722238234	0.0114018254759218	0.915402112956452	1	-1.12953624216294
ENSMUSG00000002996	Hbp1	73389	high mobility group box transcription factor 1	0.146205338660215	5.84182772368394	0.0113863927888224	0.915404343906539	1	1.10665485197284
ENSMUSG00000030189	Ybx3	56449	Y box protein 3	-0.115014759424413	6.20103576857024	0.0113439854605081	0.915561417830209	1	-1.08298612490835
ENSMUSG00000030096	Slc6a6	21366	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	0.136824590996488	4.79291767489068	0.0113328592987196	0.915602677553091	1	1.09948246143024
ENSMUSG00000051314	Ffar2	233079	free fatty acid receptor 2	-0.188288036903004	-0.986615341330218	0.0113507537689673	0.91560970014331	1	-1.13941084013035
ENSMUSG00000025555	Farp1	223254	FERM, RhoGEF (Arhgef) and pleckstrin domain protein 1 (chondrocyte-derived)	0.150936886592541	4.34478204956335	0.0112272676038768	0.915995273058543	1	1.1102902608309
ENSMUSG00000024515	Smad4	17128	SMAD family member 4	-0.152472935779789	5.88322915257373	0.011217599367874	0.916031313209774	1	-1.11147302547314
ENSMUSG00000020186	Csrp2	13008	cysteine and glycine-rich protein 2	-0.204246104129111	-0.950196065752986	0.0112342788983632	0.916084406557895	1	-1.15208415545689
ENSMUSG00000030166	Rad52	19365	RAD52 homolog, DNA repair protein	-0.178067315796413	2.87073589033022	0.0112081573820196	0.916088070362795	1	-1.13136725093252
ENSMUSG00000055835	Zfp1	22640	zinc finger protein 1	-0.182149173247206	1.73804793380726	0.0111935691248913	0.916142489566934	1	-1.13457279258111
ENSMUSG00000049555	Tmie	20776	transmembrane inner ear	-0.210541880785029	1.12760143998466	0.0112077033656586	0.916172064406853	1	-1.15712272121893
ENSMUSG00000038895	Zfp653	319601	zinc finger protein 653	-0.193367915675301	2.58909034732375	0.0111544802404305	0.916266988557321	1	-1.14342989539947
ENSMUSG00000032892	Rangrf	57785	RAN guanine nucleotide release factor	0.206818656408255	0.984441296146911	0.0111715344596735	0.916296164918	1	1.15414033549849
ENSMUSG00000031839	Hsbp1	68196	heat shock factor binding protein 1	-0.19091942313512	3.02452880463627	0.0111427611315019	0.91634001372151	1	-1.14149095121985
ENSMUSG00000042535	Gtpbp1	14904	GTP binding protein 1	-0.115226378785003	6.02402492904384	0.0110978753832073	0.916478915024657	1	-1.08314499260673
ENSMUSG00000001082	Mfsd10	68294	major facilitator superfamily domain containing 10	0.176783943576135	2.41283990113518	0.011095069469879	0.916489434461541	1	1.13036127278625
ENSMUSG00000053347	Zfp943	74670	zinc finger prtoein 943	-0.172933793373078	2.86613852465734	0.0111080482822905	0.916494926041827	1	-1.1273486758715
ENSMUSG00000001707	Eef1e1	66143	eukaryotic translation elongation factor 1 epsilon 1	0.180195553286743	4.03906713435868	0.0110723393701943	0.916574699788222	1	1.13303745495271
ENSMUSG00000024038	Ndufv3	78330	NADH dehydrogenase (ubiquinone) flavoprotein 3	-0.138035285731835	5.63244919411216	0.0110130417329169	0.916797555067455	1	-1.10040552298146
ENSMUSG00000000708	Kat2b	18519	K(lysine) acetyltransferase 2B	-0.14746424211251	5.54688490542373	0.0109851355790516	0.916902643266957	1	-1.10762094639717
ENSMUSG00000021706	Zfyve16	218441	zinc finger, FYVE domain containing 16	0.165652834669603	5.73706711025303	0.0109608235727761	0.916994306797568	1	1.12167353226848
ENSMUSG00000035713	Usp35	244144	ubiquitin specific peptidase 35	-0.200956833340706	1.18441676924065	0.0108946217001312	0.917298039990806	1	-1.14946045468838
ENSMUSG00000028034	Fubp1	51886	far upstream element (FUSE) binding protein 1	0.10597869934416	7.48960497021733	0.010883001242361	0.917309640514705	1	1.07622423476504
ENSMUSG00000057963	Itpk1	217837	inositol 1,3,4-triphosphate 5/6 kinase	-0.144707186973166	3.89191001378732	0.0108770873127605	0.917310806828133	1	-1.1055062542091
ENSMUSG00000020248	Nfyb	18045	nuclear transcription factor-Y beta	-0.135113957804314	5.79530212229381	0.0108817672413005	0.917314311392003	1	-1.09817955504893
ENSMUSG00000024776	Stambpl1	76630	STAM binding protein like 1	0.157451217613221	4.42932635301854	0.010847555842913	0.917443913401483	1	1.11531499034167
ENSMUSG00000028848	Gpn2	100210	GPN-loop GTPase 2	-0.205722925944465	1.86189159509018	0.0108468838071614	0.917454069525611	1	-1.15326409584475
ENSMUSG00000035778	Ggta1	14594	glycoprotein galactosyltransferase alpha 1, 3	-0.164288635655845	5.0656425598781	0.0108123912316389	0.917577341966447	1	-1.12061338951737
ENSMUSG00000053768	Chchd3	66075	coiled-coil-helix-coiled-coil-helix domain containing 3	0.142753834188921	5.18465271887078	0.0108057320124707	0.917581483625648	1	1.10401045473881
ENSMUSG00000020527	Myo19	66196	myosin XIX	0.199771380444609	0.784266522338378	0.0108070638094265	0.91767837629778	1	1.14851633863671
ENSMUSG00000004054	Map3k11	26403	mitogen-activated protein kinase kinase kinase 11	0.148282942669049	4.05778378008361	0.0107627440621613	0.917744988963129	1	1.10824967749171
ENSMUSG00000036983	Tfb1m	224481	transcription factor B1, mitochondrial	-0.193065557337816	1.77597864177794	0.010773818794736	0.917756143355074	1	-1.14319028181062
ENSMUSG00000030533	Unc45a	101869	unc-45 myosin chaperone A	0.120539004115156	4.57481221968579	0.0107540554792268	0.917799175804503	1	1.08714095250464
ENSMUSG00000020225	Tmbim4	68212	transmembrane BAX inhibitor motif containing 4	-0.20637440185914	0.903295252716898	0.0107541276083171	0.917831061052457	1	-1.15378499140694
ENSMUSG00000039813	Tbc1d2	381605	TBC1 domain family, member 2	-0.198660954666876	-0.220513077477907	0.0107399523228491	0.91786046744725	1	-1.14763267893716
ENSMUSG00000078887	Gm6710	626832	predicted gene 6710	0.209652763406185	1.99429303328449	0.010693969395394	0.91806037137887	1	1.15640981867739
ENSMUSG00000096887	Gm20594	100463512	predicted gene, 20594	0.184713837864526	-0.570677133846089	0.0106912256442304	0.918079698400253	1	1.13659150513485
ENSMUSG00000066568	Lsm14a	67070	LSM14A mRNA processing body assembly factor	-0.113541498020634	6.63489169999571	0.0106744166466753	0.918081982862661	1	-1.08188075805832
ENSMUSG00000037313	Tacc3	21335	transforming, acidic coiled-coil containing protein 3	-0.169612422304269	5.12356589297975	0.010681023153161	0.918085304821281	1	-1.12475628013677
ENSMUSG00000039697	Ncoa7	211329	nuclear receptor coactivator 7	0.124668682766848	5.52677705001953	0.0106369116057553	0.918225501293668	1	1.09025732456747
ENSMUSG00000023923	Tbc1d5	72238	TBC1 domain family, member 5	-0.124333502633956	5.33465828648675	0.0106154810386567	0.918328585084421	1	-1.09000405541665
ENSMUSG00000042331	Specc1	432572	sperm antigen with calponin homology and coiled-coil domains 1	-0.192104234889049	1.22435798872229	0.0106041142386459	0.918404097843859	1	-1.14242878448299
ENSMUSG00000033793	Atp6v1h	108664	ATPase, H+ transporting, lysosomal V1 subunit H	-0.15375131173685	6.51749368540802	0.0105430142246886	0.918585938803469	1	-1.11245834119223
ENSMUSG00000026608	Kctd3	226823	potassium channel tetramerisation domain containing 3	-0.18166850522628	1.97100739019497	0.0105554900786889	0.91859071571269	1	-1.13419484574909
ENSMUSG00000025246	Tbl1x	21372	transducin (beta)-like 1 X-linked	-0.129141725468079	5.39967523951116	0.010515651359384	0.918691279766447	1	-1.09364288797609
ENSMUSG00000026427	Eif2d	16865	eukaryotic translation initiation factor 2D	-0.138268333926001	4.82816339320687	0.0105136183127908	0.918699112070321	1	-1.10058329321472
ENSMUSG00000025158	Rfng	19719	RFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	0.189719134703995	1.28602763402291	0.0104641055028405	0.918890096817573	1	1.14054165247756
ENSMUSG00000034206	Polq	77782	polymerase (DNA directed), theta	-0.181684389647648	3.10914642038308	0.0104735725905245	0.918906097461071	1	-1.13420733357743
ENSMUSG00000028032	Papss1	23971	3'-phosphoadenosine 5'-phosphosulfate synthase 1	-0.172457304606757	3.25342850769204	0.0104639352700944	0.918919035650423	1	-1.12697640018808
ENSMUSG00000025232	Hexa	15211	hexosaminidase A	-0.120547623857558	4.5200682298461	0.0104606884933039	0.918955814442771	1	-1.08714744791961
ENSMUSG00000067995	Gtf2f2	68705	general transcription factor IIF, polypeptide 2	0.159252329559598	4.27577183924617	0.0104033439717241	0.919125096166909	1	1.11670825887822
ENSMUSG00000062937	Mtap	66902	methylthioadenosine phosphorylase	0.139208685425717	5.60859043970416	0.010402038657195	0.919130152158576	1	1.10130088943615
ENSMUSG00000032788	Pdxk	216134	pyridoxal (pyridoxine, vitamin B6) kinase	0.151569102487674	3.88606253840894	0.0104009607018186	0.919186696502553	1	1.11077691737021
ENSMUSG00000060152	Pop5	117109	processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae)	0.163704315127147	3.80905666158853	0.0103924446995699	0.919188061312867	1	1.12015961044105
ENSMUSG00000031304	Il2rg	16186	interleukin 2 receptor, gamma chain	0.0952752258976575	7.94913981638505	0.0103696823614911	0.919255583318511	1	1.06826918451741
ENSMUSG00000017132	Cyth1	19157	cytohesin 1	-0.11451838180154	6.61835377972661	0.0103564876493232	0.91930679018477	1	-1.08261357381839
ENSMUSG00000054823	Nsd3	234135	nuclear receptor binding SET domain protein 3	-0.0806684520374598	8.1527585332042	0.0103466064083892	0.919345159514047	1	-1.05750790817489
ENSMUSG00000043923	Ccdc84	382073	coiled-coil domain containing 84	-0.199545820869056	0.798023925827459	0.010351629001005	0.919377897402434	1	-1.14833678675626
ENSMUSG00000003528	Slc25a1	13358	solute carrier family 25 (mitochondrial carrier, citrate transporter), member 1	-0.174568685388254	3.02376659453665	0.0103074733575716	0.919517949541573	1	-1.12862693496762
ENSMUSG00000029780	Nt5c3	107569	5'-nucleotidase, cytosolic III	-0.172110121457919	3.87425365066251	0.0102978661465809	0.919555334392061	1	-1.12670522705105
ENSMUSG00000040661	Rad54l2	81000	RAD54 like 2 (S. cerevisiae)	0.121432888528871	5.43656573815766	0.0102832733452309	0.919591525691126	1	1.08781474664779
ENSMUSG00000029552	Tes	21753	testis derived transcript	-0.121301087974563	7.01758380967305	0.0102712711336704	0.919638300725641	1	-1.08771537149671
ENSMUSG00000033713	Foxn3	71375	forkhead box N3	0.119134621418491	6.15792497153845	0.010269037119634	0.919647010175863	1	1.08608319668529
ENSMUSG00000020268	Lyrm7	75530	LYR motif containing 7	-0.195028600952918	-0.092402285661899	0.0102834133292113	0.919680091914084	1	-1.14474685460222
ENSMUSG00000006191	Cdkal1	68916	CDK5 regulatory subunit associated protein 1-like 1	0.121747847318239	5.3509222501271	0.0102584579407106	0.919740271972481	1	1.08805225645235
ENSMUSG00000027937	Jtb	23922	jumping translocation breakpoint	0.170390921732556	3.22884767191982	0.0102518959521216	0.919765856383146	1	1.12536337892619
ENSMUSG00000031536	Polb	18970	polymerase (DNA directed), beta	0.142649987104022	4.03874880638377	0.010209700797283	0.919899241287293	1	1.10393098947553
ENSMUSG00000041718	Alg13	67574	asparagine-linked glycosylation 13	-0.180614355658612	1.15340453900878	0.0102119007223654	0.919958884504638	1	-1.13336641404745
ENSMUSG00000021678	F2rl1	14063	coagulation factor II (thrombin) receptor-like 1	-0.174709744072935	4.30856773022082	0.0101844202373685	0.919998129797465	1	-1.12873729121732
ENSMUSG00000020111	Micu1	216001	mitochondrial calcium uptake 1	0.165984989568984	4.17041991986829	0.0101777842325373	0.920003587279738	1	1.1219318073999
ENSMUSG00000031592	Pcm1	18536	pericentriolar material 1	-0.107707270622139	7.33282284949234	0.0101816470712773	0.920008984975623	1	-1.07751449027625
ENSMUSG00000021306	Gpr137b	83924	G protein-coupled receptor 137B	-0.185772829113693	3.32676204868366	0.0101670998924003	0.920065952395198	1	-1.13742611140298
ENSMUSG00000023050	Map3k12	26404	mitogen-activated protein kinase kinase kinase 12	0.186799824484314	2.08765601989779	0.0101655751525014	0.92007192573003	1	1.13823608661518
ENSMUSG00000035273	Hpse	15442	heparanase	-0.204440506801755	0.67311815145989	0.0101608969167357	0.920121507343893	1	-1.15223940887018
ENSMUSG00000026365	Cfh	12628	complement component factor h	-0.202919041082791	1.55004049601309	0.0101497501748804	0.920133948551712	1	-1.15102489808979
ENSMUSG00000027936	Crtc2	74343	CREB regulated transcription coactivator 2	0.137387509117092	4.68297513764123	0.0101402415500021	0.92017123919429	1	1.09991154681931
ENSMUSG00000022679	Mpv17l	93734	Mpv17 transgene, kidney disease mutant-like	-0.194892653714974	1.56818478698795	0.0101352750750183	0.920190723591189	1	-1.14463898853458
ENSMUSG00000026162	Nhej1	75570	nonhomologous end-joining factor 1	0.196954303870827	-0.0632973119455337	0.010143209343261	0.920190822104091	1	1.14627587784719
ENSMUSG00000039985	Fam60a	56306	family with sequence similarity 60, member A	0.10876759876471	5.2171481012634	0.0101291448411136	0.920214780280897	1	1.07830671514941
ENSMUSG00000074221	Zfp568	243905	zinc finger protein 568	-0.178257060472068	2.38623343593215	0.0101238460204675	0.920266773905386	1	-1.13151605925547
ENSMUSG00000037361	Sf3b6	66055	splicing factor 3B, subunit 6	-0.139758304662789	5.92315330376884	0.0101063993644664	0.92028365605701	1	-1.10172052868843
ENSMUSG00000037104	Socs5	56468	suppressor of cytokine signaling 5	0.188340445763088	2.50365439692957	0.0100990201918973	0.920333104538899	1	1.13945223232084
ENSMUSG00000098387	Pet117	100048644	PET117 homolog	-0.204214986344094	0.897930194905492	0.010081804396753	0.920400805186443	1	-1.15205930618561
ENSMUSG00000021831	Ero1l	50527	ERO1-like (S. cerevisiae)	-0.147945322956321	4.75913417187855	0.0100712019979517	0.920442527891427	1	-1.10799035507828
ENSMUSG00000021182	Ccdc88c	68339	coiled-coil domain containing 88C	0.064290468686706	8.32294603227868	0.0100618666488952	0.920458880463405	1	1.0455705916371
ENSMUSG00000033966	Cdkl4	381113	cyclin-dependent kinase-like 4	-0.208684480144883	1.43024249869603	0.0100680331986579	0.92048610884818	1	-1.15563393981066
ENSMUSG00000018899	Irf1	16362	interferon regulatory factor 1	0.0979332112908157	7.10173329637741	0.0100460326763348	0.920521277314587	1	1.07023915119454
ENSMUSG00000037996	Slc24a2	76376	solute carrier family 24 (sodium/potassium/calcium exchanger), member 2	0.212513709857286	1.39429846976707	0.0100506272569611	0.920530878036939	1	1.15870532052744
ENSMUSG00000029772	Ahcyl2	74340	S-adenosylhomocysteine hydrolase-like 2	0.13006154905056	6.11003084945113	0.0100339505004369	0.920568922902408	1	1.0943403876173
ENSMUSG00000029478	Ncor2	20602	nuclear receptor co-repressor 2	-0.0730812174850735	7.28264212332535	0.010030878929949	0.920581040139725	1	-1.05196099838701
ENSMUSG00000026037	Orc2	18393	origin recognition complex, subunit 2	-0.134745530666999	5.44860744280195	0.0100264316056191	0.920598587999244	1	-1.09789914409543
ENSMUSG00000096054	Syne1	64009	spectrin repeat containing, nuclear envelope 1	0.201719008358307	2.89373488803801	0.0100114432451123	0.920657756718914	1	1.15006787446675
ENSMUSG00000027223	Mapk8ip1	19099	mitogen-activated protein kinase 8 interacting protein 1	-0.189548931168095	1.9620354071293	0.0100097512307837	0.920664438999827	1	-1.14040710375726
ENSMUSG00000026664	Phyh	16922	phytanoyl-CoA hydroxylase	-0.130242296552401	4.6824634035761	0.0100093798318881	0.92068625443392	1	-1.0944775002272
ENSMUSG00000018820	Zfyve27	319740	zinc finger, FYVE domain containing 27	-0.167728598146356	2.91201167383001	0.0100023378024061	0.920714064980082	1	-1.12328856850257
ENSMUSG00000095595	Fam177a	73385	family with sequence similarity 177, member A	-0.152409953129193	2.59373499264176	0.0100053478039929	0.92073318541505	1	-1.1114245037917
ENSMUSG00000016833	Mrps18c	68735	mitochondrial ribosomal protein S18C	0.156307359892186	4.47800607432479	0.00996766398359955	0.92083083835414	1	1.1144310502093
ENSMUSG00000089996	Tmsb15b2	100034363	thymosin beta 15b2	-0.194373082675144	1.76250759083537	0.00997023461168736	0.920871926957039	1	-1.14422683338447
ENSMUSG00000033075	Senp1	223870	SUMO1/sentrin specific peptidase 1	0.120667757275666	5.50750787387394	0.00994676775933064	0.920913587096704	1	1.08723797860905
ENSMUSG00000051674	Dcun1d4	100737	DCN1, defective in cullin neddylation 1, domain containing 4 (S. cerevisiae)	-0.166299633296867	5.43523213971895	0.00992781190931153	0.921008992670947	1	-1.12217652114309
ENSMUSG00000067215	Usp51	635253	ubiquitin specific protease 51	-0.199458121363878	-1.11954800828553	0.00995893863027466	0.92106476051099	1	-1.14826698301797
ENSMUSG00000028634	Hivep3	16656	human immunodeficiency virus type I enhancer binding protein 3	-0.157113757475082	3.81473264499845	0.00987328606617625	0.921205272973431	1	-1.11505413803075
ENSMUSG00000028651	Ppie	56031	peptidylprolyl isomerase E (cyclophilin E)	0.157275921310766	3.75159414110747	0.00987813830167541	0.921206191721781	1	1.11517948095753
ENSMUSG00000068758	Il3ra	16188	interleukin 3 receptor, alpha chain	-0.180686874999972	0.876842772814794	0.00988196361183254	0.921221803036655	1	-1.13342338592945
ENSMUSG00000004268	Emg1	14791	EMG1 N1-specific pseudouridine methyltransferase	0.119572514652177	5.09752496069045	0.0098689131554249	0.921222665767885	1	1.08641289953533
ENSMUSG00000019470	Xab2	67439	XPA binding protein 2	-0.109200698734678	5.33042400985392	0.00987361317750894	0.921224180857875	1	-1.07863047360084
ENSMUSG00000007458	M6pr	17113	mannose-6-phosphate receptor, cation dependent	0.0964086217391181	7.32430793879229	0.00985032450733939	0.921296643641492	1	1.06910875735771
ENSMUSG00000061950	Ppp4r1	70351	protein phosphatase 4, regulatory subunit 1	-0.144418006296356	5.36151153262167	0.00985062224726103	0.921315643171531	1	-1.10528468346845
ENSMUSG00000032002	Dcun1d5	76863	DCN1, defective in cullin neddylation 1, domain containing 5 (S. cerevisiae)	0.143837659155654	5.4802390855484	0.00982584145524564	0.9213941873387	1	1.10484015445274
ENSMUSG00000010505	Myt1	17932	myelin transcription factor 1	0.198208670984799	0.105072671590099	0.00983842097378509	0.921394972512447	1	1.14727295344719
ENSMUSG00000012123	Crybg2	230806	crystallin beta-gamma domain containing 2	-0.1851947025105	2.33056238879993	0.00982528169002146	0.921416577733944	1	-1.13697040556155
ENSMUSG00000024989	Cep55	74107	centrosomal protein 55	-0.195804661246661	1.59587389088733	0.00982656337494068	0.921442197313454	1	-1.1453628070674
ENSMUSG00000028988	Ctnnbip1	67087	catenin beta interacting protein 1	-0.188497302297213	1.17308383332326	0.00982342541239387	0.921454699570696	1	-1.13957612561738
ENSMUSG00000025104	Hdgfl3	29877	HDGF like 3	-0.115122292878307	5.64798939796672	0.00980420371124417	0.921480497176729	1	-1.08306684992334
ENSMUSG00000031934	Panx1	55991	pannexin 1	0.153468535880441	4.38477044190841	0.00973520075460355	0.921756384434293	1	1.11224031484298
ENSMUSG00000042216	Sgsm1	52850	small G protein signaling modulator 1	0.182219378573443	2.68199918445393	0.00969815671101736	0.921932117886979	1	1.13462800521364
ENSMUSG00000022814	Umps	22247	uridine monophosphate synthetase	0.142370299213443	3.93523863944995	0.00970222392294469	0.921939142833793	1	1.10371699677819
ENSMUSG00000022231	Sema5a	20356	sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A	0.195621706295564	0.281276860889215	0.00968842127849024	0.922011711408362	1	1.14521756742633
ENSMUSG00000037750	Fam222b	216971	family with sequence similarity 222, member B	0.162654099976327	1.70727463764226	0.00967329905784176	0.922024721690155	1	1.11934448286433
ENSMUSG00000062591	Tubb4a	22153	tubulin, beta 4A class IVA	0.159182256774813	4.83029907481293	0.00964306179917028	0.922146287280465	1	1.11665402083418
ENSMUSG00000006732	Mettl1	17299	methyltransferase like 1	0.179122922698735	1.73736075455231	0.00964294339971053	0.922146763670543	1	1.13219536503388
ENSMUSG00000022503	Nubp1	26425	nucleotide binding protein 1	-0.142940798532852	3.52132395534416	0.0096345550474782	0.922180522423716	1	-1.10415353692864
ENSMUSG00000025001	Hells	15201	helicase, lymphoid specific	0.136471068523826	4.9949732283271	0.00961587251497078	0.922255763269757	1	1.09921307384092
ENSMUSG00000030515	Tarsl2	272396	threonyl-tRNA synthetase-like 2	-0.182905771376291	1.61016375395008	0.00958067963308528	0.922397697589447	1	-1.13516795701872
ENSMUSG00000020733	Slc9a3r1	26941	solute carrier family 9 (sodium/hydrogen exchanger), member 3 regulator 1	0.0834159900547418	6.78145060703892	0.00957082283152181	0.922417604074917	1	1.0595237962069
ENSMUSG00000050103	Agmo	319660	alkylglycerol monooxygenase	-0.195088624811087	-0.885061559050556	0.00958944930120903	0.922483194545612	1	-1.14479448320723
ENSMUSG00000018796	Acsl1	14081	acyl-CoA synthetase long-chain family member 1	-0.157778590557261	4.26466175003021	0.00954316903955826	0.922579546774362	1	-1.11556810369635
ENSMUSG00000034192	Lsm3	67678	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated	-0.143835365263586	5.524989862898	0.00952925914219161	0.922605552633454	1	-1.10483839775297
ENSMUSG00000032551	1110059G10Rik	66202	RIKEN cDNA 1110059G10 gene	0.185591698398015	2.73888870362058	0.00952341462695501	0.922609369717111	1	1.13728331624033
ENSMUSG00000029175	Slc35f6	74919	solute carrier family 35, member F6	0.170636074482717	0.0565448372568477	0.00951430135117647	0.922696353263895	1	1.12555462472728
ENSMUSG00000010406	Mrpl52	68836	mitochondrial ribosomal protein L52	0.125466502856854	5.99037304073034	0.00949717130866589	0.922715730899962	1	1.09086041096287
ENSMUSG00000029600	Rita1	100764	RBPJ interacting and tubulin associated 1	-0.185598186994504	-1.1890273742991	0.00952364820041036	0.922736752780384	1	-1.13728843124309
ENSMUSG00000004263	Atn1	13498	atrophin 1	-0.0979682667404284	5.46468539200449	0.00949120022203726	0.922739951747126	1	-1.07026515680862
ENSMUSG00000030374	Strn4	97387	striatin, calmodulin binding protein 4	-0.124430129680909	4.50617919602971	0.00946016261618924	0.922865975392702	1	-1.09007706280717
ENSMUSG00000027353	Mcm8	66634	minichromosome maintenance 8 homologous recombination repair factor	0.180662459081225	2.56105364468671	0.00946251241108344	0.922883308071775	1	1.13340420423246
ENSMUSG00000038349	Plcl1	227120	phospholipase C-like 1	-0.178344941157719	1.63809136430735	0.00945612704580284	0.922909248376591	1	-1.13158498680631
ENSMUSG00000030423	Pop4	66161	processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)	0.144977217254486	3.76229368984498	0.00945292316631538	0.922922267347292	1	1.10571319198543
ENSMUSG00000024066	Xdh	22436	xanthine dehydrogenase	-0.145117851182616	4.44227064229534	0.00943943046237712	0.922970026843143	1	-1.10582098217291
ENSMUSG00000020743	Mif4gd	69674	MIF4G domain containing	0.150331568773989	3.71316577781392	0.00942748526618386	0.922998882742101	1	1.10982450924385
ENSMUSG00000031618	Nr3c2	110784	nuclear receptor subfamily 3, group C, member 2	0.155147141565941	4.37753827297193	0.00943040372517869	0.923006748894136	1	1.11353518273865
ENSMUSG00000069808	Fam57a	116972	family with sequence similarity 57, member A	-0.18985510357094	-0.536867752009716	0.00943532188664898	0.923052310696385	1	-1.14064914952981
ENSMUSG00000050439	Enthd1	383075	ENTH domain containing 1	-0.191025984555973	-1.16869249917085	0.00939317554663268	0.923188422494082	1	-1.1415752679927
ENSMUSG00000096141	Dnah7a	627872	dynein, axonemal, heavy chain 7A	-0.197966410950195	1.76367037415242	0.00939064289685414	0.923234128131956	1	-1.14708031741333
ENSMUSG00000047153	Khnyn	219094	KH and NYN domain containing	0.104283219636986	5.35014881312766	0.00936609120732711	0.923249218880636	1	1.07496018068582
ENSMUSG00000028496	Mllt3	70122	myeloid/lymphoid or mixed-lineage leukemia; translocated to, 3	-0.119821600054484	5.65700590979982	0.00935509530421049	0.923294142379629	1	-1.08660048800593
ENSMUSG00000020132	Rab21	216344	RAB21, member RAS oncogene family	-0.128617609874585	5.9366043041652	0.00934798968876406	0.923323186379153	1	-1.09324565143626
